22431, 59606
38049, 59606
47152, 59606
49926, 59606
57469, 59606
67173, 59606
70605, 59606
73819, 59606
77625, 59606
114247, 59606
133134, 59606
164935, 59606
177045, 59606
181293, 59606
195292, 59606
202821, 59606
211124, 59606
211495, 59606
227155, 59606
230910, 59606
273754, 59606
56511, 58922
93936, 58922
81244, 57715
22934, 5514
232556, 5514
179596, 5508
237007, 5508
252256, 5508
18353, 5477
13687, 5465
17107, 5465
19128, 5465
26141, 5465
27833, 5465
33217, 5465
44725, 5465
92983, 5465
129459, 5458
153493, 5458
87337, 5457
89099, 5457
97289, 5457
120281, 5457
137169, 5341
180942, 5341
193806, 5341
213547, 5341
287189, 5341
127501, 5321
135780, 5321
142509, 5321
157385, 5321
171908, 5321
214307, 5321
245198, 5321
99058, 5300
184736, 5300
11021, 5295
24212, 5295
25973, 5295
127463, 5295
146530, 5167
174821, 5148
211356, 5148
267371, 5148
294171, 5148
176175, 5145
55528, 5101
85701, 5101
116523, 5101
118588, 5101
124618, 5101
140326, 5101
125761, 4951
180329, 4951
195518, 4951
229308, 4951
166809, 4894
50513, 4854
52270, 4850
59912, 4743
218865, 4727
194016, 4712
19769, 4647
40102, 4544
192931, 4529
194251, 4529
203561, 4529
88328, 4468
275817, 4387
71814, 4369
151554, 4361
90776, 4298
277756, 4245
112128, 4222
98618, 4207
103589, 4203
48525, 4014
96996, 4014
37017, 4005
105780, 4005
109716, 4005
130994, 4005
25633, 3999
219470, 3997
258057, 3997
267648, 3997
79542, 3996
29801, 3978
56931, 3975
182985, 3968
17289, 3965
70531, 3965
24600, 3964
36652, 3964
41067, 3964
58283, 3964
72355, 3964
84394, 3964
100889, 3964
113387, 3964
141883, 3964
153116, 3964
172729, 3964
205105, 3964
274634, 3964
76262, 3950
137584, 3950
144890, 3950
145589, 3950
262443, 3950
272335, 3950
168377, 3944
223840, 3942
237763, 3942
26086, 3935
131546, 3935
36384, 3933
51818, 3933
124103, 3933
145267, 3933
157539, 3933
157957, 3933
172223, 3933
182380, 3933
183758, 3933
185347, 3933
204638, 3933
228766, 3933
245290, 3933
252377, 3933
263044, 3933
271925, 3933
275709, 3933
282060, 3933
292415, 3933
296284, 3933
17173, 3928
288370, 3925
118643, 3923
176735, 3923
233719, 3922
9520, 3908
23287, 3908
212400, 3908
269489, 3908
294425, 3908
176063, 3906
21184, 3897
70529, 3897
157650, 3897
263517, 3897
296486, 3897
165276, 3892
228627, 3892
134637, 3873
155208, 3873
84438, 3865
68256, 3864
116637, 3864
144002, 3864
205340, 3864
245343, 3864
245468, 3864
275657, 3864
292301, 3864
93805, 3863
105633, 3863
