797, 63703
430, 61804
107738, 59500
15742, 58824
20328, 58588
10900, 56867
860, 55236
92001, 53171
7684, 52884
2086, 52508
2239, 51928
17310, 50512
5569, 49498
18634, 49478
13981, 48367
27281, 48111
11863, 47951
20664, 47896
161630, 45046
5335, 43533
36174, 43060
14570, 42005
48809, 41992
14539, 41841
12431, 39995
3309, 38807
117854, 35387
285317, 35193
1856, 33987
58442, 30077
88553, 29254
114280, 28803
190084, 28336
216705, 28255
39826, 27425
13782, 27320
179937, 26650
294004, 24340
66440, 22970
97158, 22532
1124, 22443
15931, 21119
637, 21091
192102, 20639
119662, 20039
99552, 19556
82175, 19503
13578, 19269
3584, 19210
410, 19020
91571, 18646
270918, 18004
15512, 17708
51869, 17572
72312, 17572
217825, 17572
19773, 17174
8963, 16855
11426, 15817
176039, 15817
13953, 15618
55144, 15320
58884, 15320
77005, 15320
43022, 15207
127128, 14435
40912, 14297
26485, 14251
31609, 14246
59414, 13769
84498, 13769
152129, 13769
160218, 13769
23936, 13594
19882, 13352
445, 13310
140571, 13290
15370, 13167
2136, 13129
41175, 13008
66670, 12985
146444, 12969
63284, 12957
38376, 12890
428, 12813
14134, 12729
78241, 12635
24938, 12378
195100, 12353
47428, 12231
56642, 12231
9796, 12064
6330, 11899
180481, 11842
3490, 11756
1594, 11739
53405, 11710
240201, 11710
226145, 11619
3088, 11600
17143, 11600
11622, 11570
320, 11482
6699, 11482
24529, 11431
12184, 11404
180985, 11404
4541, 11372
102854, 11171
70289, 11150
69943, 11103
49320, 11086
11402, 11047
30773, 11047
30900, 10957
217028, 10933
135342, 10897
70998, 10748
129822, 10731
62306, 10516
103363, 10482
220422, 10482
161924, 10413
203329, 10332
166257, 10313
3206, 10312
129919, 10258
122232, 10191
55424, 10176
1075, 10171
39452, 10124
21092, 10108
130420, 10088
195601, 10021
25084, 10006
42688, 9957
1463, 9939
25862, 9908
299, 9890
10186, 9885
1385, 9867
1892, 9848
20604, 9844
221377, 9754
60526, 9674
80878, 9670
2255, 9611
231148, 9578
220931, 9549
56359, 9536
3850, 9528
204387, 9496
41853, 9451
155858, 9439
1681, 9434
3021, 9379
113878, 9375
12815, 9357
24216, 9347
74846, 9347
70835, 9346
73084, 9332
43599, 9328
62396, 9328
212985, 9328
55621, 9286
182332, 9276
27508, 9258
73639, 9258
132084, 9258
205248, 9258
261182, 9258
270159, 9258
10742, 9220
148999, 9220
11131, 9166
208200, 9143
6141, 9130
193994, 9130
269798, 9130
160802, 9123
44176, 9113
122121, 9104
253597, 9101
185287, 9093
9234, 9091
162196, 9089
1739, 9084
148080, 9074
158342, 9074
49712, 9061
146944, 9061
76692, 9044
151435, 9005
51253, 8997
65855, 8997
154819, 8997
9636, 8989
31348, 8981
62898, 8923
3457, 8887
18289, 8883
41172, 8848
86771, 8848
84595, 8843
38947, 8839
37322, 8807
59052, 8807
100849, 8807
154261, 8807
241379, 8807
292517, 8807
97460, 8806
