8027, 61403
27007, 61062
4423, 60674
66531, 59065
79838, 58697
273025, 56174
45776, 54604
107972, 54328
3782, 54297
21611, 53687
75562, 53455
12048, 53401
17873, 53140
26733, 52345
8459, 49833
1553, 49578
22842, 49501
116043, 49472
63012, 49062
15435, 47774
821, 47037
14014, 47037
4323, 46587
65010, 46349
26896, 45814
9903, 45269
6001, 45161
2133, 44993
10270, 44633
15731, 44631
5279, 44180
1531, 43675
2938, 43413
2320, 42711
8057, 42228
6985, 40282
5749, 39790
9223, 39790
8056, 35907
3801, 35719
2177, 35634
110383, 35346
17274, 35268
26935, 35079
35335, 34866
94118, 34838
206279, 34838
28059, 34741
29438, 33452
3103, 33059
140219, 32486
44, 32203
11628, 32178
1071, 32148
24049, 32114
33285, 32042
3042, 31985
7834, 31985
1413, 31505
169422, 31324
1109, 31157
1819, 31157
3202, 30821
5774, 30798
20577, 30726
90054, 30000
6493, 29684
10072, 29681
237182, 29681
11198, 29581
32874, 29581
180910, 29405
280435, 28899
954, 28897
583, 28799
16640, 28248
247172, 28171
12895, 27899
243246, 27860
17126, 27776
70001, 27766
250, 27416
19467, 27110
41029, 26978
87143, 26190
480, 25894
140317, 25662
239, 25611
31744, 25488
60014, 24861
49371, 24707
6557, 24289
28598, 23997
29315, 23166
43034, 23004
13465, 22647
79591, 22305
1720, 22182
69882, 22112
33739, 22027
17905, 21961
13656, 21826
4359, 21032
6418, 20945
4911, 20683
11082, 20614
1652, 20490
83087, 20471
190, 20399
11320, 20158
42195, 19804
24490, 19247
396, 18863
1704, 18711
4897, 18471
48937, 18471
15069, 18423
558, 18370
673, 18370
40147, 18370
9364, 18337
275640, 18334
12551, 18220
56509, 18151
14697, 17751
25137, 17731
19804, 17298
43175, 16818
19680, 16809
7071, 16784
3252, 16777
21025, 16499
9, 16411
730, 16297
2855, 16297
98773, 16222
38069, 16145
26873, 16106
28766, 16106
187241, 16000
31757, 15967
67373, 15872
1242, 15833
47319, 15229
49502, 15225
1094, 15019
140972, 15019
7455, 15017
41622, 15017
3109, 14924
760, 14728
146521, 14728
76726, 14708
15702, 14632
118357, 14631
62588, 14544
13019, 14518
69573, 14518
153942, 14298
136667, 14271
3457, 14247
12039, 14160
28262, 14094
161235, 14080
44387, 14021
12840, 13979
8, 13972
648, 13872
52674, 13869
19784, 13748
734, 13689
9637, 13625
20054, 13625
402, 13602
74009, 13578
585, 13406
3613, 13405
51324, 13399
13138, 13272
2673, 13252
2169, 13207
73007, 13207
20276, 13130
20, 13072
188743, 13053
257826, 13053
22118, 13037
12350, 12981
13517, 12977
155528, 12974
16823, 12946
23064, 12921
1784, 12801
1997, 12801
2641, 12801
48977, 12707
2422, 12669
12606, 12610
48963, 12594
12956, 12585
11822, 12476
45482, 12427
131699, 12391
1042, 12271
3247, 12250
9796, 12227
33783, 12186
46290, 12140
200832, 12112
11094, 11985
7012, 11968
7877, 11940
150416, 11870
255389, 11838
53045, 11799
88361, 11771
1036, 11768
7095, 11763
6962, 11708
35340, 11666
5670, 11650
22975, 11636
107058, 11624
133619, 11624
65673, 11613
8925, 11592
3811, 11529
8062, 11509
49116, 11500
100280, 11473
665, 11448
34176, 11433
195601, 11430
45895, 11414
356, 11403
3407, 11225
10826, 11199
7750, 11186
65398, 11126
320, 11105
1499, 11105
6699, 11105
158038, 11091
33631, 11069
394, 11022
6095, 11022
102854, 11007
4573, 10994
1060, 10964
2990, 10903
190200, 10902
339, 10886
16814, 10848
29732, 10843
96323, 10827
194212, 10809
2275, 10784
19703, 10764
527, 10761
19277, 10704
37149, 10676
91654, 10674
89619, 10652
21100, 10642
23019, 10638
21610, 10637
102769, 10624
1598, 10621
3264, 10621
10303, 10621
84794, 10621
71205, 10596
296559, 10586
8587, 10585
15078, 10573
118991, 10573
2913, 10572
2444, 10556
13941, 10555
193048, 10524
28046, 10516
123351, 10516
22088, 10496
237344, 10465
81740, 10461
37350, 10364
126964, 10349
152721, 10327
129822, 10326
62336, 10322
138955, 10322
158078, 10304
36387, 10293
10453, 10249
2865, 10241
10456, 10241
42688, 10188
210903, 10184
24001, 10177
24533, 10172
45179, 10172
71877, 10172
125161, 10172
3841, 10165
16312, 10141
9716, 10129
19738, 10119
26957, 10119
24616, 10114
63968, 10114
12553, 10108
201513, 10091
84131, 10085
73299, 10053
31936, 10034
82702, 10034
682, 10033
103162, 10023
10957, 10010
47437, 9972
8268, 9934
5050, 9928
14382, 9923
22144, 9904
15410, 9900
16214, 9900
2761, 9889
17727, 9889
41587, 9889
42901, 9889
56246, 9884
13247, 9878
31161, 9878
20273, 9846
129379, 9809
25889, 9787
3572, 9725
130420, 9717
47428, 9715
56642, 9715
11590, 9702
92413, 9688
13648, 9687
33255, 9685
57464, 9685
12032, 9680
13812, 9675
7603, 9659
80939, 9658
1379, 9646
43231, 9646
15459, 9618
10438, 9613
17759, 9575
502, 9570
204891, 9553
262270, 9549
1148, 9540
1182, 9493
8521, 9474
4184, 9464
70824, 9433
89555, 9431
56013, 9429
247424, 9406
153259, 9404
127128, 9397
7497, 9379
47829, 9334
15725, 9325
37691, 9324
60343, 9323
767, 9314
21, 9313
21987, 9305
248007, 9305
54681, 9303
64008, 9298
150881, 9297
40408, 9295
113256, 9279
217028, 9246
6753, 9244
12390, 9242
7467, 9240
182514, 9235
56, 9219
13553, 9215
14261, 9197
50742, 9197
103976, 9197
74842, 9193
35131, 9186
60656, 9182
9574, 9180
155330, 9179
36163, 9163
78928, 9163
87187, 9163
187747, 9155
142304, 9151
6602, 9137
16333, 9136
40564, 9104
29760, 9092
270042, 9088
48101, 9058
210041, 9038
247, 9022
9266, 9011
20160, 8997
91354, 8997
16134, 8993
20929, 8972
465, 8884
25319, 8880
40291, 8858
31580, 8856
179323, 8849
21705, 8842
80031, 8841
117722, 8841
106880, 8838
23491, 8828
80752, 8827
1895, 8818
22145, 8818
250060, 8818
97020, 8803
753, 8785
32609, 8785
16597, 8778
26282, 8772
279721, 8762
65748, 8753
34086, 8730
72836, 8726
7871, 8723
10832, 8723
41534, 8698
4086, 8693
951, 8667
18548, 8666
53387, 8666
214976, 8665
29192, 8650
36625, 8643
261822, 8633
258, 8632
16433, 8624
5969, 8617
702, 8615
161706, 8615
6863, 8614
624, 8610
4675, 8610
5008, 8593
15311, 8591
22301, 8590
3983, 8580
40711, 8578
63954, 8570
21609, 8544
129409, 8525
1245, 8505
1570, 8503
2157, 8502
1010, 8500
12324, 8494
59405, 8468
7131, 8467
35620, 8452
11866, 8437
2643, 8435
20284, 8426
107189, 8413
1090, 8403
99855, 8398
121789, 8398
66078, 8394
86021, 8394
6252, 8390
21707, 8387
19609, 8386
266799, 8386
898, 8384
59340, 8376
9667, 8370
21112, 8368
46865, 8356
81762, 8333
90758, 8332
8800, 8323
4577, 8319
26537, 8311
17530, 8304
5998, 8299
62, 8286
107291, 8284
46155, 8283
3410, 8272
187179, 8247
30953, 8242
7620, 8240
52718, 8240
28377, 8231
61142, 8231
262881, 8229
12972, 8222
12709, 8219
2381, 8205
36657, 8195
1763, 8185
23108, 8181
1508, 8172
172157, 8157
49190, 8153
131228, 8151
182456, 8119
30219, 8118
53016, 8113
153037, 8113
6642, 8111
14919, 8101
10493, 8089
44493, 8083
8567, 8077
25421, 8072
8625, 8068
199065, 8068
7097, 8061
9839, 8060
277670, 8060
14725, 8057
32019, 8046
61738, 8042
67684, 8042
1698, 8041
23809, 8039
25993, 8024
68301, 8024
207792, 8011
26157, 8009
8306, 8008
9685, 8006
251945, 8005
7085, 8004
16733, 8004
34209, 7997
987, 7986
3633, 7986
66372, 7980
37955, 7977
211552, 7977
253133, 7970
19695, 7969
27477, 7952
44802, 7951
1722, 7949
218321, 7944
2255, 7923
22432, 7912
371, 7908
8429, 7903
27883, 7903
47118, 7903
43137, 7900
44498, 7900
115393, 7895
17192, 7885
53815, 7878
31000, 7874
11828, 7863
123824, 7863
125928, 7863
71027, 7862
254438, 7862
280207, 7859
53764, 7853
75477, 7841
241362, 7832
3384, 7823
129473, 7812
60374, 7801
133, 7798
40825, 7793
49147, 7793
19116, 7791
48112, 7791
113336, 7791
12816, 7789
9709, 7778
145741, 7771
45409, 7770
204252, 7770
176212, 7756
812, 7755
87801, 7754
234191, 7754
11612, 7752
20365, 7745
33348, 7745
191661, 7734
100819, 7731
36822, 7727
98138, 7727
33249, 7726
27977, 7725
12461, 7715
34836, 7713
179626, 7710
143022, 7706
5216, 7700
5320, 7693
34656, 7693
55864, 7693
120656, 7693
121110, 7693
9009, 7692
180110, 7692
16256, 7691
24648, 7691
41742, 7691
50185, 7691
91769, 7691
33157, 7689
53872, 7689
73825, 7689
14587, 7687
24948, 7687
55736, 7687
231148, 7687
