278465, 62594
15783, 62360
37337, 62360
109498, 62360
158532, 62360
264353, 62360
106486, 62212
84587, 61667
93966, 61667
96217, 61667
151996, 61667
165789, 61667
191131, 61667
215994, 61667
27451, 61243
110260, 61243
111166, 61243
126130, 61243
128806, 61243
129752, 61243
134864, 61243
145146, 61243
146317, 61243
159885, 61243
160950, 61243
169051, 61243
170369, 61243
170551, 61243
171535, 61243
172886, 61243
174187, 61243
177439, 61243
184262, 61243
230617, 61243
283926, 60995
75732, 60881
135947, 60881
180579, 60881
184784, 60881
189501, 60881
194053, 60881
195640, 60881
208437, 60881
215388, 60881
221798, 60881
225133, 60881
236716, 60881
248804, 60881
250456, 60881
251573, 60881
258534, 60881
275689, 60881
282673, 60881
289194, 60881
102809, 60479
124846, 60479
126878, 60479
131128, 60479
132651, 60479
137483, 60479
139136, 60479
161271, 60479
171258, 60479
175874, 60479
190276, 60479
199077, 60479
201941, 60479
207519, 60479
209517, 60479
215849, 60479
217071, 60479
241890, 60479
266237, 60479
268698, 60479
274560, 60479
274615, 60479
291139, 60479
230941, 60422
130506, 60302
217277, 60302
254122, 60302
850, 59880
8029, 59880
16735, 59880
21070, 59880
68974, 59880
114801, 59880
180364, 59880
202227, 59880
207244, 59880
210379, 59880
229323, 59880
234529, 59880
234695, 59880
237056, 59880
238495, 59880
240927, 59880
244532, 59880
247262, 59880
256182, 59880
257966, 59880
264821, 59880
267777, 59880
272079, 59880
272971, 59880
277488, 59880
280742, 59880
281602, 59880
282693, 59880
284604, 59880
287247, 59880
288010, 59880
230294, 59408
22863, 59192
59913, 59192
46164, 59154
56898, 59154
108990, 59154
125268, 59154
154998, 59154
161001, 59154
163091, 59154
164668, 59154
182087, 59154
196740, 59154
232148, 59154
123875, 58672
251222, 58672
197727, 58472
203316, 58117
91333, 57674
103470, 57674
113727, 57674
115446, 57674
118262, 57674
118589, 57674
118812, 57674
121048, 57674
121112, 57674
121260, 57674
121840, 57674
124141, 57674
125110, 57674
126643, 57674
130507, 57674
130585, 57674
131915, 57674
142461, 57674
142719, 57674
144225, 57674
146126, 57674
146815, 57674
152834, 57674
154522, 57674
156846, 57674
158016, 57674
162408, 57674
167983, 57674
177506, 57674
182339, 57674
183275, 57674
187123, 57674
214608, 57674
216604, 57674
223181, 57674
243090, 57674
261023, 57674
4044, 57645
24123, 57645
189914, 57645
8728, 57063
9981, 56501
24674, 56501
130009, 56501
144058, 56501
285163, 56220
5826, 55792
89708, 55792
258121, 55792
293814, 55791
107579, 54617
132290, 54617
134456, 54617
139226, 54617
148593, 54617
157648, 54617
159230, 54617
173573, 54617
239657, 54233
118369, 53816
113774, 53562
127514, 53562
129359, 53562
139489, 53562
139864, 53562
140471, 53562
177593, 53562
188504, 53562
295779, 53562
50092, 53384
863, 53193
2691, 51754
67214, 51680
72248, 51680
78793, 51680
104485, 51680
105159, 51680
112210, 51680
113454, 51680
116263, 51680
121948, 51680
123110, 51680
123372, 51680
124172, 51680
136847, 51680
144460, 51680
154947, 51680
161851, 51680
170229, 51680
188589, 51680
200633, 51680
231162, 51680
234314, 51680
238248, 51680
254862, 51680
273053, 51680
277921, 51680
57889, 51410
73177, 49679
183793, 49019
645, 48991
39262, 48981
167946, 48981
256060, 48981
262531, 48981
265955, 48981
108797, 48592
18397, 47902
5549, 46599
147728, 46524
103264, 40273
25553, 40235
116518, 40235
158750, 40235
161611, 40235
190886, 40235
196052, 40235
212027, 40235
220604, 40235
294725, 40235
65350, 39367
94762, 39367
107555, 39367
110532, 39367
114326, 39367
115203, 39367
120750, 39367
122358, 39367
126596, 39367
128026, 39367
201684, 39367
205976, 39367
214293, 39367
94508, 38203
136413, 38203
144113, 38203
162276, 38203
181250, 38203
191052, 38203
154707, 37459
105503, 34087
81321, 33714
89012, 33403
91599, 33403
99164, 33403
103814, 33403
108613, 33403
134675, 33403
198949, 33403
31919, 32859
41383, 32859
55498, 32859
140646, 32859
144668, 30815
276195, 30815
275231, 30483
132312, 30053
136690, 30053
118129, 29325
46029, 24789
258270, 24789
269202, 24711
153758, 24644
118541, 24287
199085, 24287
237348, 24282
281380, 24282
171351, 24139
123086, 24115
191803, 24115
223890, 24115
224466, 24115
236443, 24115
26784, 24039
23753, 23984
92842, 23984
142479, 23917
193269, 23917
205535, 23917
228055, 23917
230754, 23917
233312, 23917
275424, 23917
281889, 23917
125727, 23883
150103, 23883
147819, 23882
279339, 23841
160407, 23763
129128, 23755
134929, 23755
