7062, 65348
138909, 65348
3685, 65274
9135, 65274
18035, 65274
287040, 64780
1562, 64319
2550, 64319
30186, 64319
214038, 64319
1899, 63480
1972, 63480
3487, 63480
17284, 63480
68970, 63480
167188, 63480
237641, 63480
290349, 63480
229, 63244
19755, 63244
168236, 63244
87221, 62484
224343, 62484
238916, 62484
6177, 62210
2945, 61852
26351, 61852
38349, 61852
62817, 61852
84384, 61852
135894, 61852
146330, 61852
275669, 61852
7118, 61816
193127, 61109
71550, 60668
208025, 60668
29995, 60621
174034, 60621
257971, 60621
239743, 60225
766, 60210
5236, 60210
12301, 60210
38418, 60210
40284, 60210
158782, 60210
933, 59609
4717, 59609
75378, 59609
12969, 59487
117995, 59487
201841, 59487
266023, 59110
32904, 58838
113827, 58838
12912, 58675
62857, 58675
108036, 58675
129574, 58675
134112, 58675
156712, 58675
258370, 58675
64016, 58494
162528, 58494
93310, 58490
56315, 58121
19840, 57927
56340, 57927
86366, 57927
121279, 57927
187132, 57927
189968, 57927
216703, 57927
239416, 57927
249638, 57927
68142, 57621
35441, 57593
219846, 57593
122141, 57392
225329, 57392
52070, 55675
59111, 55675
237731, 55501
138498, 55318
38, 54581
66880, 54241
121147, 54241
173381, 53822
202264, 53335
82025, 52986
192623, 52986
3751, 51956
14810, 49563
81666, 49563
254587, 49563
140011, 49137
141459, 48264
99038, 47624
190409, 46769
47497, 45376
28471, 45291
307, 45158
23213, 45158
41900, 45158
254816, 44257
145534, 44140
11771, 43126
45008, 43126
199303, 42605
236906, 41562
273124, 38715
88185, 37753
148364, 36835
87303, 36361
129659, 36063
17340, 35928
78684, 35928
81849, 35928
146123, 35928
94860, 35439
135908, 35333
245506, 31216
133584, 25585
37250, 25269
12333, 25239
214229, 22422
231951, 22422
176516, 21807
105213, 21629
34927, 21577
105237, 21577
202224, 21577
4565, 20197
10854, 20197
19295, 20197
80217, 20197
91673, 20197
121664, 20197
124836, 20197
268774, 20197
83197, 19688
231465, 18984
196735, 18532
205904, 18532
219783, 18532
224554, 18532
226191, 18532
272334, 18532
23021, 18530
77941, 17960
164067, 17733
24098, 17018
31992, 16924
39958, 16924
42657, 16924
56503, 16924
69921, 16924
82395, 16924
86068, 16924
104835, 16924
105731, 16924
124219, 16924
129807, 16924
132939, 16924
206876, 16924
236620, 16924
244356, 16924
133512, 16914
81539, 16099
288364, 15261
59279, 15193
250977, 15193
232537, 14830
287319, 14441
51454, 14415
227277, 14372
153628, 14051
4356, 14002
183077, 14002
226905, 14002
245584, 14002
122929, 13964
41544, 13932
42272, 13932
158350, 13932
176615, 13932
241910, 13822
17290, 13777
24734, 13777
117544, 13777
143939, 13777
153491, 13777
194642, 13777
37998, 13710
60943, 13710
246185, 13709
177919, 13696
171731, 13677
209777, 13621
82327, 13598
96808, 13598
136281, 13598
189713, 13584
150772, 13563
195650, 13560
240200, 13514
58554, 13497
129240, 13497
230393, 13497
192497, 13465
139229, 13387
187971, 13387
81970, 13364
123825, 13342
156119, 13327
258913, 13315
79933, 13292
81634, 13292
87209, 13292
151955, 13292
254525, 13292
41925, 13230
62525, 13230
166228, 13230
220529, 13230
267817, 13230
268480, 13230
280107, 13230
295660, 13230
84339, 13223
118495, 13209
292556, 13209
164824, 13194
31923, 13178
32403, 13178
77763, 13178
95244, 13178
189200, 13178
217813, 13178
222437, 13178
223866, 13178
226405, 13178
241570, 13178
256872, 13178
274719, 13178
282170, 13178
26081, 13157
41356, 13157
87475, 13157
228405, 13157
272222, 13118
281067, 13100
110500, 13051
245427, 13051
269390, 12895
30361, 12877
179251, 12864
220312, 12864
260324, 12864
104003, 12832
185589, 12827
10524, 12813
63575, 12813
155307, 12802
38848, 12797
69731, 12797
266108, 12797
267008, 12792
278657, 12792
261520, 12778
269492, 12778
279229, 12719
134065, 12709
168324, 12706
89017, 12705
281084, 12689
295509, 12689
143067, 12685
125115, 12671
228359, 12671
221743, 12668
4920, 12656
169867, 12656
210667, 12656
290702, 12656
143530, 12639
248415, 12639
283119, 12639
53142, 12621
190595, 12619
200613, 12608
244793, 12605
245793, 12605
245921, 12605
89925, 12603
242530, 12577
28113, 12565
78334, 12536
166485, 12536
150793, 12525
156111, 12509
42297, 12491
59673, 12491
72594, 12491
77338, 12491
78404, 12491
78524, 12491
84978, 12491
108838, 12491
118734, 12491
125940, 12491
132049, 12491
133049, 12491
140373, 12491
141218, 12491
154359, 12491
163219, 12491
165600, 12491
165653, 12491
169723, 12491
172649, 12491
177334, 12491
179296, 12491
201996, 12491
202248, 12491
206148, 12491
210955, 12491
234941, 12491
239163, 12491
254151, 12491
257619, 12491
269532, 12491
281170, 12491
281205, 12491
53998, 12469
280402, 12469
85743, 12428
120990, 12428
218441, 12425
37425, 12395
221126, 12367
264637, 12367
120672, 12345
151386, 12345
172837, 12345
260550, 12345
289062, 12345
218238, 12342
254861, 12342
32889, 12331
181010, 12290
11568, 12284
149776, 12284
200441, 12281
180225, 12245
234575, 12225
294743, 12224
207308, 12219
251630, 12219
30929, 12202
46172, 12202
47904, 12202
60245, 12202
70454, 12202
94313, 12202
96160, 12202
126760, 12202
164716, 12202
173476, 12202
194486, 12202
245580, 12202
149303, 12165
81333, 12162
215414, 12147
289047, 12139
65846, 12094
122577, 12094
157431, 12094
230296, 12094
291702, 12094
92619, 12056
196140, 12048
114392, 12033
290368, 12033
240015, 12018
166120, 11996
219329, 11996
236833, 11996
246323, 11996
267572, 11996
280201, 11996
282154, 11996
291529, 11996
220862, 11964
228528, 11964
16879, 11960
98767, 11960
191903, 11960
107205, 11954
95991, 11945
266523, 11945
223562, 11940
281164, 11940
230165, 11938
240948, 11927
290531, 11908
293011, 11908
158, 11885
44331, 11832
134509, 11816
69771, 11803
58898, 11793
64033, 11793
70771, 11793
115376, 11793
156621, 11793
109380, 11786
126396, 11764
88962, 11752
159377, 11752
84696, 11740
242794, 11740
136944, 11728
253900, 11727
94204, 11722
183513, 11722
207818, 11709
143061, 11655
211228, 11655
223614, 11655
289028, 11655
7476, 11652
23418, 11626
142089, 11611
264091, 11606
27520, 11592
97691, 11592
288998, 11592
291049, 11592
291073, 11592
220755, 11569
19681, 11499
77846, 11499
257854, 11499
243874, 11466
243133, 11437
296623, 11430
89182, 11416
51917, 11391
30660, 11352
273751, 11348
89496, 11345
252427, 11345
269916, 11345
105192, 11344
250159, 11327
214814, 11324
159049, 11323
206986, 11323
260516, 11323
269868, 11323
276008, 11323
44777, 11318
64374, 11318
38747, 11272
186031, 11272
58263, 11252
118434, 11252
123079, 11252
145138, 11252
175456, 11252
221466, 11252
282891, 11249
111812, 11247
221211, 11242
232709, 11242
265368, 11242
212094, 11198
133461, 11176
216095, 11096
140284, 11094
204795, 11094
105883, 11092
128590, 11092
21631, 11080
93065, 11080
197793, 11080
209800, 11080
268435, 11080
193915, 11075
197513, 11075
