434, 56150
78852, 53996
13708, 53051
84656, 52704
1039, 52530
9649, 51874
7889, 51684
16708, 50337
114074, 48668
136726, 48049
112419, 47908
61801, 47585
5959, 47018
15667, 46954
221031, 45980
15515, 44079
92426, 44054
52555, 44020
61356, 43702
276277, 43702
113981, 43670
173696, 40890
23795, 39631
25484, 39586
52872, 39094
23773, 38944
945, 38431
20683, 37693
61706, 37521
87121, 34869
21993, 34256
5637, 33963
48973, 33925
15517, 33113
1807, 32961
7013, 32476
272799, 32433
41949, 32069
9987, 31974
28114, 31750
14700, 31611
18275, 31583
49240, 31111
13454, 29550
93676, 29550
207133, 29550
81613, 29395
75742, 28211
9105, 27589
35839, 26631
3960, 26222
230476, 25706
106979, 25534
65605, 25512
3351, 25482
30182, 24318
63214, 23929
65005, 23656
295553, 22524
295892, 22310
7839, 21668
181172, 21657
256825, 20851
37014, 20818
215941, 20290
24647, 20269
14652, 19972
69395, 19929
79045, 19489
1728, 19439
69928, 19409
4073, 19395
4117, 19381
45369, 19335
241501, 19276
17202, 19061
82392, 18863
6688, 18807
2284, 18802
12083, 18701
43637, 18635
33297, 18597
16322, 18510
173320, 18499
18917, 18242
22663, 18242
220250, 18242
19590, 17690
20907, 17627
202865, 17596
13273, 17556
32288, 17483
45576, 17352
150990, 17035
99209, 16984
63841, 16981
62217, 16954
191459, 16954
295727, 16954
4906, 16931
64325, 16924
26429, 16753
40225, 16601
39648, 16589
9407, 16458
217903, 16391
40007, 16255
104147, 16113
113531, 16055
52702, 15894
63088, 15756
4478, 15750
169378, 15629
33948, 15550
1810, 15516
11833, 15516
34293, 15516
786, 15498
4712, 15162
2241, 15019
16472, 14970
107868, 14890
8555, 14861
44825, 14768
88052, 14730
2100, 14712
122109, 14585
531, 14534
49265, 14495
27599, 14467
123611, 14413
167414, 14413
44659, 14367
94638, 14336
122819, 14315
891, 14290
86987, 14281
2619, 14240
37327, 14086
19813, 14060
74386, 14017
40474, 13962
271257, 13777
262581, 13743
96587, 13613
9640, 13610
289580, 13536
156176, 13453
113470, 13349
2645, 13320
52338, 13197
181566, 13092
56682, 13076
61373, 13033
121370, 12980
1973, 12912
172590, 12912
159334, 12897
1641, 12882
9248, 12864
6808, 12791
13521, 12791
72062, 12791
5258, 12728
36374, 12728
20030, 12701
10424, 12681
45605, 12672
36703, 12650
51592, 12644
93640, 12644
215339, 12644
2779, 12628
26920, 12565
86389, 12534
14100, 12452
85127, 12378
115450, 12378
134126, 12378
175562, 12378
185818, 12378
31296, 12366
9540, 12291
15059, 12291
8607, 12268
304, 12253
86740, 12239
50615, 12171
39952, 12162
30537, 12145
227924, 12143
9038, 12139
44127, 12092
9370, 12085
198265, 12056
117407, 12052
11763, 12024
7775, 11994
20308, 11956
51428, 11733
40588, 11655
12167, 11587
6045, 11513
78206, 11460
21422, 11418
25406, 11406
119055, 11392
6518, 11360
16367, 11339
18616, 11254
93398, 11254
62180, 11217
199711, 11211
279145, 11143
150152, 11125
28589, 11099
91967, 11065
41264, 11015
48058, 11011
4437, 10993
22299, 10993
6509, 10990
3679, 10949
23570, 10933
4284, 10924
21931, 10895
190555, 10874
21041, 10869
19080, 10783
18170, 10636
1240, 10625
23742, 10625
47255, 10603
229896, 10603
9196, 10573
43462, 10566
5924, 10536
33097, 10500
14247, 10431
72297, 10408
222861, 10408
38342, 10407
43917, 10380
165028, 10356
3100, 10346
13388, 10285
53256, 10285
33079, 10257
191241, 10257
13872, 10245
16764, 10158
76902, 10152
8114, 10133
8839, 10098
44698, 10075
75656, 10074
55170, 10073
278, 10047
58423, 10014
83362, 9958
62313, 9912
101252, 9881
9409, 9867
135771, 9760
13382, 9755
161290, 9755
49862, 9743
109322, 9741
6301, 9694
182425, 9643
18827, 9626
7721, 9604
83434, 9537
2245, 9498
31924, 9487
2922, 9459
17547, 9451
6286, 9428
69045, 9427
20394, 9413
36559, 9394
5663, 9387
65924, 9373
7172, 9344
12505, 9326
69497, 9313
86290, 9309
48859, 9301
34146, 9280
179422, 9269
316, 9265
16954, 9265
127275, 9265
57190, 9261
72888, 9261
10255, 9259
6563, 9218
32309, 9218
17218, 9140
129562, 9140
3127, 9137
3902, 9131
3995, 9104
73490, 9092
291360, 9084
79799, 9083
60075, 9071
97684, 9063
52318, 9051
148050, 9051
95935, 9031
100110, 9028
11784, 9027
128232, 9021
54306, 9004
21240, 8963
2051, 8959
2563, 8931
56639, 8921
14955, 8883
40586, 8873
13245, 8827
63100, 8821
105711, 8805
14528, 8783
98369, 8776
30476, 8772
200347, 8741
31625, 8731
56414, 8703
6184, 8698
57708, 8682
51476, 8662
89005, 8636
72836, 8635
85318, 8623
112798, 8618
1449, 8604
44845, 8583
68316, 8496
28352, 8488
138801, 8485
54565, 8478
71769, 8478
10959, 8476
45310, 8476
93193, 8436
39311, 8426
9905, 8410
10381, 8403
26054, 8398
24999, 8378
78870, 8366
49050, 8343
116927, 8343
274633, 8339
256726, 8336
204664, 8303
6142, 8281
65779, 8279
2873, 8276
21137, 8251
143990, 8244
21114, 8242
27982, 8240
30858, 8233
61029, 8229
26274, 8225
101930, 8225
81354, 8222
35980, 8214
71244, 8213
145740, 8208
221308, 8201
107120, 8193
61104, 8189
13327, 8185
40339, 8164
196895, 8150
27695, 8149
30556, 8147
215761, 8143
181841, 8139
19277, 8138
48434, 8128
7096, 8127
45308, 8118
68240, 8109
14811, 8108
18501, 8096
270699, 8093
114648, 8087
17318, 8080
13068, 8077
134212, 8077
160948, 8077
20727, 8073
42338, 8073
23679, 8066
154610, 8066
8646, 8057
8994, 8057
4814, 8056
8153, 8056
280629, 8052
16489, 8049
108385, 8047
92644, 8044
9664, 8038
236787, 8037
130016, 8000
39447, 7985
6097, 7981
60982, 7979
17071, 7971
40319, 7967
160784, 7966
18789, 7963
26821, 7953
63714, 7952
13630, 7950
105144, 7944
13767, 7933
33487, 7928
105425, 7926
267103, 7926
4640, 7923
72518, 7922
257908, 7922
22033, 7918
44070, 7907
104100, 7906
74029, 7900
126964, 7898
258216, 7884
7580, 7882
80735, 7882
89776, 7882
2942, 7865
43240, 7865
60583, 7862
234729, 7860
6611, 7859
18380, 7856
186811, 7854
158015, 7848
232149, 7848
257809, 7848
86419, 7822
62717, 7799
273535, 7792
34493, 7786
20195, 7780
27653, 7770
38358, 7753
23200, 7732
200196, 7732
97677, 7730
278533, 7711
17895, 7702
54391, 7702
18347, 7700
218854, 7700
262684, 7695
43355, 7689
75142, 7681
43942, 7674
285290, 7674
12122, 7673
95190, 7673
98897, 7673
189534, 7673
266938, 7673
274733, 7673
6073, 7665
64607, 7663
275875, 7658
42950, 7656
127321, 7656
25705, 7654
51011, 7654
122224, 7650
231738, 7650
13512, 7648
67372, 7648
102229, 7647
453, 7642
26848, 7642
38722, 7642
192988, 7642
3053, 7641
106435, 7638
109598, 7638
126669, 7636
149398, 7636
150021, 7636
173811, 7636
72736, 7635
144124, 7634
6660, 7623
16212, 7623
73767, 7623
94446, 7623
204000, 7623
22717, 7620
290451, 7614
38353, 7603
49086, 7603
106824, 7603
135946, 7600
202463, 7596
151932, 7593
194794, 7591
236658, 7591
34573, 7584
196162, 7584
181559, 7582
232240, 7582
60753, 7581
123414, 7580
20179, 7579
8155, 7567
39841, 7563
16525, 7562
110623, 7562
119659, 7560
146571, 7560
195468, 7560
5213, 7556
6054, 7547
92015, 7547
225174, 7536
277308, 7536
287750, 7536
15147, 7531
76327, 7523
146622, 7523
11905, 7522
41056, 7517
13386, 7516
95168, 7516
219076, 7516
135176, 7513
203196, 7513
14379, 7504
129494, 7500
6873, 7489
108483, 7489
35164, 7488
11720, 7486
47399, 7486
29043, 7477
43122, 7477
87649, 7477
170863, 7477
118407, 7472
195600, 7472
49677, 7468
6383, 7462
272880, 7462
201548, 7460
10694, 7457
89703, 7455
66881, 7454
167702, 7452
117385, 7449
29473, 7447
91870, 7447
97256, 7447
103810, 7446
13187, 7445
102766, 7440
16311, 7439
14271, 7437
30243, 7437
43031, 7437
268844, 7436
99265, 7432
171139, 7432
197579, 7419
129700, 7410
10425, 7406
191932, 7406
252642, 7403
51310, 7397
18755, 7396
38567, 7386
229213, 7373
106489, 7371
29446, 7357
73024, 7356
86897, 7354
115631, 7354
236752, 7354
155604, 7351
288590, 7351
59082, 7348
62073, 7348
107804, 7348
217653, 7348
61621, 7347
59189, 7346
147652, 7346
216107, 7346
16362, 7334
256159, 7333
47275, 7320
30833, 7317
61676, 7317
3702, 7315
101467, 7315
68666, 7307
89665, 7294
7598, 7292
15184, 7292
254924, 7289
69689, 7287
88975, 7287
19774, 7283
50978, 7282
189955, 7282
159777, 7276
12367, 7256
115379, 7249
117426, 7249
172854, 7249
62411, 7245
268584, 7238
15034, 7237
195274, 7235
5504, 7216
1094, 7206
140972, 7206
3061, 7199
27341, 7199
96986, 7198
170239, 7196
71255, 7193
242202, 7193
289673, 7192
62955, 7186
175177, 7181
286160, 7181
18117, 7178
179846, 7178
93127, 7174
137629, 7173
207859, 7173
80929, 7163
16673, 7162
80645, 7150
263043, 7150
124582, 7149
16459, 7146
176077, 7143
2068, 7141
9122, 7139
62796, 7135
138293, 7135
7916, 7133
24506, 7131
87259, 7131
8946, 7113
14614, 7110
47778, 7110
86702, 7106
284916, 7106
6979, 7105
128319, 7105
540, 7095
65512, 7094
43107, 7092
132747, 7092
3855, 7090
17790, 7082
3920, 7080
134981, 7079
13128, 7075
52294, 7075
9581, 7073
72779, 7073
144145, 7073
52603, 7072
167263, 7055
37494, 7054
91731, 7054
166200, 7046
92322, 7036
1245, 7028
110557, 7021
20318, 7014
35090, 7014
209760, 7008
113840, 7002
29825, 7001
130627, 6998
92363, 6997
65791, 6996
165082, 6996
121184, 6995
121426, 6995
62733, 6989
23724, 6987
158496, 6987
63231, 6985
142305, 6985
296478, 6985
33352, 6984
8750, 6982
121634, 6979
20, 6976
84037, 6973
109775, 6973
127246, 6968
10860, 6967
21746, 6967
56541, 6967
295705, 6967
38800, 6966
58896, 6966
80778, 6966
216762, 6966
228288, 6966
74507, 6963
18162, 6959
41580, 6959
113633, 6959
15385, 6955
278767, 6953
2169, 6950
73007, 6950
78242, 6946
80303, 6946
170245, 6943
224141, 6943
210689, 6938
135717, 6936
203054, 6936
217951, 6936
286579, 6936
257485, 6932
10880, 6931
31946, 6926
37277, 6926
41581, 6926
54434, 6926
74273, 6926
105441, 6926
11155, 6920
29175, 6920
150507, 6919
275, 6918
139761, 6916
56108, 6915
68627, 6915
169800, 6909
50606, 6899
237344, 6898
7214, 6896
17219, 6891
96935, 6888
133757, 6886
129310, 6884
19785, 6878
29839, 6877
122341, 6877
97964, 6876
152563, 6872
20135, 6869
48452, 6868
42838, 6863
75205, 6863
98947, 6863
121741, 6863
144138, 6863
173325, 6863
277862, 6863
131985, 6860
29416, 6856
82265, 6855
131335, 6855
81765, 6851
30732, 6850
14216, 6848
156436, 6847
18869, 6846
172802, 6843
67956, 6842
183436, 6840
35703, 6838
99878, 6838
9580, 6835
8945, 6829
194446, 6828
7518, 6825
79805, 6821
189545, 6821
156180, 6817
35812, 6812
73948, 6810
78094, 6810
233751, 6810
107058, 6807
133619, 6807
40408, 6803
48133, 6803
40619, 6798
84503, 6798
155528, 6797
21311, 6793
287860, 6793
4231, 6791
10666, 6791
30136, 6789
170457, 6784
48960, 6780
86663, 6772
67676, 6771
172007, 6771
187524, 6771
199286, 6771
296125, 6766
10651, 6764
6884, 6763
138150, 6763
175445, 6762
133352, 6761
43958, 6760
59011, 6760
157835, 6760
96172, 6759
14139, 6758
38032, 6753
76576, 6753
15793, 6751
47878, 6745
148417, 6744
205739, 6744
274159, 6744
70312, 6742
208931, 6742
258987, 6742
9948, 6741
45883, 6738
86543, 6736
142364, 6731
51276, 6727
74502, 6727
95184, 6727
56097, 6726
122622, 6726
6356, 6725
246026, 6725
34182, 6723
60343, 6723
292425, 6723
8062, 6722
79991, 6722
87082, 6719
185776, 6719
47062, 6715
82346, 6715
8800, 6714
19400, 6713
280209, 6713
32852, 6708
47730, 6706
5085, 6705
49486, 6701
55176, 6701
91439, 6701
111545, 6701
175780, 6701
217902, 6701
234599, 6701
71331, 6700
27187, 6698
7249, 6695
180617, 6694
214905, 6694
98281, 6687
168297, 6687
249827, 6687
27583, 6686
133513, 6681
53597, 6678
40937, 6675
87693, 6675
12842, 6665
55736, 6662
14184, 6660
26282, 6658
3397, 6654
50106, 6653
29171, 6650
140366, 6650
210161, 6650
78219, 6648
57211, 6643
2185, 6642
156184, 6642
200534, 6638
212054, 6638
63378, 6630
68364, 6630
50191, 6625
123475, 6625
129313, 6625
141720, 6625
71003, 6624
162616, 6624
4086, 6622
8489, 6622
264426, 6619
112589, 6617
153998, 6617
148080, 6615
158342, 6615
2865, 6610
10456, 6610
103105, 6610
8204, 6608
10330, 6608
43388, 6607
57742, 6607
32244, 6606
43193, 6606
123998, 6605
8364, 6602
22542, 6602
64632, 6599
103320, 6598
141233, 6598
22848, 6597
87084, 6597
101207, 6597
235140, 6597
9610, 6594
213379, 6593
110169, 6589
23744, 6588
59221, 6588
117552, 6588
187403, 6588
67950, 6584
250620, 6584
199829, 6581
161714, 6580
62151, 6578
199394, 6578
287741, 6578
208322, 6572
29484, 6571
161127, 6571
46026, 6569
179323, 6567
100061, 6566
49682, 6565
60950, 6565
91894, 6565
102769, 6565
107542, 6565
163102, 6565
43972, 6563
132139, 6563
104940, 6560
91361, 6555
102405, 6555
296230, 6555
15129, 6554
70159, 6552
163528, 6552
184922, 6550
17550, 6544
294126, 6544
51741, 6539
61739, 6537
99994, 6537
89555, 6536
34253, 6534
45895, 6533
263835, 6533
57464, 6532
122841, 6529
152957, 6528
225929, 6526
7097, 6521
56171, 6520
56997, 6520
89073, 6517
164904, 6517
14685, 6512
35552, 6511
39622, 6511
234119, 6510
213947, 6508
84166, 6507
104277, 6507
109151, 6507
66486, 6501
7837, 6497
37272, 6497
195152, 6497
275725, 6497
276659, 6497
3865, 6495
10150, 6495
32172, 6495
69382, 6495
100006, 6495
115634, 6495
123806, 6495
141676, 6494
175035, 6494
63942, 6491
170932, 6491
59298, 6489
234707, 6486
198256, 6482
36625, 6480
65673, 6480
174249, 6479
16134, 6478
61057, 6478
60313, 6476
264684, 6475
18587, 6474
33775, 6474
51404, 6474
124841, 6474
62898, 6468
50194, 6466
121194, 6466
158929, 6466
238636, 6466
275015, 6466
248950, 6465
70824, 6463
36718, 6461
54120, 6459
140355, 6459
155720, 6459
205915, 6459
251854, 6459
50274, 6458
57029, 6457
11072, 6456
96614, 6456
1895, 6455
6488, 6455
22145, 6455
