221671, 70948
68565, 69179
164903, 69179
41693, 68606
44024, 68237
27084, 67938
101115, 67936
105661, 67617
7499, 67579
103400, 66031
172348, 66031
27065, 66027
40378, 65798
181449, 65798
36498, 65533
39122, 64902
57594, 63980
95010, 63930
20283, 63007
148641, 62667
22781, 62142
17817, 61588
12320, 61354
53478, 61354
61243, 61324
28607, 61248
53990, 60131
60071, 58625
79412, 58560
37443, 57452
165127, 57212
62033, 56634
257581, 56634
25863, 56188
238045, 56069
31857, 55894
47379, 55629
147876, 55135
26941, 54986
10021, 54840
160574, 54720
52676, 54367
195726, 54316
30038, 54283
8024, 54247
4734, 53783
132030, 53380
33119, 53315
58829, 52607
87440, 52190
23246, 51834
5609, 51539
48731, 51392
55780, 51392
8631, 51369
95185, 51351
115143, 51251
142146, 51251
31600, 50840
13412, 50630
260882, 50238
23465, 49571
87211, 49406
104862, 49406
35082, 49270
36011, 49252
53645, 48542
34562, 48265
81273, 48168
24271, 48069
67434, 48069
124374, 48069
112697, 47989
97063, 47860
76772, 47750
229024, 47750
49074, 47390
69518, 47310
119455, 47103
142963, 46789
12388, 46702
232628, 46694
13205, 46661
242951, 46513
20525, 46427
47506, 46391
269573, 46391
61859, 46387
117408, 46222
38674, 46218
79027, 46119
10594, 45799
23308, 45799
50196, 45743
47097, 45584
105451, 45584
642, 45431
25045, 45105
55589, 45037
64528, 44800
97682, 44746
131986, 44746
23857, 44533
7114, 44332
22448, 44332
99798, 44022
49354, 43938
17266, 43675
66326, 43675
31292, 43646
62164, 43646
19446, 43625
20236, 43426
37338, 43182
42641, 42562
89293, 42390
181510, 42222
148694, 42090
62263, 41864
25741, 41831
220387, 41803
240498, 41803
33175, 41689
1239, 41474
100010, 41474
122470, 41255
90312, 40915
24178, 38538
128314, 38183
164005, 38105
60595, 37067
49078, 36957
110646, 36684
40040, 36441
10335, 36376
60894, 36376
202909, 36376
38403, 36241
52536, 36241
47083, 36173
54961, 35689
161997, 35566
19685, 35547
21321, 35328
81497, 35039
7909, 34707
42755, 34619
113622, 34619
41008, 34491
33202, 34057
1971, 34048
67502, 34045
200287, 34045
32794, 33632
117201, 33123
26189, 33009
57396, 32210
23018, 31651
211070, 31651
49620, 31581
131106, 31581
19449, 31380
62374, 31187
45322, 30895
106902, 30817
69158, 30209
14683, 30157
141174, 30157
28211, 30034
51387, 30033
5683, 29922
186709, 29688
33408, 29665
20578, 29628
4039, 29591
294833, 29458
18841, 29360
7784, 29138
187832, 28976
140783, 28807
96648, 28569
50336, 28213
128274, 28057
14708, 27877
93744, 27858
6379, 27739
58106, 27711
164254, 27696
44861, 27632
113372, 27491
81356, 27306
35735, 27185
94038, 27180
171120, 27145
6888, 26876
30565, 26876
21058, 26818
187119, 26707
253616, 26707
110653, 26674
62177, 26626
22326, 26279
132124, 26110
2033, 26101
35599, 26039
20952, 25963
26875, 25803
1538, 25680
18867, 25648
78438, 25648
62679, 25469
156524, 25456
25818, 25355
6007, 25308
270821, 25308
26406, 25113
69029, 25062
218555, 25056
105259, 24957
115339, 24840
8068, 24678
7654, 24654
7144, 24540
51015, 24540
55529, 24540
58616, 24540
230471, 24504
58142, 24421
25953, 24410
148319, 24410
10953, 24399
116243, 24351
5332, 24281
