1457, 57354
2302, 54996
7940, 46853
39214, 38619
254840, 31572
134764, 29823
13358, 27676
151300, 19909
118749, 18017
36201, 17952
83660, 16425
86689, 16200
60233, 15784
18919, 15036
79896, 14468
145154, 13920
37927, 13828
108428, 13429
134572, 13384
13694, 12833
292708, 12561
41608, 11999
2438, 11947
125433, 11674
45491, 11433
15286, 10667
17259, 10211
95923, 9752
12906, 9702
858, 9640
26004, 9567
32457, 9317
3655, 9195
98129, 9130
194062, 9022
82128, 8940
6324, 8938
61843, 8933
72042, 8917
96088, 8917
21985, 8630
54565, 8395
39837, 8312
215337, 8252
135384, 8232
20207, 8228
42265, 8202
31100, 8147
22216, 8139
1962, 8136
199829, 8095
143868, 8091
10609, 8087
12290, 8017
58375, 7866
23342, 7846
5796, 7841
23903, 7830
5364, 7804
29495, 7781
26027, 7691
155856, 7679
21698, 7641
54433, 7614
111072, 7571
135458, 7566
28842, 7436
18015, 7419
255457, 7414
207404, 7360
49304, 7352
191439, 7342
1785, 7333
278996, 7329
50148, 7310
50668, 7308
48227, 7262
16114, 7234
92998, 7212
80590, 7207
19720, 7181
101732, 7167
294210, 7128
33920, 7096
250981, 7092
27286, 7078
268432, 7076
2324, 7057
45752, 7047
23167, 7014
3605, 7000
158133, 6979
171928, 6979
5448, 6927
110378, 6926
206580, 6926
32994, 6905
182292, 6905
27443, 6904
98676, 6904
3623, 6903
1521, 6886
255061, 6863
144566, 6844
5354, 6822
86419, 6822
45010, 6814
263028, 6814
10409, 6800
37914, 6799
44082, 6799
43090, 6768
117623, 6765
204572, 6765
259487, 6753
95699, 6747
38800, 6734
58896, 6734
80778, 6734
62905, 6696
143826, 6695
36313, 6682
292185, 6663
120624, 6659
193, 6648
62717, 6643
64872, 6624
72386, 6624
129016, 6624
175890, 6617
74179, 6596
206861, 6596
25734, 6585
55412, 6583
250036, 6556
29194, 6554
85478, 6552
1775, 6540
19668, 6529
164998, 6529
131335, 6516
14772, 6506
185127, 6506
37025, 6487
132577, 6484
130655, 6481
33681, 6464
102916, 6453
19202, 6452
30192, 6452
56467, 6452
175754, 6452
276316, 6452
26455, 6433
193887, 6424
48785, 6423
156499, 6423
7823, 6418
60552, 6418
118362, 6418
177040, 6418
40153, 6400
280507, 6400
69788, 6399
80180, 6399
20369, 6397
81557, 6397
101298, 6397
102144, 6397
113715, 6397
132969, 6397
189809, 6397
255350, 6397
263806, 6397
294392, 6397
10230, 6396
77074, 6396
80787, 6395
127210, 6395
179429, 6391
266642, 6391
277108, 6391
260444, 6378
23690, 6377
52497, 6377
106010, 6377
88973, 6375
9272, 6374
10352, 6373
72415, 6373
625, 6365
31884, 6355
55603, 6349
115722, 6349
7201, 6333
30274, 6333
68371, 6333
88940, 6333
104058, 6333
15509, 6331
86515, 6331
224117, 6331
106648, 6326
224914, 6326
235261, 6326
296211, 6326
7040, 6325
95281, 6321
11607, 6320
15395, 6315
57943, 6310
17670, 6307
140565, 6306
247171, 6306
20110, 6297
61345, 6288
123436, 6288
243247, 6288
13991, 6282
182185, 6277
165339, 6265
211521, 6264
23286, 6262
210020, 6262
26286, 6237
169788, 6224
256492, 6224
1299, 6222
204935, 6222
238076, 6222
516, 6212
41959, 6210
83174, 6210
132475, 6206
180620, 6206
256245, 6206
23133, 6204
671, 6203
128612, 6203
271329, 6192
19346, 6187
27148, 6187
51349, 6176
53437, 6176
136275, 6176
116145, 6174
22487, 6173
115732, 6173
11194, 6167
19192, 6156
175347, 6150
122710, 6147
273299, 6147
1678, 6145
132870, 6126
162882, 6126
31515, 6119
84185, 6118
109175, 6118
156622, 6114
234084, 6114
28011, 6113
51737, 6113
51900, 6113
144921, 6093
277204, 6089
151148, 6088
173484, 6086
229955, 6086
5079, 6085
87911, 6085
51262, 6081
62397, 6081
111319, 6081
114558, 6081
237905, 6081
225549, 6078
111965, 6077
285024, 6077
5871, 6074
36960, 6073
143976, 6072
3322, 6069
274915, 6065
15869, 6053
85022, 6053
169015, 6042
199107, 6041
139261, 6040
18483, 6038
33562, 6018
54877, 6018
54888, 6018
106291, 6018
18761, 6014
55588, 6011
60635, 6007
2378, 6003
147119, 6003
236682, 6003
154849, 6002
31936, 5992
82702, 5992
101649, 5991
81511, 5989
141639, 5989
191024, 5989
3274, 5987
184096, 5973
25941, 5968
26839, 5968
43446, 5968
143859, 5968
18279, 5962
18495, 5962
151923, 5961
177732, 5959
114197, 5958
37983, 5954
130766, 5954
79625, 5949
263557, 5949
27571, 5948
62341, 5942
166371, 5942
267999, 5942
273335, 5942
277062, 5942
285678, 5942
133859, 5937
165223, 5937
181025, 5937
13784, 5935
242346, 5929
35051, 5922
4042, 5921
24387, 5919
3400, 5917
22896, 5914
68015, 5914
268561, 5914
276120, 5914
64343, 5909
6053, 5906
137603, 5900
271561, 5900
111674, 5885
46729, 5883
283899, 5877
81520, 5872
131109, 5872
248151, 5870
9296, 5868
65987, 5868
74648, 5865
68401, 5863
104857, 5860
40560, 5855
136496, 5855
174737, 5855
267471, 5855
159524, 5846
255352, 5846
255698, 5846
149929, 5844
106244, 5842
139066, 5842
20155, 5841
34243, 5840
75315, 5840
243966, 5840
271460, 5840
31417, 5835
258385, 5835
103466, 5832
103898, 5831
156004, 5831
80770, 5829
137123, 5825
250576, 5825
42950, 5824
127321, 5824
29357, 5822
