2129, 60812
59550, 60465
109733, 60210
278134, 60210
94681, 59098
25267, 58150
99162, 58150
246397, 57078
3897, 56970
5705, 56633
19079, 56633
28436, 56633
115989, 56633
263551, 56633
61261, 56117
93743, 55835
16611, 55091
78135, 53719
277202, 53700
4912, 53547
19546, 53547
21043, 53547
29008, 53547
149096, 53547
260595, 53547
217626, 51484
123607, 50985
195197, 50685
22026, 50593
177648, 49926
153598, 49583
281509, 49583
102430, 47818
268120, 47818
8924, 47735
29842, 47582
43529, 47366
262980, 47366
118937, 46386
170145, 46264
193373, 44896
247663, 44896
251837, 43479
221651, 43414
102515, 41919
258819, 41595
290983, 41576
43338, 38156
270229, 37442
211305, 36746
58810, 36645
54660, 36179
74401, 36165
80161, 36092
93152, 35556
100821, 35556
90953, 35229
184561, 31092
117167, 28548
117979, 27882
56640, 26493
213279, 25722
36057, 25669
44552, 25669
4024, 25164
159403, 24848
25056, 24779
92092, 24768
268611, 24768
264557, 24680
98235, 24425
36045, 23744
105841, 23324
233417, 23324
279500, 23324
87535, 23107
59624, 22896
133293, 22896
84818, 22378
122225, 22378
294980, 22378
51963, 22076
166128, 21887
90910, 21753
188203, 21753
235488, 21664
242105, 21531
104562, 21382
98105, 21275
111144, 21226
163405, 20975
177773, 20727
6685, 20485
168981, 20351
93146, 20316
119454, 20316
294493, 20175
211106, 19885
29487, 19870
281529, 19827
252529, 19792
134615, 19735
256976, 19735
64850, 19679
230719, 19533
158664, 19497
267470, 19234
113503, 19209
196581, 19169
24691, 19093
17856, 19001
35281, 18963
92121, 18860
148311, 18478
928, 18414
210748, 18367
181989, 18121
168560, 18036
296476, 18019
76049, 17902
22018, 17888
220786, 17765
183277, 17652
144283, 17549
28379, 17475
242239, 17475
281705, 17327
18350, 17287
182641, 17287
173153, 17134
8245, 17109
27712, 17062
294274, 16969
4204, 16921
108448, 16871
186473, 16871
199187, 16871
234021, 16841
116065, 16789
36188, 16650
80631, 16650
53542, 16599
272461, 16590
75837, 16553
243476, 16553
60175, 16531
61393, 16531
187260, 16531
216072, 16531
124239, 16364
29071, 16349
265242, 16349
183074, 16333
245429, 16255
84293, 16251
168975, 16218
50630, 16168
113781, 16168
118214, 16145
53811, 16088
205417, 16049
260427, 15976
94305, 15810
223451, 15801
126462, 15733
290832, 15733
89461, 15639
181515, 15635
189372, 15635
203236, 15600
277844, 15600
289035, 15600
244969, 15462
25820, 15338
278081, 15338
280936, 15338
18084, 15334
161844, 15320
183331, 15177
284007, 15057
264111, 14969
248680, 14934
103825, 14912
138548, 14879
154216, 14874
112838, 14784
40794, 14773
33765, 14769
56674, 14769
126077, 14733
154373, 14694
238915, 14654
179157, 14635
83854, 14626
22734, 14589
101256, 14542
167839, 14542
205880, 14542
179476, 14523
37145, 14519
49127, 14464
231829, 14443
22629, 14404
84839, 14380
49919, 14376
246422, 14373
114548, 14366
128490, 14366
148852, 14366
246089, 14366
248106, 14366
158103, 14285
164560, 14285
4551, 14276
