27994, 55623
164763, 55363
283949, 54763
201328, 54607
35483, 53498
23002, 53208
6486, 52862
10494, 52498
182727, 52197
145610, 52038
51563, 51608
2305, 51600
159473, 50836
293567, 50836
39912, 50213
134117, 49905
202064, 48371
9142, 47231
16374, 47039
80319, 46533
2620, 45888
141064, 45207
18297, 45155
10925, 44850
3612, 44594
7707, 44300
37518, 43406
13036, 42863
41128, 42783
20845, 41308
9224, 40811
20679, 40530
237965, 40403
26375, 38916
89987, 38277
21034, 37199
51652, 36783
128247, 35222
9053, 34477
41236, 33921
75860, 32455
187361, 32344
39723, 31584
29960, 31468
117659, 31186
29388, 30885
80749, 30800
278426, 30599
7975, 30577
14549, 30362
187789, 30118
214501, 30118
214024, 29899
7478, 29245
15898, 28988
12226, 28311
134888, 27692
43596, 27678
1502, 27572
17215, 27427
35430, 27282
107842, 26706
30686, 26284
25455, 26018
17784, 25191
2672, 25055
216928, 21895
25229, 21538
14588, 21096
25588, 21096
54, 21028
22268, 21028
3449, 20847
60016, 20380
3342, 20023
1773, 19961
6704, 19961
10600, 19781
24896, 19710
2142, 19347
24968, 19165
11158, 19135
22730, 18471
17111, 18347
46143, 18117
38678, 18049
60426, 18049
76990, 17993
84665, 17853
29637, 17775
1872, 17765
27775, 17752
192173, 17633
4412, 17512
66945, 16498
1029, 16450
3024, 16350
19779, 16089
11783, 15974
56603, 15954
2599, 15882
6156, 15790
196609, 15759
144953, 15642
111312, 15630
4724, 15533
5928, 15514
256699, 15505
18764, 15262
22688, 15262
5916, 15255
148955, 15251
145732, 15187
53718, 15128
70142, 15083
2812, 14815
57185, 14815
87174, 14748
784, 14731
38978, 14518
20793, 14464
2235, 14432
35530, 14382
79369, 14056
233994, 14056
255925, 14056
283381, 14056
10242, 13988
9917, 13937
88110, 13891
232, 13856
20611, 13773
170448, 13767
139965, 13720
185416, 13647
126740, 13631
157259, 13631
89538, 13583
723, 13524
11595, 13498
1979, 13411
2144, 13411
27995, 13395
670, 13345
182301, 13344
227129, 13344
23608, 13341
10513, 13311
41789, 13137
23731, 13125
136462, 13125
196415, 13125
15559, 13047
290428, 12952
75244, 12939
22152, 12917
161468, 12895
15321, 12890
32527, 12890
27867, 12830
165320, 12827
280888, 12827
282733, 12827
340, 12786
11709, 12758
87682, 12707
221276, 12707
284773, 12707
238097, 12698
287472, 12691
136488, 12686
247423, 12686
8386, 12683
282520, 12635
284332, 12635
1906, 12631
54657, 12625
70270, 12625
76282, 12625
166782, 12625
1314, 12594
34983, 12558
168919, 12558
179396, 12558
160839, 12531
47039, 12506
49244, 12506
261675, 12506
26261, 12467
200502, 12467
211707, 12460
50365, 12418
74908, 12418
151795, 12418
187456, 12418
187231, 12399
51747, 12395
251859, 12375
1510, 12374
119187, 12322
8261, 12318
65314, 12301
246910, 12301
278652, 12301
27700, 12300
23443, 12298
67886, 12295
18215, 12275
98848, 12275
47604, 12250
236295, 12222
280321, 12222
291267, 12222
30723, 12219
87224, 12219
88999, 12219
212868, 12219
1879, 12205
81454, 12193
85739, 12173
144946, 12162
286922, 12162
25201, 12159
58457, 12159
164681, 12159
126474, 12130
88279, 12125
42188, 12093
71125, 12075
27927, 12054
230133, 12051
33250, 12048
953, 12013
31486, 11995
261773, 11969
39655, 11967
98570, 11967
111173, 11966
111462, 11966
130577, 11966
163937, 11966
212856, 11966
223195, 11966
283800, 11966
98837, 11948
151766, 11948
280148, 11948
2288, 11941
78647, 11924
711, 11920
54120, 11898
205915, 11898
41126, 11889
81826, 11889
136257, 11889
155800, 11889
76759, 11883
102583, 11872
136201, 11872
161187, 11872
172871, 11868
38230, 11845
5363, 11805
3308, 11776
20940, 11774
59045, 11771
199713, 11771
220876, 11771
19930, 11768
4313, 11760
2918, 11739
47624, 11739
64886, 11739
131174, 11739
8096, 11736
67803, 11730
147485, 11711
18290, 11697
60959, 11697
281282, 11697
122172, 11694
4143, 11677
63694, 11670
5531, 11654
116011, 11645
51569, 11643
62932, 11643
129372, 11643
184250, 11643
260031, 11641
10290, 11632
179358, 11632
18912, 11605
2356, 11603
10645, 11601
35684, 11601
37177, 11601
138120, 11601
1301, 11592
19941, 11586
37274, 11583
180487, 11583
208261, 11583
281692, 11583
22725, 11567
49035, 11557
12917, 11549
22240, 11541
72815, 11541
