122840, 65122
267507, 62059
103676, 61735
155674, 61735
206990, 61735
51564, 60192
130392, 60192
20055, 60044
235225, 58750
106579, 58495
113136, 58495
126108, 58495
141268, 58495
164437, 58495
168145, 58495
233939, 58495
286498, 58495
60179, 58091
65326, 58091
69503, 58091
122882, 58091
138444, 58091
162568, 58091
172067, 58091
206410, 58091
242832, 58091
181180, 57651
209272, 57651
162939, 57254
98760, 54868
129216, 54868
147456, 54868
152677, 54868
187975, 54868
190430, 54868
214940, 54868
267873, 54868
271940, 54868
241566, 54794
273720, 54384
126980, 52770
136154, 52770
209986, 52770
86356, 51564
48309, 51022
35138, 50897
123037, 50897
137375, 50897
149677, 50897
199124, 50897
217879, 50897
226152, 50897
233299, 50897
248692, 50897
44726, 50758
88513, 50758
144443, 50758
197203, 50758
214320, 50758
237441, 50758
259324, 50758
59988, 50614
162466, 50614
182251, 50614
211832, 50614
260678, 50614
266530, 50614
281383, 50614
54335, 49781
165045, 49516
144696, 48730
188044, 48730
236112, 48730
249330, 48730
259394, 48329
105226, 47048
132506, 47048
165198, 47048
214977, 47048
249433, 47048
254501, 47048
64953, 46852
118030, 46852
138423, 46852
152990, 46852
214238, 46852
58581, 45705
132816, 45655
172811, 45655
175284, 45655
269546, 45655
272418, 45655
174633, 45550
185466, 44670
228263, 42442
185756, 40543
17431, 33399
17886, 33399
19742, 33399
21854, 33399
64541, 33399
73985, 33399
75256, 33399
85501, 33399
89694, 33399
95683, 33399
124717, 33399
137373, 33399
141435, 33399
143885, 33399
164855, 33399
166391, 33399
180724, 33399
189383, 33399
199406, 33399
204756, 33399
204932, 33399
226231, 33399
229685, 33399
246121, 33399
248384, 33399
263768, 33399
265882, 33399
31745, 33322
129122, 33322
92629, 33016
117810, 33016
142054, 33016
167036, 33016
210240, 33016
212649, 33016
240349, 33016
248477, 33016
276879, 33016
279501, 33016
150711, 32993
273874, 32965
21372, 32732
25367, 32732
54390, 32732
57165, 32732
58521, 32732
63823, 32732
77593, 32732
78641, 32732
91353, 32732
95775, 32732
97335, 32732
136598, 32732
153380, 32732
174128, 32732
231279, 32732
284611, 32732
123062, 32367
149522, 32367
154399, 32367
160366, 32367
236836, 32367
248665, 32367
286247, 31851
102806, 31693
105085, 31693
142397, 31693
154362, 31693
234364, 31693
142160, 30988
132085, 30832
242147, 30832
198733, 30704
259132, 30704
14496, 30494
27903, 30494
106688, 30226
281520, 29546
103679, 29522
143335, 29474
247997, 29474
189597, 27454
110286, 26864
231127, 26864
265650, 26864
275994, 26864
288673, 26864
292456, 26864
20024, 26847
24886, 26847
24963, 26847
34427, 26847
36082, 26847
46947, 26847
47023, 26847
57623, 26847
83424, 26847
113481, 26847
208495, 26847
258925, 26847
272118, 26847
277418, 26847
284905, 26847
134239, 26422
141191, 26422
147775, 26422
150629, 26422
156874, 26422
188988, 26422
211660, 26422
212596, 26422
214174, 26422
216894, 26422
217983, 26422
268834, 26422
288393, 26422
11739, 26369
19912, 26369
25996, 26369
28319, 26369
30742, 26369
33421, 26369
38925, 26369
53999, 26369
72887, 26369
80869, 26369
90737, 26369
109642, 26369
109956, 26369
112204, 26369
163221, 26369
164523, 26369
185056, 26369
195074, 26369
