1891, 62428
240128, 59423
295975, 57606
10458, 57168
89554, 56147
18077, 54297
10058, 53370
175231, 52217
162653, 51978
228478, 51270
32630, 50498
151933, 49158
236287, 49086
123641, 48129
62206, 47933
65834, 47700
89309, 47130
66741, 46633
254133, 44835
192996, 44760
188834, 44458
139928, 43733
87271, 42921
7819, 40546
66212, 40546
61086, 37666
252906, 34504
233114, 31786
111680, 31487
153003, 30619
154351, 30596
258170, 30244
123309, 28764
67802, 27404
147539, 26424
147998, 25699
155351, 25410
92676, 25206
37219, 24376
242321, 24048
6773, 22604
52621, 22565
146621, 21659
268555, 21659
113139, 21613
208887, 21451
154833, 21114
229503, 21012
36202, 20956
228069, 20778
103548, 20340
60571, 20021
79307, 19945
75545, 19875
62529, 19797
282325, 19508
49530, 19469
269469, 18593
223621, 18442
258601, 18442
196374, 18396
219055, 18280
70515, 18047
23502, 17972
67671, 17972
10110, 17879
34150, 17853
265443, 17658
156296, 17466
266384, 17423
144193, 17347
141769, 17140
289201, 17077
14365, 16967
63450, 16967
64197, 16885
88391, 16783
257747, 16704
23548, 16646
45803, 16528
294191, 16473
26123, 16292
79998, 15948
87374, 15948
177659, 15948
185020, 15948
120989, 15849
18323, 15838
10926, 15825
13606, 15676
162309, 15652
210899, 15562
11707, 15531
30472, 15414
69170, 15290
167612, 15273
154500, 15258
192626, 15138
6325, 15109
10760, 15109
8473, 15064
167741, 15064
258032, 15064
91132, 15039
117302, 15025
128206, 14965
32324, 14822
226102, 14822
141035, 14793
112829, 14729
215998, 14705
130049, 14584
222681, 14562
80371, 14521
22346, 14466
136251, 14349
122419, 14346
33800, 14280
62030, 14280
8320, 14253
125634, 14214
246133, 14177
34329, 14141
62297, 14107
4743, 14044
40343, 14044
83560, 14044
167508, 14025
64119, 13988
270184, 13925
28376, 13914
227975, 13862
115161, 13760
125203, 13660
212857, 13558
93326, 13491
87378, 13472
154914, 13472
27841, 13345
175355, 13337
37953, 13307
123724, 13278
28025, 13237
227125, 13183
67231, 13174
148272, 13164
98181, 13160
4940, 13153
25411, 13113
186314, 13113
74718, 12953
201691, 12857
150945, 12795
115900, 12765
124686, 12749
20868, 12706
32227, 12642
78259, 12587
214039, 12587
81689, 12564
216046, 12522
169787, 12474
12594, 12468
18792, 12431
125245, 12428
18039, 12424
62546, 12413
292953, 12412
223861, 12398
