8507, 54746
2758, 53551
9321, 53235
202463, 51436
24536, 50737
17318, 50603
33352, 49818
9000, 49284
8611, 46059
5665, 44030
143990, 43129
225168, 42782
77104, 42216
2595, 41384
31835, 41384
4521, 38917
3586, 38194
30858, 37867
5408, 36591
44845, 35048
68744, 34257
84037, 33586
31625, 33362
49486, 32800
45253, 32591
42262, 32142
15878, 30113
51476, 28101
105861, 27678
16489, 26773
32542, 26729
3061, 26535
27341, 26535
17218, 25383
129562, 25383
20216, 25133
82205, 24800
75136, 23884
31924, 23636
10469, 23629
84251, 23629
41416, 23428
222333, 23428
62446, 23343
233071, 23194
10959, 22933
5568, 22782
263804, 22476
150152, 22089
22360, 21877
28589, 21240
23374, 21050
53273, 19799
7487, 19570
90407, 19531
11235, 19233
8839, 19199
134700, 18742
45328, 18552
12167, 18461
147120, 17839
6256, 17644
15129, 17583
53669, 17563
166436, 17519
290233, 17309
31296, 16813
11995, 16747
199711, 16435
62180, 16344
3679, 16149
69009, 16124
62402, 16034
119812, 16009
73228, 15930
45102, 15736
4284, 15369
22873, 15361
235641, 15321
202530, 15254
24724, 15049
18827, 14904
15505, 14903
9038, 14639
22328, 14626
856, 14528
5924, 14449
93881, 14444
6518, 14132
113531, 14113
4042, 14055
31349, 14013
26440, 13874
76902, 13755
75025, 13740
144102, 13681
4174, 13554
1973, 13408
172590, 13408
5346, 13389
13382, 13361
161290, 13361
121769, 13349
26040, 13336
1240, 13283
23742, 13283
122710, 13086
273299, 13086
857, 13069
265704, 13007
30957, 12974
11637, 12914
28192, 12873
6509, 12864
107868, 12816
52338, 12780
151148, 12773
2100, 12728
50106, 12630
27090, 12625
1641, 12597
56682, 12475
27187, 12404
46831, 12399
203421, 12346
6134, 12304
19720, 12284
118377, 12272
94638, 12041
227924, 12009
199680, 11787
18616, 11679
93398, 11679
144522, 11666
6757, 11646
19186, 11561
154696, 11559
32617, 11499
102229, 11498
39662, 11456
78870, 11448
91967, 11380
15666, 11372
75656, 11339
108385, 11302
114648, 11295
210177, 11289
47255, 11257
229896, 11257
16472, 11251
28352, 11227
27982, 11214
20195, 11184
71488, 11156
72736, 11154
99265, 11154
18789, 11148
105144, 11107
116388, 11104
49862, 11103
13068, 11082
134212, 11082
160948, 11082
85022, 11077
141428, 11049
131985, 11001
68805, 10987
195274, 10965
30833, 10957
61676, 10957
74507, 10933
46813, 10929
102116, 10920
234729, 10898
82218, 10885
65351, 10859
63176, 10854
32236, 10830
59692, 10823
182945, 10818
67950, 10808
57553, 10806
68240, 10796
93127, 10758
18854, 10744
261538, 10742
25406, 10735
230553, 10726
80929, 10720
24689, 10711
106435, 10705
5260, 10700
12181, 10700
71611, 10700
15651, 10664
62717, 10655
123414, 10655
274633, 10632
30182, 10625
23903, 10621
191932, 10596
165082, 10595
45308, 10582
202142, 10547
199829, 10531
167702, 10527
55458, 10515
48094, 10493
43090, 10465
83744, 10459
37014, 10428
46503, 10428
7738, 10422
80493, 10422
33740, 10397
83541, 10381
87999, 10375
51737, 10366
43889, 10355
103066, 10333
124604, 10292
58564, 10283
