121533, 61953
202586, 61953
25605, 60939
57793, 60939
88519, 60939
108992, 60939
144096, 60939
167856, 60939
210195, 60939
218273, 60939
247551, 60939
57490, 59776
67012, 59776
98499, 59776
121232, 59776
126955, 59776
140339, 59776
144839, 59776
203276, 59776
228161, 59776
265230, 59776
288870, 59776
291897, 59776
64864, 58902
212814, 58902
86459, 58493
97125, 58493
100874, 58493
143699, 58493
180237, 58493
281059, 58493
287200, 58493
45720, 57366
68325, 57366
121274, 57366
148979, 57366
228186, 57366
138826, 51489
233928, 51489
242053, 51489
270029, 48209
268991, 35544
291315, 35544
186104, 32586
35141, 31746
51220, 31746
260071, 31746
220282, 31632
202067, 31124
137948, 30374
37035, 30127
170236, 30127
46569, 29881
60415, 29881
63194, 29881
76285, 29881
87919, 29881
121593, 29881
135870, 29881
144582, 29881
158990, 29881
179189, 29881
181587, 29881
222082, 29881
233073, 29881
236428, 29881
238750, 29881
249078, 29881
253245, 29881
266675, 29881
272174, 29881
273016, 29881
292188, 29881
294320, 29881
135122, 29719
149752, 29719
216343, 29719
219049, 29719
239360, 29719
169002, 29678
233040, 29678
63906, 29566
285991, 29566
3110, 29230
70644, 29230
220535, 29230
294285, 29230
86692, 29023
86831, 29023
121968, 29023
128852, 29023
129036, 29023
141221, 29023
158524, 29023
165592, 29023
198651, 29023
210735, 29023
220582, 29023
241837, 29023
243886, 29023
247012, 29023
248328, 29023
251910, 29023
253502, 29023
257822, 29023
274199, 29023
275241, 29023
280351, 29023
281077, 29023
289029, 29023
294202, 29023
296433, 29023
25007, 29012
37194, 29012
48861, 29012
56395, 29012
62695, 29012
65218, 29012
69429, 29012
71111, 29012
78952, 29012
82827, 29012
84900, 29012
86318, 29012
93535, 29012
98569, 29012
98824, 29012
100741, 29012
100794, 29012
106534, 29012
108382, 29012
109645, 29012
112773, 29012
115297, 29012
118062, 29012
121512, 29012
133386, 29012
133632, 29012
146218, 29012
169796, 29012
211737, 29012
216074, 29012
219991, 29012
232017, 29012
263887, 29012
10834, 28992
174292, 28992
125924, 28883
199346, 28687
239681, 28687
268011, 28687
275451, 28687
71465, 28591
87424, 28591
91483, 28591
95261, 28591
105099, 28591
126216, 28591
154728, 28591
191387, 28591
196422, 28591
237013, 28591
250153, 28591
279365, 28591
20566, 28510
123357, 28510
173643, 28510
184484, 28510
210980, 28510
240415, 28510
284702, 28510
289715, 28510
171616, 28435
72744, 28111
108649, 28111
186692, 28111
208828, 28111
225720, 28111
243217, 28111
245662, 28111
259419, 28111
292359, 28111
293280, 28111
72571, 27962
295451, 27730
200738, 27702
241364, 27702
267988, 27702
