544, 66095
1566, 63777
81499, 63777
39721, 63110
93782, 60546
20803, 59826
57339, 59826
9641, 58865
8760, 57662
29180, 54690
119688, 53638
64591, 52790
80116, 51589
170053, 50541
273058, 46301
42624, 25617
111337, 25617
219464, 23141
159158, 22207
268467, 22082
68900, 21668
180927, 21668
229289, 21668
264196, 21299
283110, 20739
6232, 20725
118327, 20493
178581, 20493
129804, 20300
180385, 20300
52225, 19924
86754, 19787
147265, 19674
149057, 19349
44358, 19315
82997, 19315
107300, 19315
272493, 19315
100614, 19215
19872, 19098
84975, 19098
273008, 19098
265898, 19021
214632, 18868
52262, 18822
221789, 18569
82767, 18314
217462, 18314
237897, 18314
196059, 18312
196130, 18312
204721, 18312
237211, 18312
246708, 18312
206015, 18126
220483, 18126
40590, 18117
139607, 18117
149402, 18117
159225, 18117
160960, 18117
177570, 18117
212226, 18117
247486, 18117
237181, 17714
264164, 17714
212706, 17337
258079, 17283
186787, 17231
167465, 16970
190625, 16839
73849, 16699
85817, 16443
163234, 16359
295322, 16136
53614, 16047
149058, 16047
295304, 16035
211557, 15896
51304, 15720
181223, 15416
44797, 15119
51806, 15053
267090, 14806
137388, 14608
149261, 14500
224628, 14500
185012, 14359
75960, 14289
190403, 14231
209423, 14223
243011, 14222
252349, 14222
152059, 14146
211625, 14059
253635, 13987
206311, 13984
221734, 13972
203410, 13952
22243, 13839
253465, 13706
232465, 13644
266297, 13644
180873, 13597
193494, 13597
68719, 13589
47478, 13474
195759, 13193
154008, 13088
23080, 13025
261084, 13025
22260, 12993
130223, 12887
46519, 12844
171849, 12806
209667, 12468
244439, 12468
202786, 12253
55556, 12178
195279, 12090
57051, 12085
108264, 11852
176284, 11852
232666, 11852
265263, 11852
195890, 11845
180468, 11813
45504, 11732
118784, 11678
249810, 11569
285681, 11338
119254, 11076
123076, 11062
96855, 11016
95936, 10843
110893, 10692
156012, 10670
47925, 10661
204033, 10608
79321, 10590
236475, 10590
175270, 10488
100214, 10089
200679, 10034
65036, 10018
239709, 9986
1045, 9951
246752, 9936
288280, 9930
133107, 9691
244833, 9633
8351, 9547
40274, 9517
81292, 9454
106307, 9434
180972, 9359
54603, 9353
206406, 9353
129011, 9322
187937, 9322
115864, 9247
138004, 9234
128382, 9233
220041, 9233
47793, 9229
48674, 9229
66840, 9229
71177, 9229
106085, 9229
163486, 9220
260149, 9201
137317, 9194
265805, 9194
108031, 9185
159736, 9185
240727, 9185
135117, 9157
208641, 9157
221551, 9154
172855, 9150
80966, 9149
136260, 9149
187363, 9149
151066, 9099
199791, 9081
63857, 9075
202668, 9056
116404, 9034
175291, 9034
256813, 9034
57632, 9009
112826, 9009
130825, 9009
131871, 9009
137793, 9009
30374, 9003
57767, 9003
88873, 9003
131999, 9003
144931, 8973
90988, 8944
161610, 8944
53940, 8942
112692, 8942
78950, 8910
90294, 8910
115363, 8910
168314, 8910
199766, 8910
277348, 8910
283438, 8910
280822, 8901
290135, 8901
105972, 8877
219345, 8851
147440, 8838
37111, 8836
5174, 8834
20475, 8834
54532, 8812
72719, 8812
84558, 8812
109705, 8812
287698, 8812
199863, 8806
229043, 8806
60192, 8795
73962, 8795
122433, 8795
180346, 8795
180892, 8795
226103, 8795
254201, 8795
92004, 8782
211025, 8782
788, 8759
11216, 8723
235536, 8717
72874, 8709
43466, 8708
169214, 8708
165545, 8680
280014, 8680
74441, 8674
122181, 8674
147870, 8674
150090, 8674
155340, 8674
254785, 8674
9997, 8670
155809, 8662
169116, 8662
151385, 8661
176362, 8661
249038, 8661
34294, 8660
59651, 8660
88895, 8660
99280, 8660
99702, 8660
213389, 8660
225768, 8660
226424, 8660
269435, 8653
119041, 8644
216218, 8636
134692, 8627
147653, 8627
187901, 8627
123362, 8623
57412, 8606
57850, 8606
115985, 8601
11502, 8598
8770, 8590
273675, 8590
174136, 8585
216459, 8571
19163, 8570
184643, 8562
198479, 8562
242351, 8562
258237, 8562
289023, 8562
108734, 8542
139936, 8542
56288, 8526
75754, 8526
227371, 8524
245785, 8524
286311, 8524
142187, 8502
234897, 8502
261478, 8502
73943, 8477
91488, 8477
89216, 8475
112816, 8475
149180, 8475
44460, 8474
158352, 8474
197268, 8474
249716, 8474
2687, 8473
63090, 8473
260519, 8473
379, 8472
71888, 8471
92313, 8471
135675, 8471
251401, 8471
53370, 8467
155669, 8467
229740, 8467
257718, 8462
286769, 8462
295230, 8462
16058, 8453
238581, 8451
94975, 8449
114070, 8449
139372, 8449
168959, 8449
174796, 8449
187450, 8449
191282, 8449
204876, 8449
241019, 8449
266093, 8449
267466, 8449
294053, 8449
296186, 8449
24484, 8432
154642, 8432
176024, 8432
271270, 8432
111726, 8428
72458, 8410
189625, 8410
265215, 8410
291210, 8410
82746, 8398
85631, 8398
87356, 8398
113579, 8398
114109, 8398
170581, 8398
110401, 8395
119094, 8395
138462, 8395
46809, 8383
172109, 8383
257110, 8383
264798, 8383
80351, 8382
246700, 8382
52706, 8376
104445, 8364
142885, 8364
242217, 8364
267386, 8364
15353, 8362
49429, 8362
79295, 8362
169860, 8351
231059, 8351
142115, 8345
212520, 8345
224068, 8345
53832, 8344
110078, 8344
111269, 8344
143194, 8344
144972, 8344
147789, 8344
182777, 8344
188542, 8344
197580, 8344
209015, 8344
209195, 8344
209200, 8344
214053, 8344
217587, 8344
237376, 8344
248381, 8344
253016, 8344
255790, 8344
258593, 8344
282826, 8344
286946, 8344
58009, 8340
100682, 8340
190732, 8340
125115, 8335
228359, 8335
135500, 8331
218491, 8331
35789, 8328
70819, 8328
16308, 8319
270891, 8312
285694, 8312
135489, 8308
242594, 8308
109380, 8303
179532, 8294
234938, 8294
241880, 8294
262984, 8294
266832, 8294
296623, 8294
33299, 8290
113216, 8290
270220, 8288
278506, 8287
39575, 8286
13495, 8285
43542, 8285
133227, 8285
150949, 8285
59394, 8282
56751, 8275
124162, 8273
134576, 8261
161472, 8261
203742, 8261
29223, 8258
143736, 8256
104003, 8247
34578, 8243
293697, 8243
59396, 8239
106372, 8239
262897, 8239
2076, 8236
39119, 8236
163526, 8236
83301, 8231
81215, 8229
85649, 8229
86734, 8229
90610, 8229
94786, 8229
96260, 8229
106921, 8229
115493, 8229
122618, 8229
124122, 8229
135166, 8229
151284, 8229
190271, 8229
257984, 8229
285963, 8229
293009, 8229
295098, 8229
282524, 8226
143651, 8221
157654, 8221
200613, 8218
107482, 8195
117288, 8191
57831, 8183
67124, 8183
79394, 8183
116627, 8183
119156, 8183
122637, 8183
125395, 8183
131290, 8183
131730, 8183
137492, 8183
144222, 8183
151858, 8183
159689, 8183
165430, 8183
179890, 8183
187970, 8183
234627, 8183
279233, 8183
295082, 8183
91519, 8175
123092, 8165
210541, 8165
115973, 8161
125003, 8161
127896, 8161
134865, 8161
153842, 8161
159222, 8161
179088, 8161
75274, 8157
256008, 8154
63792, 8150
80148, 8150
85243, 8150
104794, 8150
134058, 8150
136853, 8150
138249, 8150
165905, 8150
69660, 8137
98977, 8137
110758, 8137
145942, 8137
167346, 8137
192714, 8137
253442, 8137
259558, 8137
260588, 8137
275571, 8137
50765, 8134
96344, 8129
164353, 8128
181278, 8128
218081, 8128
291457, 8128
87433, 8100
214793, 8100
127240, 8092
165387, 8091
195659, 8091
202287, 8091
88969, 8089
239861, 8086
246719, 8086
53776, 8085
127508, 8074
175332, 8074
189378, 8074
189945, 8074
193505, 8074
252632, 8074
258548, 8074
263181, 8074
272369, 8074
277988, 8074
278325, 8074
224798, 8060
105713, 8049
4194, 8045
81970, 8043
9867, 8042
11852, 8042
85048, 8042
125893, 8042
253877, 8037
21504, 8031
36095, 8031
98009, 8029
219247, 8024
29812, 8015
234767, 8012
156936, 8006
182372, 8006
182541, 8006
50025, 8003
209777, 8003
36446, 8000
40530, 8000
50098, 8000
83017, 8000
220973, 8000
223476, 8000
60560, 7996
64067, 7996
83886, 7996
87045, 7996
