24949, 59404
1796, 58574
47424, 57989
2137, 57691
54892, 57336
36222, 57138
20698, 56967
101500, 56866
26937, 56813
31785, 56616
29999, 56168
150371, 55874
136613, 55748
186665, 55413
4578, 55178
59909, 55036
29255, 55022
1663, 54979
17699, 54667
9848, 54551
14661, 53867
18223, 53867
17499, 53851
243819, 53691
92954, 53657
1517, 53159
33464, 52834
1740, 52463
133635, 52280
67433, 52175
43366, 51981
3767, 51727
11923, 51599
154559, 51060
5426, 51026
28552, 51026
30886, 50993
1765, 50789
3162, 50223
26862, 50178
593, 50157
194954, 50038
16135, 49529
10031, 49399
17887, 49105
27666, 48749
25977, 48703
10033, 48369
55540, 48369
52344, 48122
16291, 48062
90262, 48007
46780, 47306
2212, 46923
211711, 46900
229515, 46515
378, 45464
6634, 45464
24140, 45072
51129, 44856
26467, 44252
58139, 44252
5835, 44251
48528, 44251
40564, 44089
34515, 44059
8693, 43370
133932, 43370
16222, 42849
37722, 42527
25720, 42078
182514, 41940
40255, 41914
66563, 41881
60557, 41808
32215, 41722
173021, 41164
19866, 40368
161235, 39998
36450, 39934
162362, 39182
43278, 39063
15727, 38990
29893, 38990
2799, 38518
60300, 36813
125449, 36545
159233, 36545
17984, 35985
173531, 35985
11105, 35104
27740, 34929
53022, 34624
1186, 34527
20900, 33936
30921, 33936
19874, 33788
21025, 33728
31093, 33562
21010, 32942
55172, 32092
52500, 31995
239, 31734
33708, 31256
14904, 31099
22702, 31060
36476, 31060
212808, 31060
8925, 30813
4420, 30725
20691, 30434
188678, 30430
6534, 29655
21735, 29094
90829, 29094
51277, 28560
85915, 27916
197833, 27916
11167, 27836
72704, 27726
8586, 27643
27392, 26910
75330, 26910
87143, 26833
18146, 26253
4161, 26214
262465, 26208
78436, 25916
156418, 25844
118357, 25779
7085, 25531
16733, 25531
710, 25473
19961, 25467
23205, 25467
33970, 25333
6753, 25299
29056, 25141
14575, 25101
31718, 24635
1598, 24594
3264, 24594
10303, 24594
84794, 24594
32979, 24572
10430, 24561
39758, 24483
80813, 24483
37654, 24383
13437, 24103
116439, 24068
21760, 24063
8085, 24032
202084, 24032
7421, 23904
84868, 23551
23006, 23471
238152, 23386
3471, 23357
143419, 23341
69544, 23163
285201, 23163
61867, 22897
86477, 22765
25698, 22128
61464, 22128
43551, 21660
131699, 21351
26006, 21334
202089, 21331
76766, 21322
26893, 21183
110431, 21183
120051, 20830
8888, 20659
6906, 20558
359, 20448
31325, 20205
80524, 20129
199759, 20111
8567, 20110
31744, 20015
13288, 19800
698, 19690
51683, 19690
7495, 19415
13851, 19274
78629, 19193
8731, 19068
8334, 18933
194770, 18698
20958, 18594
39510, 18585
2299, 18528
24441, 18516
86464, 18455
30499, 18406
89709, 18244
2487, 18232
6936, 18134
43775, 18001
51700, 17978
108044, 17978
34477, 17906
125798, 17906
121448, 17883
133643, 17883
327, 17835
112110, 17835
57789, 17834
33312, 17689
35650, 17689
79711, 17544
29529, 17538
29966, 17538
42441, 17495
23307, 17331
21456, 17219
90668, 17083
195415, 17083
6891, 16837
53548, 16837
67700, 16837
17369, 16776
8268, 16764
166450, 16760
3558, 16682
41299, 16682
9447, 16678
23004, 16678
70001, 16656
34489, 16651
2653, 16596
12338, 16593
5946, 16564
120369, 16558
6665, 16436
6832, 16231
2492, 16195
183206, 16195
272004, 16042
20204, 15961
22441, 15961
77657, 15917
112431, 15914
3247, 15856
74231, 15743
23019, 15688
26179, 15682
41192, 15682
3963, 15667
62814, 15652
94977, 15598
42064, 15493
87721, 15486
47700, 15476
63404, 15460
221490, 15450
22088, 15429
19703, 15394
44172, 15374
67537, 15374
767, 15316
17233, 15289
97952, 15289
1722, 15275
268398, 15199
2971, 15178
22985, 15178
19224, 15175
25187, 15175
68753, 15175
296559, 15143
41430, 15087
42881, 15087
13362, 15086
8939, 15084
108372, 15081
2506, 15034
173272, 15034
182088, 15013
42191, 15007
253163, 14968
11979, 14965
12507, 14965
44853, 14965
30920, 14958
34842, 14958
47575, 14920
22400, 14866
46339, 14866
292660, 14866
1108, 14836
113256, 14822
58378, 14790
1304, 14787
25065, 14769
78300, 14749
7280, 14730
37628, 14730
62181, 14730
8207, 14707
32460, 14695
2889, 14514
4101, 14472
34318, 14472
28046, 14464
16466, 14415
6145, 14401
73305, 14401
101647, 14309
19954, 14296
