1920, 62223
1964, 62223
2019, 62223
1729, 60607
1821, 60607
1867, 60607
1937, 60607
1938, 60607
2042, 60607
174329, 60607
1609, 59750
1686, 59750
1759, 59750
1803, 59750
1835, 59750
1907, 59750
1910, 59385
2010, 59385
1642, 58409
1621, 57592
1359, 51516
193965, 51516
1706, 51481
1551, 45464
1733, 45464
2027, 45464
2034, 45464
1275, 33563
278680, 32910
1311, 32786
78069, 32786
81416, 32786
86076, 32786
117341, 32786
1778, 28072
1162, 26011
1312, 26011
1343, 26011
154098, 25563
1138, 21457
969, 21303
216455, 20903
1387, 20453
1313, 20394
1167, 20355
1363, 20355
1357, 20286
1046, 20238
1136, 20221
1098, 20180
146335, 19439
1372, 19309
1557, 19309
1238, 19154
1467, 19135
916, 19094
1330, 19044
577, 18954
614, 18954
108926, 18857
110680, 18857
121066, 18857
135482, 18857
139661, 18796
144450, 18796
1233, 18714
448, 18675
479, 18675
513, 18675
517, 18675
114980, 18318
115172, 18318
164432, 18175
203107, 18175
575, 18135
561, 18020
1471, 17899
1496, 17899
1284, 17826
193751, 17813
1439, 17742
620, 17720
621, 17720
185509, 17583
186840, 17583
174752, 17524
200107, 17524
217176, 17524
220329, 17524
221134, 17524
236465, 17524
237386, 17524
188367, 17486
1448, 17388
1368, 17293
283990, 17293
212115, 17232
683, 17231
713, 17231
351, 17021
355, 17021
966, 16988
1021, 16988
188528, 16849
752, 16719
798, 16719
186779, 16696
217140, 16696
256644, 16696
278558, 16696
764, 16678
1015, 16663
76419, 16661
83183, 16661
99085, 16661
903, 16635
959, 16635
269, 16628
221361, 16586
1316, 16585
166844, 16553
201918, 16553
242081, 16552
252230, 16552
276645, 16517
184747, 16486
254567, 16486
913, 16229
996, 16224
861, 16022
869, 16022
140, 15727
218, 15727
253, 15727
314, 15727
939, 15703
962, 15703
45346, 15479
45809, 15479
267781, 15479
54473, 14866
60381, 14866
113347, 14600
147461, 14600
150293, 14600
192882, 14600
220179, 14600
827, 14584
931, 14584
124, 14221
146, 14221
205026, 14066
810, 13944
42424, 13845
43457, 13845
44794, 13845
104082, 13797
179847, 13797
934, 13784
1001, 13784
120850, 13603
122503, 13603
104, 12753
117, 12753
122, 12753
139, 12753
84, 12701
143, 12631
168, 12631
223, 12631
51837, 12627
57249, 12627
73436, 12627
262, 12587
1680, 12469
136407, 12402
43138, 12140
43975, 12140
54559, 12140
217226, 12007
135139, 10623
182758, 10623
191494, 10623
191515, 10623
223934, 10623
224577, 10623
85492, 9440
93646, 9440
96712, 9440
119200, 9010
121641, 9010
127140, 9010
132931, 9010
144377, 9010
157479, 9010
164323, 9010
165081, 9010
165954, 9010
210815, 9010
229820, 8507
156884, 8448
194876, 8448
218835, 8082
242543, 8082
156222, 5809
225129, 5809
29321, 5440
84633, 5440
91763, 5440
