2355, 60766
248595, 57884
7424, 56278
69855, 54103
270163, 53922
4067, 53040
38273, 45617
173089, 45154
32378, 44126
53410, 42381
6666, 41227
13258, 40816
41746, 39598
14666, 39213
226198, 37821
195057, 37803
3345, 37607
43330, 37549
200416, 37549
64473, 30510
210136, 27264
63031, 27235
150755, 27088
2341, 26458
21387, 26132
23453, 24848
41867, 24298
48651, 23806
226014, 23695
25297, 21674
4790, 21632
23851, 21144
39892, 21144
528, 20482
2138, 20196
28784, 20104
54465, 20102
8937, 18750
20624, 18269
12499, 18042
16875, 18042
168284, 17894
198731, 17888
15173, 17862
40224, 17797
203909, 17568
261576, 17568
7999, 17193
21199, 16152
1560, 16150
4509, 16125
4552, 15973
1627, 15966
4383, 15860
41214, 15657
11639, 15545
3416, 15499
9222, 15401
221060, 15202
10986, 15067
6598, 14849
14848, 14674
28834, 14625
4162, 14149
71287, 14149
21320, 13851
164078, 13710
36564, 13529
219649, 13476
26809, 13284
138594, 13284
162484, 13284
13593, 13233
152726, 13087
46083, 13041
132410, 13041
37199, 12945
50425, 12945
11870, 12915
204788, 12756
9374, 12725
85381, 12626
213551, 12621
79114, 12554
112574, 12554
46008, 12545
2390, 12530
44112, 12493
28200, 12392
92531, 12361
69570, 12297
13334, 12190
180557, 12190
12224, 12128
78037, 12128
201447, 11925
33076, 11896
303, 11886
154694, 11830
21844, 11785
42855, 11744
65098, 11744
46534, 11739
37389, 11618
107506, 11612
45641, 11555
65129, 11426
72138, 11426
14189, 11406
4877, 11274
42899, 11261
72761, 11169
40864, 11073
205005, 11073
141373, 10999
426, 10978
35507, 10978
27523, 10974
1542, 10934
6185, 10897
74, 10794
194688, 10778
5498, 10774
1546, 10720
205058, 10675
4398, 10674
7253, 10607
95297, 10592
3161, 10524
38956, 10514
260234, 10492
236145, 10466
41654, 10336
2682, 10330
7147, 10295
10163, 10295
149220, 10282
21732, 10245
3725, 10191
60855, 10127
138636, 10094
3054, 10077
264869, 10014
7442, 9964
245975, 9918
7192, 9901
2842, 9886
131989, 9868
15818, 9797
73456, 9781
58069, 9780
50525, 9741
114611, 9741
4651, 9670
67448, 9659
12033, 9581
14947, 9567
247521, 9539
1297, 9538
87781, 9503
1710, 9500
2421, 9500
30664, 9500
252972, 9477
113699, 9456
219515, 9383
17685, 9374
87248, 9374
3367, 9370
39230, 9362
29622, 9341
10260, 9315
5102, 9283
45468, 9251
70820, 9238
292785, 9148
5620, 9131
245721, 9125
11188, 9122
21850, 9077
5158, 9029
17353, 9011
789, 8990
200848, 8990
4539, 8961
265396, 8961
96118, 8933
89849, 8931
184097, 8931
51693, 8914
234586, 8890
87362, 8872
167710, 8861
48100, 8858
31363, 8817
171988, 8813
110698, 8812
5355, 8778
10515, 8772
264693, 8768
13520, 8732
2833, 8730
19693, 8729
81533, 8689
283606, 8677
4916, 8648
29636, 8648
54868, 8648
117822, 8628
10004, 8625
124121, 8577
12257, 8567
43409, 8557
26947, 8553
2612, 8546
187173, 8546
295597, 8535
68754, 8473
258200, 8473
25188, 8464
7929, 8437
2094, 8434
141660, 8432
281794, 8432
232000, 8427
61003, 8413
238851, 8413
270178, 8413
7379, 8359
14794, 8359
56926, 8359
110983, 8359
152960, 8359
274690, 8359
26828, 8357
163380, 8322
186414, 8322
165911, 8317
3839, 8302
218005, 8302
71956, 8299
7505, 8294
1303, 8266
239200, 8262
39840, 8259
63303, 8259
98881, 8255
30999, 8246
192869, 8246
204530, 8246
242842, 8246
254434, 8246
38173, 8242
160067, 8242
174024, 8242
191364, 8242
207471, 8242
287047, 8242
59634, 8241
44544, 8222
54179, 8222
66178, 8222
96870, 8222
151669, 8222
10129, 8206
25828, 8206
144060, 8199
247898, 8199
29189, 8188
31150, 8188
157919, 8188
207000, 8188
40135, 8181
83508, 8181
65808, 8179
6014, 8168
61334, 8168
115305, 8168
184868, 8168
188706, 8168
1568, 8162
121220, 8162
47377, 8144
218962, 8138
150233, 8132
152992, 8122
154794, 8115
137583, 8097
234780, 8097
66997, 8091
68139, 8091
190233, 8091
203600, 8091
209221, 8091
251548, 8091
50919, 8089
129218, 8089
271150, 8089
31651, 8086
21530, 8085
26322, 8085
95385, 8085
124241, 8085
143055, 8085
206001, 8064
219932, 8063
76493, 8053
266494, 8053
224, 8047
14157, 8039
194, 8034
329, 8034
162242, 8027
9215, 8022
116513, 8021
219199, 8021
152736, 8016
19824, 8012
147578, 8012
7776, 8002
5672, 7985
53996, 7971
74919, 7971
114844, 7971
154505, 7971
421, 7967
23806, 7967
24866, 7963
125572, 7932
7777, 7930
137271, 7929
145983, 7929
163142, 7929
170183, 7929
264154, 7925
293015, 7896
60371, 7891
160158, 7891
288669, 7891
291004, 7891
265601, 7888
56203, 7861
76833, 7861
77496, 7861
82115, 7861
83556, 7861
107004, 7861
111832, 7861
116473, 7861
153446, 7861
223759, 7861
15252, 7860
83341, 7860
234900, 7860
39684, 7857
181535, 7857
292245, 7857
148, 7849
587, 7845
3244, 7843
222492, 7839
51257, 7834
60287, 7815
63050, 7815
87503, 7815
115602, 7815
154344, 7815
163921, 7815
173921, 7815
180608, 7813
218409, 7813
56144, 7811
120196, 7792
294385, 7792
2501, 7789
4169, 7787
75213, 7785
90152, 7785
120078, 7785
101301, 7770
20636, 7764
97209, 7764
198430, 7764
202648, 7764
127592, 7757
131604, 7757
184668, 7757
185481, 7757
231690, 7757
39995, 7751
245218, 7749
245029, 7744
50014, 7727
63711, 7727
65586, 7727
101461, 7727
208584, 7727
210054, 7727
53700, 7722
912, 7719
37534, 7715
91175, 7715
129441, 7715
96360, 7709
100441, 7709
55470, 7695
187637, 7695
104795, 7691
216315, 7683
23090, 7679
174920, 7672
35780, 7664
167676, 7661
231923, 7661
244083, 7659
281949, 7659
109209, 7643
58545, 7638
86979, 7636
166390, 7636
178886, 7636
205222, 7636
109696, 7619
81025, 7615
23354, 7603
215820, 7602
123806, 7596
19153, 7587
65836, 7586
213550, 7586
219143, 7586
49414, 7583
3157, 7577
288763, 7577
191676, 7573
265044, 7573
53597, 7571
48960, 7570
27515, 7568
147910, 7564
18273, 7562
21884, 7562
1179, 7561
119786, 7561
1792, 7558
58315, 7552
221570, 7552
136843, 7542
160937, 7542
171004, 7542
238740, 7542
232262, 7537
50274, 7531
36163, 7530
78928, 7530
87187, 7530
63942, 7517
170932, 7517
6145, 7507
48175, 7507
73305, 7507
138654, 7507
57742, 7506
259218, 7506
191899, 7501
33885, 7500
157966, 7500
77759, 7496
119503, 7496
247276, 7496
138926, 7494
34309, 7493
32577, 7481
290794, 7481
133513, 7471
30920, 7465
34842, 7465
30837, 7463
59504, 7462
78300, 7462
11072, 7459
96614, 7459
250766, 7458
39069, 7453
45173, 7453
34182, 7442
