170036, 60254
2952, 59391
10743, 58340
188582, 57572
1218, 57538
736, 57232
1935, 57232
150526, 56336
5340, 55951
99132, 55350
184011, 55315
97419, 54037
266476, 53910
291680, 53225
177082, 53063
249080, 53063
232247, 52872
121436, 52336
248235, 52336
218185, 52232
75825, 52155
147527, 51872
242972, 51349
222694, 51319
203043, 50907
281266, 50907
4514, 50724
40770, 50068
120072, 48807
277191, 48076
14743, 45989
9182, 45884
14820, 45842
102054, 45423
229480, 45028
116984, 44577
181341, 44354
293303, 43266
30841, 43025
125677, 42777
291443, 41835
50462, 40608
3233, 40471
123074, 40365
122348, 38411
4794, 37598
204226, 36942
259606, 36564
27254, 35420
126444, 34421
290159, 33633
148374, 32754
212575, 31066
33805, 30958
212913, 30431
94773, 28457
228091, 28457
202741, 27761
241517, 26883
132723, 26010
4435, 25004
113691, 25004
175442, 25004
55397, 24859
243101, 24273
61006, 24022
2557, 23899
285905, 23712
38331, 23550
126339, 23550
24007, 23446
20687, 23181
71256, 22490
272504, 22430
271164, 22316
7627, 22263
174177, 21956
122586, 21928
25283, 21474
250720, 21441
205699, 20838
198375, 20819
219521, 20715
2229, 20713
195682, 20151
294293, 20000
2482, 19883
46, 19749
23066, 19653
18600, 19256
56276, 19050
127943, 19041
21235, 18667
88180, 18622
252100, 18483
53572, 18425
252886, 18382
20053, 18261
101242, 18128
21373, 18115
66334, 17861
596, 17794
44833, 17714
78856, 17714
113903, 17714
1227, 17626
42751, 17577
126902, 17520
115405, 17365
4029, 17331
18135, 17205
34259, 17205
177830, 17172
82155, 17153
243425, 17090
266238, 17080
161353, 17027
37414, 16845
154134, 16543
152063, 16532
163410, 16532
251588, 16532
1490, 16436
101093, 16421
8974, 16235
35163, 16151
8804, 15962
159650, 15893
90174, 15752
102712, 15594
13488, 15443
1851, 15408
223798, 15047
37728, 15032
121418, 15032
165138, 15030
276423, 15016
24806, 14983
66851, 14935
169155, 14655
7685, 14539
20743, 14486
291828, 14315
135439, 14310
97090, 14270
293467, 14270
275456, 14216
26565, 14145
