1382, 58812
45792, 58054
143664, 57767
12957, 57555
132904, 57380
216283, 57033
251761, 56801
56974, 56498
2237, 56027
143047, 55709
42079, 55610
23712, 55495
173104, 55152
99075, 54549
96711, 54321
83340, 53371
117370, 53357
125560, 53357
60649, 52728
257223, 52699
34979, 52483
46849, 52414
35212, 52014
85416, 50933
266208, 50858
197340, 50546
111948, 50426
93730, 50127
131866, 49655
11309, 49446
212438, 49340
235523, 49340
105276, 49041
159827, 48259
155374, 47698
165560, 47698
137675, 47547
23696, 47393
269019, 47310
62426, 47177
135628, 47122
82401, 47058
63441, 46778
87129, 46373
32547, 45245
215235, 45064
255213, 44581
221605, 44330
237984, 43666
118527, 43430
124649, 42920
158406, 42537
96055, 41495
92274, 41449
24881, 41060
194763, 39799
41599, 39602
292986, 39296
77313, 39199
209935, 39199
157517, 39084
28557, 38899
158872, 38567
265839, 38567
48455, 38228
182313, 38142
17019, 37741
80074, 37741
261530, 37179
46470, 37049
168189, 36916
3681, 36667
20981, 36667
143814, 36145
40048, 35853
52222, 35713
210621, 35638
119517, 35440
226045, 34820
53304, 34768
225361, 34547
216225, 34380
166624, 34288
93861, 34242
74496, 34086
218374, 33523
183081, 33451
269111, 33261
223771, 33146
112484, 33083
130059, 32872
122738, 32724
185566, 32706
89970, 32629
15945, 32576
74569, 32084
236139, 31600
74057, 31328
289980, 31123
121142, 30993
209260, 30993
233036, 30585
36093, 30127
268412, 29974
238446, 29906
221158, 29856
120642, 29764
228983, 29764
139709, 29480
50617, 29244
174757, 28112
109318, 27044
151199, 25772
128851, 24350
65510, 24332
32369, 23737
61221, 23690
42231, 23624
279893, 23407
79612, 23297
107155, 23156
33619, 23022
107803, 22932
148245, 22932
114987, 22361
143980, 22163
168752, 22011
293138, 22011
247764, 21933
222800, 21894
54747, 21700
136104, 21345
184153, 21330
26405, 21328
83171, 21044
126721, 21032
33180, 20847
17132, 20562
64702, 20532
182137, 20532
61358, 19681
143325, 19422
212108, 19422
177183, 19301
164881, 19277
51970, 18996
231529, 18996
165402, 18980
199056, 18980
12145, 18681
237189, 18634
296407, 18547
80658, 18480
106503, 18435
158967, 18405
207184, 18381
243991, 18342
76798, 18295
126302, 18267
274659, 18200
289621, 18200
99269, 18170
26826, 18152
248292, 18152
212983, 18037
138452, 18023
234625, 17997
177518, 17965
161887, 17916
197559, 17814
244674, 17708
193715, 17570
286446, 17557
291737, 17428
214580, 17332
295596, 17310
12868, 17268
264034, 17164
41795, 17113
120118, 17050
250785, 17050
136287, 17008
58500, 16845
42777, 16810
110861, 16810
153693, 16765
124924, 16739
40145, 16726
78799, 16725
287350, 16717
134978, 16714
197305, 16629
223484, 16629
280418, 16628
108924, 16605
160922, 16554
129150, 16505
294846, 16464
175262, 16447
103847, 16407
54030, 16386
85727, 16371
112527, 16369
61804, 16359
235030, 16359
294002, 16266
102961, 16265
141257, 16259
74326, 16245
80459, 16245
251167, 16200
122600, 16176
159634, 16150
234974, 16108
130422, 16020
182117, 16006
229466, 15960
164221, 15928
272599, 15927
52424, 15926
149513, 15926
162886, 15851
289378, 15849
153968, 15811
194410, 15799
61479, 15789
28664, 15773
174194, 15773
52276, 15751
243184, 15751
249294, 15751
81305, 15724
224977, 15685
286739, 15606
97250, 15570
249750, 15555
98932, 15535
109050, 15521
185062, 15506
139591, 15461
136779, 15414
139477, 15414
157981, 15414
178895, 15400
265639, 15400
112099, 15384
214678, 15238
231277, 15133
85137, 15130
182832, 15078
286004, 15078
53877, 15072
123186, 15072
191564, 15055
276264, 15055
292142, 15055
255858, 15033
217861, 15023
290658, 15009
184631, 14952
214483, 14952
15889, 14881
224043, 14832
83811, 14785
177835, 14785
254258, 14778
276768, 14751
43435, 14741
118604, 14721
148452, 14721
181707, 14664
66027, 14653
127933, 14641
95711, 14634
179355, 14634
54809, 14621
283332, 14616
53225, 14591
129732, 14568
199923, 14568
147708, 14562
242435, 14562
250314, 14562
70451, 14559
102994, 14550
94898, 14478
45977, 14438
130452, 14424
129858, 14405
281214, 14399
157987, 14349
28195, 14340
286041, 14333
129893, 14307
