6470, 59364
126087, 59364
152, 56368
6972, 56096
39703, 52823
281173, 48728
54884, 47445
180728, 37547
38795, 36315
2387, 34996
32100, 31145
12494, 28924
10964, 25030
157834, 23089
135632, 22880
187294, 22618
70089, 22400
221342, 21816
19793, 21261
131757, 20395
279852, 15602
136548, 15055
209595, 14540
161373, 14520
209408, 14371
268051, 13952
4670, 13744
150992, 13391
110202, 13032
192021, 12962
171228, 12784
35313, 12628
23169, 12604
138201, 12571
9286, 12299
236703, 12286
249207, 12255
169445, 12038
211204, 11810
551, 11729
66464, 11715
227968, 11689
106855, 11589
224531, 11589
90609, 11547
75121, 11362
152670, 11362
237678, 11362
21765, 11319
72860, 11319
166010, 11319
168647, 11319
237799, 11319
254979, 11319
50066, 11316
225035, 11316
239710, 11304
41040, 11266
13718, 11245
62963, 11245
68884, 11245
252257, 11245
267097, 11237
260151, 11120
121217, 11107
279748, 11090
140409, 11040
74448, 10982
73016, 10968
122391, 10968
167708, 10968
256270, 10968
285484, 10968
31173, 10964
262313, 10964
199776, 10962
223634, 10931
178499, 10879
146513, 10848
21376, 10839
107143, 10800
44793, 10784
5348, 10782
38114, 10782
51199, 10782
52078, 10782
53948, 10782
79990, 10782
84218, 10782
96253, 10782
119125, 10782
166446, 10782
180344, 10782
244870, 10782
251618, 10771
39996, 10697
120831, 10697
191739, 10697
246812, 10697
145858, 10613
86350, 10577
77271, 10568
87231, 10543
51043, 10484
249058, 10445
35668, 10443
50006, 10443
99928, 10443
5250, 10390
104902, 10379
85161, 10347
75701, 10307
20752, 10283
23575, 10283
90421, 10283
129922, 10283
229965, 10281
269619, 10281
4243, 10272
145460, 10250
12919, 10221
28256, 10221
86484, 10210
8129, 10203
128069, 10154
246796, 10146
140899, 10103
5192, 10064
130792, 10057
193115, 10057
246682, 10046
107652, 10029
141208, 10029
161014, 10029
215721, 10029
233115, 10029
9720, 10028
22828, 10028
24057, 10028
31770, 10028
48474, 10028
68220, 10028
107287, 10028
113269, 10028
143477, 10028
245507, 10028
188729, 10024
4610, 9993
14125, 9993
22253, 9993
34984, 9993
40258, 9993
52778, 9993
58322, 9993
64034, 9993
67905, 9993
114143, 9993
133952, 9993
154426, 9993
160244, 9993
167899, 9993
245615, 9993
282732, 9993
37220, 9974
105960, 9956
115270, 9938
39936, 9927
137898, 9900
214457, 9900
8547, 9879
6885, 9868
1298, 9851
1893, 9851
183820, 9843
156182, 9836
231511, 9836
280366, 9836
290783, 9836
296275, 9836
177522, 9826
285084, 9826
86508, 9817
234243, 9817
234991, 9817
253627, 9816
266288, 9816
265442, 9811
222512, 9774
65356, 9770
197613, 9770
209863, 9770
229471, 9770
262871, 9770
28016, 9758
259798, 9730
67590, 9713
124236, 9713
141328, 9713
186155, 9713
172694, 9702
282586, 9698
244443, 9675
14630, 9649
23654, 9647
64938, 9644
139326, 9642
129344, 9619
144715, 9619
229657, 9619
293287, 9619
27685, 9610
32125, 9608
90323, 9587
111248, 9587
12640, 9506
39056, 9493
40459, 9493
65816, 9493
71673, 9493
121250, 9493
133559, 9493
137504, 9493
160095, 9493
209395, 9493
228813, 9493
238532, 9493
246284, 9493
249700, 9493
48746, 9487
78474, 9471
227803, 9471
106793, 9468
130608, 9467
131211, 9467
245357, 9454
48173, 9445
142523, 9445
200664, 9445
219182, 9445
280685, 9445
60479, 9427
6964, 9425
27217, 9424
36364, 9424
58579, 9424
59016, 9424
60487, 9424
66147, 9424
99530, 9424
102565, 9424
112429, 9424
136186, 9424
146974, 9424
153722, 9424
178281, 9424
188376, 9424
195158, 9424
227495, 9424
245282, 9424
247768, 9424
276429, 9424
283334, 9424
176575, 9421
180011, 9421
53061, 9391
204367, 9380
235445, 9359
261361, 9359
155152, 9332
233792, 9332
172271, 9328
15828, 9313
20815, 9303
8774, 9299
254303, 9291
91492, 9290
72555, 9273
183592, 9273
3296, 9262
84160, 9262
222896, 9262
291894, 9262
166462, 9260
262876, 9260
66380, 9256
242453, 9251
55108, 9249
30328, 9238
74878, 9238
105994, 9225
163472, 9215
296071, 9206
83806, 9204
37776, 9174
30441, 9168
119337, 9141
215950, 9092
70158, 9066
95507, 9066
277917, 9066
91466, 9064
99258, 9064
166396, 9064
175630, 9064
221892, 9064
249913, 9064
272232, 9064
240454, 9057
164781, 9054
106379, 9042
42286, 9041
35434, 9039
176257, 9039
196779, 9039
118860, 9030
284271, 9028
78833, 9027
172809, 9020
214496, 9020
279368, 9015
284430, 8998
10197, 8996
213734, 8993
220972, 8981
70382, 8978
261829, 8967
6017, 8956
30001, 8952
189401, 8928
150606, 8927
251080, 8897
11264, 8886
188149, 8886
110982, 8884
191926, 8884
203428, 8884
40416, 8876
103252, 8863
169619, 8850
142367, 8848
168665, 8828
184041, 8826
267685, 8825
171456, 8808
16755, 8786
11499, 8785
14545, 8785
129214, 8775
70592, 8771
163944, 8771
251227, 8771
93390, 8754
197431, 8754
266032, 8738
272847, 8707
244972, 8701
287122, 8701
15874, 8688
125428, 8684
181109, 8664
192026, 8648
254186, 8648
127190, 8613
293651, 8601
166506, 8595
70185, 8579
64474, 8577
114100, 8552
247306, 8552
3414, 8551
209014, 8545
292360, 8543
47678, 8540
81778, 8532
277486, 8532
35572, 8521
225770, 8521
69473, 8517
248104, 8517
40776, 8511
119026, 8502
122251, 8487
138853, 8478
176910, 8477
199320, 8477
118441, 8433
15468, 8408
261339, 8391
75834, 8384
174719, 8377
242092, 8377
54327, 8370
34255, 8365
525, 8359
188074, 8329
239744, 8329
35822, 8323
215311, 8309
240223, 8309
272073, 8306
207808, 8302
283531, 8302
21695, 8301
86307, 8301
107773, 8301
221858, 8299
60476, 8287
152388, 8286
15658, 8274
116487, 8263
46574, 8241
177280, 8224
288652, 8224
183840, 8214
11244, 8206
15573, 8181
138841, 8174
167801, 8174
182835, 8174
131962, 8163
220907, 8160
277875, 8160
655, 8153
171054, 8150
29523, 8142
183570, 8142
61703, 8132
85941, 8132
236572, 8132
81390, 8129
59559, 8127
229906, 8098
42230, 8095
113899, 8095
121060, 8095
135724, 8095
247513, 8095
128963, 8066
17574, 8060
164841, 8057
105241, 8049
135264, 8047
214188, 8037
14428, 8025
34393, 8025
54334, 8025
220637, 8025
185458, 8020
52954, 8010
23996, 7994
265773, 7993
76456, 7992
91712, 7992
137706, 7992
149871, 7992
170186, 7992
270760, 7992
116345, 7989
172366, 7986
107376, 7955
55415, 7938
148325, 7934
250886, 7910
283029, 7910
285102, 7910
117411, 7908
16378, 7905
63352, 7874
11945, 7863
197822, 7859
254498, 7857
170074, 7850
79975, 7825
32677, 7824
203564, 7813
130727, 7805
198223, 7805
272233, 7782
126907, 7778
207401, 7776
239080, 7766
4892, 7757
16425, 7757
175520, 7757
221963, 7757
280400, 7757
73136, 7741
246599, 7741
45820, 7722
17935, 7717
11378, 7716
71188, 7712
161485, 7712
205694, 7693
5427, 7689
10294, 7689
55511, 7683
202690, 7683
3873, 7678
149714, 7674
84760, 7656
254540, 7656
7519, 7628
22677, 7628
200353, 7610
249884, 7601
282316, 7601
86430, 7591
143236, 7590
33030, 7507
16890, 7501
215267, 7463
148941, 7441
176487, 7441
6355, 7440
11603, 7422
75847, 7422
223792, 7422
144024, 7419
7137, 7412
127637, 7411
225722, 7409
82610, 7405
38494, 7398
76423, 7398
108726, 7398
17460, 7393
136875, 7393
64726, 7388
40791, 7364
18430, 7362
102136, 7362
51557, 7354
292491, 7354
55856, 7350
107226, 7333
