259450, 59103
278847, 58506
282407, 58506
44315, 58261
263037, 57635
253895, 56999
156362, 56783
199618, 56438
122292, 55574
229079, 55574
135969, 55557
285053, 55484
290923, 55484
165685, 55435
126368, 55113
215387, 55113
149155, 55013
21329, 54658
240289, 54525
283352, 54525
91802, 53608
58759, 53175
77840, 53175
235390, 53175
254934, 53175
259202, 53175
291276, 53175
247456, 52308
245128, 52258
188521, 52244
245127, 52051
228823, 51725
224109, 51702
242890, 51702
273983, 51702
56870, 51635
151719, 51635
94192, 51481
164413, 51481
291668, 51354
183055, 51146
199268, 50992
207809, 50992
111783, 50713
225220, 50713
135111, 50251
169382, 50251
282919, 50251
271397, 50033
80263, 49574
236033, 49574
226366, 49268
259469, 49192
62493, 48661
260422, 48445
186173, 48325
126041, 48311
112515, 48164
277241, 48164
231693, 47465
253102, 47465
68938, 47453
284100, 47453
152510, 46687
192700, 46195
95320, 45397
129805, 44720
146774, 44298
132535, 44248
192131, 43817
230137, 43817
285631, 43127
226155, 43050
266709, 43050
290955, 43050
241430, 42524
263919, 42524
269514, 42524
255354, 42150
250924, 41869
139892, 41821
220527, 41821
275789, 41599
236230, 41350
257246, 41057
284915, 41057
255987, 40832
75872, 40778
155073, 40757
207316, 40757
211807, 40757
231638, 40757
248412, 40757
126331, 40670
213406, 40459
222956, 40100
129526, 39974
197206, 39901
217676, 39342
183663, 38903
134246, 38879
75995, 38678
153343, 38678
236155, 38678
286962, 38678
93927, 38397
98772, 37378
198018, 36248
238945, 35074
294366, 34055
223667, 33999
37684, 33476
120553, 33476
195353, 33476
205910, 32681
114634, 32499
169475, 31935
218698, 29997
72587, 29348
253049, 29111
203854, 28098
221897, 27874
53018, 27602
86371, 27261
84022, 27041
237097, 26745
120836, 26506
87555, 26395
122051, 26395
276117, 26365
280791, 26223
77817, 25952
258397, 25879
171812, 25868
177239, 25473
21689, 25344
64350, 25344
165940, 24936
291521, 24936
75109, 24900
280993, 24703
218412, 24405
30092, 24321
201895, 24238
11754, 23979
228991, 23680
164188, 23435
185821, 23395
174685, 22951
174038, 22850
72615, 22761
235175, 22567
267252, 22567
207914, 22227
153286, 22191
151760, 22103
164017, 22070
112665, 21739
226883, 21739
