5726, 62078
96323, 60969
1492, 60666
5358, 59554
29472, 58808
106892, 55942
731, 55850
42609, 55850
259, 55257
1772, 55257
1061, 54143
25718, 53842
132734, 53842
4246, 53532
19785, 53339
194212, 52775
34176, 52506
1722, 52150
4463, 52084
91654, 51822
1465, 51582
39839, 51534
43958, 51491
16786, 51222
59405, 50849
17091, 50475
15922, 50151
527, 49620
22144, 49128
22904, 48735
33290, 48253
1245, 46916
74009, 46676
62524, 46406
14271, 46393
402, 45968
2942, 45798
53583, 45629
6488, 45376
8204, 45310
10330, 45310
453, 45288
7958, 45277
3471, 43609
22848, 43599
235140, 43599
19703, 41664
23491, 41573
8567, 41404
3811, 40801
8980, 40686
33631, 40389
21, 40122
59555, 40058
8, 39770
1784, 39226
1997, 39226
2641, 39226
76726, 39074
13019, 38925
69573, 38925
28046, 38882
12842, 38564
7916, 37726
730, 37569
2855, 37569
394, 36737
6095, 36737
16622, 36492
69144, 36492
54306, 36372
15725, 35373
1598, 35198
3264, 35198
10303, 35198
84794, 35198
36559, 34532
10381, 34309
131699, 34175
13327, 33974
10860, 33482
8646, 33132
8994, 33132
12709, 32756
43355, 31791
1042, 31020
1094, 29916
140972, 29916
40564, 29773
25705, 28861
51011, 28861
9610, 28806
47275, 28227
26873, 27684
28766, 27684
8925, 27572
51324, 27371
1090, 27301
44387, 26625
22088, 26158
40, 26118
6753, 25764
3984, 25725
10957, 25360
7085, 25228
16733, 25228
16235, 25221
190200, 25142
56, 24979
760, 24925
146521, 24925
6897, 24782
117552, 24726
34515, 24542
19680, 24295
734, 23715
19354, 23635
3247, 23521
32215, 23319
12461, 23086
14214, 22937
30540, 22937
39714, 22912
8155, 22866
954, 22734
200347, 22536
84868, 22331
12032, 22321
56639, 22125
11198, 22064
32874, 22064
13187, 21398
16823, 21208
24140, 20901
159334, 20721
19784, 20580
593, 20535
61719, 20390
682, 20306
25889, 20280
20, 19968
21137, 19820
10031, 19558
6602, 19187
2673, 19181
103162, 19142
3613, 19116
14297, 18720
15385, 18514
1508, 18461
9, 18430
40588, 18279
1071, 18246
50615, 18229
10832, 18063
814, 18023
165028, 17967
42622, 17953
2761, 17725
17727, 17725
41587, 17725
42901, 17725
5213, 17708
2889, 17613
767, 17428
10150, 17371
18869, 17348
1740, 17336
665, 17315
20394, 17228
584, 17118
16042, 17098
710, 17015
1060, 16807
11923, 16805
2578, 16700
256159, 16672
20592, 16576
44440, 16576
2169, 16487
73007, 16487
13437, 16406
3407, 16327
33256, 16323
153942, 16313
11094, 16139
23019, 16129
18146, 16117
13075, 16093
19866, 16060
63100, 16057
99987, 16019
280435, 15950
186178, 15931
21860, 15874
2212, 15791
45482, 15727
12441, 15570
101341, 15570
253360, 15570
10424, 15538
1704, 15509
3103, 15502
3841, 15496
14866, 15490
43551, 15485
11320, 15470
6001, 15370
21067, 15276
8268, 15115
24490, 15099
13872, 15090
36450, 15076
495, 15050
57464, 14938
8946, 14915
5887, 14893
6932, 14857
92363, 14806
3991, 14805
40811, 14805
10438, 14782
8306, 14718
116439, 14664
33970, 14661
3162, 14612
20577, 14591
2073, 14530
47495, 14530
33552, 14423
1379, 14387
43231, 14387
378, 14342
6634, 14342
23362, 14334
123611, 14309
167414, 14309
74386, 14308
56414, 14269
20135, 14231
17274, 14204
32979, 14201
92413, 14159
187241, 14111
7721, 14081
53872, 14072
176875, 14064
79093, 14053
9640, 14049
5104, 13987
33464, 13895
243819, 13875
4420, 13849
51277, 13737
4906, 13732
262465, 13713
13245, 13681
211711, 13656
65092, 13637
32201, 13594
181172, 13559
86389, 13551
8945, 13531
166200, 13521
166676, 13508
156176, 13354
9877, 13289
188678, 13263
151865, 13183
20907, 13141
25137, 13131
6250, 13082
113256, 13061
62950, 13045
18855, 13026
50606, 13011
92954, 12978
1728, 12962
4573, 12949
161235, 12907
121448, 12897
133643, 12897
93915, 12890
28062, 12860
14661, 12844
18223, 12844
51700, 12835
108044, 12835
6906, 12799
36255, 12787
15727, 12782
29893, 12782
21010, 12777
94118, 12770
206279, 12770
9407, 12744
20220, 12740
43547, 12740
11142, 12733
71500, 12711
26862, 12706
26272, 12702
21987, 12701
248007, 12701
37350, 12664
22301, 12661
79591, 12659
138801, 12642
262270, 12624
80524, 12606
13553, 12604
23400, 12598
72963, 12598
29966, 12588
13273, 12585
25409, 12548
61867, 12536
6304, 12533
37327, 12504
155528, 12463
17369, 12455
6286, 12425
5504, 12414
26893, 12407
110431, 12407
74548, 12383
30460, 12346
66563, 12333
49214, 12319
80087, 12312
156418, 12305
118357, 12260
136613, 12238
35778, 12189
52604, 12172
250155, 12172
296559, 12170
268398, 12169
35039, 12167
51129, 12167
248586, 12159
251285, 12159
43555, 12088
30556, 12072
24125, 12023
14830, 12006
54551, 12006
8056, 11994
72804, 11958
6688, 11921
42191, 11905
30730, 11902
15435, 11896
87121, 11881
14700, 11868
119055, 11848
112170, 11793
8394, 11788
14140, 11788
23588, 11788
188864, 11775
10072, 11773
237182, 11773
25421, 11759
8633, 11756
77012, 11756
90262, 11752
13701, 11740
38581, 11706
54623, 11703
84257, 11697
97552, 11697
118933, 11697
5426, 11679
28552, 11679
27666, 11674
97964, 11661
2245, 11613
40937, 11590
87693, 11590
133635, 11571
27599, 11534
11907, 11530
