2220, 62303
183707, 62303
114812, 59922
40397, 56482
15891, 55158
49637, 50563
1123, 49007
92216, 49007
77847, 46473
89901, 46354
58065, 46043
92372, 45662
38299, 44437
210490, 44437
144881, 36039
90030, 35372
96916, 32502
213493, 29316
114435, 27763
106191, 26513
112178, 25364
53582, 25342
80004, 24491
237179, 24485
163334, 23945
60025, 22699
129983, 21291
77021, 21084
289152, 20899
35602, 20891
140493, 20537
37686, 20531
72167, 20303
73454, 20303
112344, 19932
69790, 19684
81223, 19562
270871, 19562
167763, 19360
104847, 19270
59243, 19080
16188, 18950
44231, 18843
94030, 18440
84136, 18406
64999, 18182
55328, 18020
67760, 17947
72810, 17947
276254, 17596
133630, 17591
56555, 17465
251320, 17339
17998, 17180
296081, 17017
121350, 16942
194393, 16911
76538, 16874
269840, 16837
225998, 16591
295115, 16591
43870, 16586
115302, 16565
45204, 16348
203691, 16336
118574, 16222
89718, 15959
59537, 15791
74122, 15725
11928, 15678
224375, 15324
108380, 15306
221197, 15271
106327, 15202
125841, 15083
60430, 14842
270807, 14812
148683, 14743
259125, 14743
3949, 14632
254679, 14569
248386, 14507
266871, 14443
283941, 14347
205655, 14333
4399, 14304
30776, 14204
68653, 14202
67089, 14192
55758, 14090
25892, 14053
89129, 13901
83053, 13882
222918, 13879
149098, 13864
243627, 13744
53526, 13737
220594, 13732
264020, 13732
102441, 13718
60349, 13642
6140, 13529
81955, 13513
278058, 13467
230489, 13460
236151, 13460
153443, 13438
107404, 13428
104542, 13352
144864, 13316
286639, 13277
77248, 13275
286387, 13231
23037, 13215
292196, 13139
207861, 13134
284625, 13134
40658, 13080
61560, 13027
124828, 13027
88518, 12991
149013, 12957
246147, 12880
23881, 12841
77280, 12741
73628, 12737
264328, 12725
144161, 12706
201050, 12706
178960, 12667
34352, 12626
125041, 12620
199852, 12620
182344, 12587
266423, 12570
265057, 12487
200837, 12435
6479, 12388
291692, 12321
49974, 12273
163924, 12183
192774, 12154
60810, 12042
197215, 12015
155120, 11905
168945, 11899
138145, 11853
92974, 11794
93117, 11773
148278, 11640
228132, 11627
58560, 11617
38543, 11569
86279, 11494
280427, 11418
259101, 11390
13634, 11324
97828, 11324
9078, 11313
186925, 11258
196562, 11210
154969, 11208
115613, 11172
52476, 11129
97879, 11116
77293, 11098
122404, 11090
16699, 11050
189147, 11033
7106, 10953
122610, 10920
222690, 10857
218660, 10855
227327, 10829
186320, 10809
182007, 10795
86579, 10760
176778, 10712
130623, 10684
73279, 10663
284681, 10663
191496, 10656
206324, 10656
242193, 10656
171460, 10641
94601, 10617
136539, 10586
47101, 10553
119220, 10511
242609, 10511
264192, 10454
146470, 10427
83381, 10425
253450, 10423
250119, 10409
159713, 10408
254083, 10408
120422, 10402
125179, 10393
280648, 10353
154991, 10328
164906, 10328
170849, 10303
79437, 10252
222026, 10252
30031, 10239
206640, 10238
209743, 10198
128217, 10178
179606, 10169
246954, 10156
155046, 10154
150555, 10131
16203, 10128
187243, 10116
161376, 10105
22036, 10092
19589, 10084
237197, 10045
105458, 10023
84565, 10019
58323, 9941
178115, 9939
154409, 9937
38555, 9928
31720, 9924
212202, 9921
115447, 9920
172548, 9920
186726, 9920
240407, 9920
252204, 9920
270212, 9920
180771, 9911
226613, 9911
189602, 9894
88532, 9890
55275, 9889
99899, 9868
8792, 9851
80669, 9851
109113, 9851
261277, 9827
8638, 9825
231364, 9825
114488, 9819
281685, 9819
94425, 9816
177912, 9816
274588, 9816
294525, 9805
254149, 9796
24262, 9795
129055, 9795
233559, 9795
56740, 9792
111493, 9792
42737, 9782
179244, 9764
198943, 9764
49654, 9753
42201, 9748
86518, 9740
69493, 9733
57580, 9732
113099, 9732
289170, 9732
271841, 9707
141442, 9706
187220, 9706
32627, 9701
98874, 9701
193018, 9690
6491, 9686
136455, 9675
176979, 9647
205153, 9647
195908, 9609
133412, 9601
123081, 9587
144907, 9587
223417, 9577
112215, 9574
24160, 9569
100693, 9569
150159, 9569
216249, 9567
87806, 9566
260474, 9553
82920, 9535
52904, 9532
51077, 9531
65646, 9528
89341, 9528
38816, 9526
57791, 9493
288075, 9492
143444, 9486
134104, 9479
13218, 9477
68453, 9477
89473, 9477
164420, 9477
216562, 9466
293016, 9462
102213, 9461
115139, 9461
136143, 9461
155910, 9456
261771, 9456
39851, 9451
124169, 9451
205866, 9445
181896, 9440
236805, 9432
102664, 9415
230564, 9414
41560, 9411
92822, 9404
63460, 9399
252160, 9399
200652, 9391
112605, 9388
232302, 9387
131448, 9382
96120, 9376
254403, 9372
189807, 9368
35061, 9367
28233, 9356
180788, 9356
98663, 9351
8121, 9340
76559, 9339
230474, 9339
86392, 9314
127718, 9314
216740, 9314
66323, 9236
86337, 9236
136585, 9236
215617, 9236
237032, 9235
146776, 9230
257600, 9221
265414, 9221
46747, 9219
79197, 9219
44779, 9217
124360, 9213
18613, 9211
260110, 9203
86475, 9199
90673, 9199
159060, 9199
207629, 9199
12360, 9192
237581, 9175
243911, 9170
61458, 9167
67887, 9167
81708, 9167
