159166, 53879
269587, 18314
93260, 18156
105530, 18036
127922, 18036
138317, 18036
168408, 18036
213391, 18036
227165, 18036
241720, 18036
135560, 17879
154016, 17879
263922, 17879
268589, 17879
57076, 17526
81340, 17526
104484, 17526
117986, 17526
129073, 17526
193122, 17526
268389, 17526
280261, 17526
21646, 17458
57706, 17458
87087, 17458
116267, 17458
203476, 17458
234975, 17458
21794, 17436
23902, 17436
35913, 17436
42565, 17436
57519, 17436
57887, 17436
58615, 17436
67444, 17436
68834, 17436
72558, 17436
72914, 17436
78386, 17436
81827, 17436
83586, 17436
85563, 17436
88378, 17436
92736, 17436
92907, 17436
96157, 17436
103485, 17436
103958, 17436
104176, 17436
105776, 17436
107121, 17436
109203, 17436
118278, 17436
118311, 17436
123056, 17436
123697, 17436
130406, 17436
131464, 17436
131862, 17436
132478, 17436
136160, 17436
137261, 17436
137602, 17436
139405, 17436
139642, 17436
141385, 17436
142867, 17436
144128, 17436
144730, 17436
145128, 17436
147042, 17436
149560, 17436
150404, 17436
150419, 17436
150459, 17436
151764, 17436
151867, 17436
153223, 17436
153338, 17436
154979, 17436
155089, 17436
157720, 17436
159506, 17436
160035, 17436
160904, 17436
163236, 17436
164774, 17436
165350, 17436
165552, 17436
166428, 17436
167249, 17436
168964, 17436
170122, 17436
170857, 17436
171102, 17436
172666, 17436
180732, 17436
183469, 17436
186462, 17436
186735, 17436
187873, 17436
190116, 17436
191012, 17436
191051, 17436
191938, 17436
194155, 17436
199358, 17436
201923, 17436
202433, 17436
203896, 17436
204385, 17436
207578, 17436
209598, 17436
209611, 17436
209690, 17436
210932, 17436
213412, 17436
213596, 17436
214065, 17436
216550, 17436
217049, 17436
218650, 17436
219192, 17436
220276, 17436
220524, 17436
221160, 17436
221449, 17436
223602, 17436
224078, 17436
226925, 17436
227035, 17436
227708, 17436
228759, 17436
228809, 17436
229516, 17436
229697, 17436
230272, 17436
230369, 17436
230507, 17436
231618, 17436
232297, 17436
233084, 17436
233305, 17436
235054, 17436
236372, 17436
237596, 17436
237716, 17436
237908, 17436
238196, 17436
238662, 17436
238690, 17436
239132, 17436
240499, 17436
240669, 17436
240789, 17436
241072, 17436
242625, 17436
246525, 17436
247636, 17436
248519, 17436
252629, 17436
254200, 17436
255487, 17436
255687, 17436
256484, 17436
260635, 17436
262798, 17436
264782, 17436
265022, 17436
265289, 17436
267503, 17436
269601, 17436
269908, 17436
271664, 17436
273119, 17436
273283, 17436
274067, 17436
274651, 17436
277201, 17436
278184, 17436
278352, 17436
280323, 17436
280823, 17436
280930, 17436
282665, 17436
283002, 17436
284730, 17436
284962, 17436
286797, 17436
286877, 17436
287341, 17436
289083, 17436
291165, 17436
291329, 17436
291781, 17436
292299, 17436
294729, 17436
295044, 17436
295175, 17436
296392, 17436
90230, 17314
91379, 17314
102347, 17314
119645, 17314
172145, 17314
192652, 17314
199477, 17314
234389, 17314
256615, 17314
9158, 17285
139056, 17285
176435, 17285
183152, 17285
27504, 17271
32770, 17271
62726, 17271
14563, 17265
35843, 17265
46379, 17265
63387, 17265
101257, 17265
103907, 17265
150114, 17265
179034, 17265
238613, 17265
243841, 17265
85026, 17153
86029, 17153
106260, 17153
124235, 17153
138299, 17153
141825, 17153
187698, 17153
231946, 17153
247248, 17153
248638, 17153
258362, 17153
268122, 17153
275089, 17153
199510, 17102
70964, 16968
99590, 16968
119640, 16938
134579, 16938
153027, 16938
245541, 16938
279062, 16938
282623, 16938
289789, 16938
3009, 16916
23178, 16751
72872, 16751
195227, 16751
175886, 16662
201166, 16662
280408, 16662
72271, 16613
79039, 16613
83654, 16613
96378, 16613
22091, 16525
86190, 16525
277327, 16525
296214, 16525
121356, 16449
289013, 16449
381, 16388
258698, 16388
36153, 16362
100415, 16362
105851, 16362
217310, 16362
168214, 16354
230709, 16354
144737, 16267
244010, 16261
83575, 16219
45360, 16209
75376, 16209
131855, 16209
243879, 16209
121663, 15901
172589, 15901
175817, 15901
212620, 15901
60770, 15864
81524, 15864
143204, 15864
149610, 15864
161099, 15864
216956, 15864
221914, 15864
251844, 15864
184143, 15824
226254, 15820
109015, 15679
151176, 15679
162002, 15679
199012, 15679
200358, 15679
180217, 15510
182269, 15510
240311, 15083
57701, 15026
171709, 14888
275139, 14888
79020, 14657
127911, 14657
179069, 14657
