1048, 62278
4638, 61916
99556, 60395
1982, 60033
12269, 59155
5864, 56624
67990, 53998
184607, 53621
9858, 51777
1176, 47576
166739, 46057
239665, 46057
276702, 42366
65485, 40813
108334, 40813
224843, 40254
144190, 38949
97373, 38818
123345, 37627
141543, 37511
235811, 37214
1797, 35811
227090, 35775
3483, 35635
132485, 34878
168409, 34878
49164, 34834
84149, 34834
28869, 34676
98678, 34676
105053, 34676
107714, 34676
224382, 34676
151963, 32397
229649, 32149
8546, 32114
111271, 32114
201058, 32074
77853, 31903
141422, 31903
190579, 31903
214911, 31903
91282, 31611
220668, 31073
168863, 30941
220426, 30941
289055, 30941
185580, 30796
232584, 30213
48357, 29887
65474, 29887
95099, 29887
105550, 29887
120452, 29887
125543, 29887
128070, 29887
149392, 29887
219787, 29887
244253, 29887
274617, 29887
87130, 29673
277190, 29673
121727, 29376
253420, 29376
15151, 29311
29458, 29311
76707, 29311
85487, 29311
91622, 29311
118332, 29311
119675, 29311
126284, 29311
153068, 29311
176869, 29311
207869, 29311
243631, 29311
248726, 29311
261159, 29311
271943, 29311
288641, 29311
222732, 28479
66171, 28350
97086, 28350
152188, 28350
257697, 28350
34302, 28208
53178, 28208
187110, 28208
213086, 28208
28491, 28130
76373, 27987
156628, 27987
175431, 27987
217246, 27987
236932, 27987
10920, 27751
27840, 27751
85015, 27751
97426, 27751
140042, 27751
217510, 27751
225715, 27751
44003, 27629
83702, 27629
94983, 27629
147249, 27629
165811, 27629
167403, 27629
186714, 27629
194793, 27629
200284, 27629
224055, 27629
225334, 27629
226399, 27629
249915, 27629
252120, 27629
252602, 27629
270222, 27629
270460, 27629
280430, 27629
282377, 27629
223702, 27530
169114, 27308
182444, 27308
192144, 27308
91373, 27236
152720, 27236
152926, 27236
240540, 27236
31705, 27209
65057, 27209
67070, 27209
120478, 27209
123756, 27209
132743, 27209
196519, 27209
199468, 27209
223327, 27209
249235, 27209
264089, 27209
268982, 27209
278971, 27209
288245, 27209
293581, 27209
43433, 27081
43611, 27081
66064, 27081
105913, 27081
133346, 27081
166864, 27081
235193, 27072
285087, 27072
83514, 26504
144610, 26504
81220, 26375
34911, 26195
41016, 26195
105680, 26195
190548, 26195
200748, 26195
215588, 26195
249678, 26195
273918, 26195
34275, 26061
37878, 26061
38885, 26061
40036, 26061
85336, 26061
102873, 26061
104836, 26061
106641, 26061
119537, 26061
157893, 26061
190696, 26061
195462, 26061
205969, 26061
207436, 26061
264054, 26061
280970, 26061
282071, 26061
290314, 26061
155433, 25921
163341, 25921
175027, 25921
199305, 25921
228658, 25921
256518, 25921
258750, 25921
52096, 25914
94873, 25914
115380, 25914
118412, 25914
190687, 25914
273814, 25914
276060, 25914
44254, 25908
97588, 25908
98219, 25908
103791, 25908
121281, 25908
188159, 25908
202045, 25908
218583, 25908
230978, 25908
256496, 25908
141118, 25784
181324, 25784
192187, 25784
200491, 25784
236357, 25784
153554, 25761
155577, 25761
206548, 25761
209580, 25761
274486, 25761
284565, 25761
260577, 25725
93933, 25663
151183, 25663
152234, 25663
174307, 25663
227767, 25663
273770, 25663
63682, 25596
9899, 25496
161815, 25496
195165, 25496
201169, 25496
224061, 25496
230608, 25496
178784, 25450
215112, 25345
102075, 25327
72563, 25220
79505, 25220
120925, 25220
197227, 25220
257355, 25220
262990, 25220
51422, 25142
68562, 25142
138029, 25142
155548, 25142
160129, 25142
203689, 25142
229565, 25142
260948, 25142
261782, 25142
270994, 25142
274927, 25142
219658, 25127
220713, 25127
53402, 25075
47504, 25053
257566, 25053
269295, 25053
290254, 25053
290748, 25053
293882, 25053
122362, 25038
187247, 24807
102858, 24752
200575, 24725
264553, 24725
130863, 24724
282963, 24627
163113, 24550
111623, 24495
60767, 24430
204276, 24430
149095, 24414
199481, 24414
241620, 24414
294119, 24414
86667, 24391
87828, 24391
107649, 24391
117549, 24391
125608, 24391
135423, 24391
155772, 24391
158607, 24391
158819, 24391
161511, 24391
173140, 24391
194661, 24391
198355, 24391
201372, 24391
207985, 24391
257500, 24391
265320, 24199
268024, 24199
294078, 24199
280133, 24179
90487, 24123
122353, 24123
154597, 24123
155025, 24123
236859, 24123
190132, 23835
211442, 23804
215944, 23804
93255, 23755
128364, 23755
