27666, 68028
17699, 67589
243819, 67586
90262, 66636
17887, 66515
4578, 66187
29255, 65808
54892, 65628
593, 65130
47424, 64169
1517, 64122
186665, 64019
2212, 63988
10031, 63956
136613, 63899
1740, 63111
1796, 62614
11923, 62076
31785, 61617
34515, 61462
22702, 61332
36476, 61332
212808, 61332
10033, 61167
55540, 61167
36222, 61074
29999, 60898
9848, 60693
20698, 59758
51129, 59166
5426, 57452
28552, 57452
101500, 57066
33464, 56891
34489, 56793
24949, 56170
92954, 56093
24140, 56051
32215, 55983
21735, 55542
90829, 55542
150371, 55034
40564, 54526
59909, 54479
6832, 54263
14661, 53743
18223, 53743
5835, 53189
48528, 53189
143419, 53065
229515, 51853
40255, 51684
3471, 51617
3162, 51468
8693, 51038
133932, 51038
194954, 50933
26467, 50820
58139, 50820
19866, 50549
16135, 50492
78436, 50492
16291, 49167
47700, 49082
7085, 48582
16733, 48582
161235, 48532
156418, 48510
25977, 47642
8980, 47241
6753, 46850
16222, 46846
1722, 46408
1598, 46157
3264, 46157
10303, 46157
84794, 46157
4161, 46156
2971, 46023
22985, 46023
26937, 45892
30886, 45868
8567, 45842
378, 45273
6634, 45273
8925, 45175
125449, 45127
159233, 45127
710, 44976
26862, 44944
43366, 44848
4739, 44807
154559, 44806
211711, 44128
59405, 44120
94977, 44118
84868, 43972
33970, 43605
131699, 43303
37722, 42616
67433, 41956
36450, 41460
13437, 41459
116439, 40443
118357, 40428
19703, 40022
239, 39686
29056, 39053
29952, 38709
133635, 38562
2578, 38395
27740, 37886
43551, 36745
2137, 36553
1604, 36551
27955, 36551
17499, 36121
5307, 33966
1765, 33301
13737, 33097
99987, 32541
7495, 32212
1663, 32201
32453, 31784
182514, 31779
55172, 31210
1108, 30901
112047, 30368
173021, 29617
22144, 29508
105721, 29489
14904, 29021
25720, 28567
188678, 28001
18146, 27953
33708, 27879
8268, 27738
28046, 27717
24441, 27527
31718, 27221
15725, 26992
13288, 26343
22088, 26123
30950, 25897
20900, 25736
30921, 25736
2889, 25190
60557, 25181
16786, 25067
51277, 24883
23019, 24834
13851, 24798
53022, 24787
767, 24693
21010, 24574
19874, 24565
3247, 24551
46780, 24541
20691, 24270
6488, 24106
59064, 24091
12709, 23723
259, 23349
1772, 23349
2030, 23104
11105, 23053
39231, 22976
48652, 22976
91654, 22834
4360, 22613
13075, 22035
14297, 21816
262465, 21729
32979, 21390
113256, 21148
46598, 21070
296559, 21064
53872, 21048
70001, 21012
14214, 20605
30540, 20605
359, 20564
69544, 20426
285201, 20426
10487, 20196
8731, 19800
26873, 19788
28766, 19788
12558, 19585
60398, 19585
20843, 19581
35397, 19581
17091, 19207
18855, 19189
17053, 19097
12441, 18897
101341, 18897
253360, 18897
7421, 18851
23491, 18809
66563, 18487
57789, 18482
35739, 18311
19961, 18280
23205, 18280
2269, 18167
26893, 18082
110431, 18082
8591, 18010
37772, 18010
45482, 17979
50012, 17970
20958, 17945
6906, 17940
21760, 17929
15727, 17699
29893, 17699
61867, 17661
92914, 17645
55, 17628
86477, 17455
13019, 17400
69573, 17400
6665, 17278
9606, 17174
6856, 17134
22848, 17071
235140, 17071
4420, 17043
21067, 17000
