250, 55014
37149, 53909
19467, 53824
21100, 53797
35416, 53707
27977, 52676
46290, 52348
371, 52026
49190, 51796
2133, 51741
15731, 50867
3894, 50725
3109, 49947
26159, 49933
90054, 49444
72801, 49360
22842, 49244
12651, 49038
2320, 48763
6985, 48474
243246, 48288
5749, 48276
9223, 48276
16195, 48137
53295, 48124
1493, 47952
15311, 47343
5279, 46602
6628, 46546
53045, 46253
2949, 45849
45629, 45459
624, 45181
4675, 45181
4897, 45010
48937, 45010
6557, 44587
9387, 44516
1182, 44371
11566, 43586
3202, 43526
13722, 43096
12152, 42904
10270, 42873
144884, 42677
275640, 42006
12048, 41980
42195, 40916
14703, 39793
7871, 39654
48977, 38872
15702, 38583
2177, 38249
31744, 37240
7068, 37157
11493, 37157
75562, 36583
36657, 34929
35335, 34681
33783, 34194
15069, 32067
189322, 32007
4911, 31893
150416, 31635
2990, 31471
1413, 31322
17759, 31166
122042, 29587
21611, 29429
216067, 29414
41029, 29216
13460, 28290
81740, 28268
17905, 27344
6274, 26531
17528, 26531
35161, 26531
107972, 25872
5614, 25345
9903, 25321
65398, 25211
7455, 25207
41622, 25207
1652, 25168
7257, 25090
292589, 24802
3825, 24660
38667, 24516
90265, 24343
46155, 24317
229106, 24181
100207, 24022
9264, 24007
1553, 23603
53159, 22982
583, 22406
6739, 22226
87143, 21866
98825, 20638
6790, 20305
9503, 19986
135028, 19944
29451, 19776
28377, 19772
40711, 19727
24195, 19427
6962, 19209
270461, 19088
172897, 19080
1109, 19069
1819, 19069
114214, 18912
33255, 18882
14074, 18869
4423, 18691
74699, 18370
26733, 18261
54322, 18039
7754, 17740
290873, 17740
11657, 17489
9391, 17454
1531, 17377
9906, 17224
502, 17214
60574, 17101
18203, 16958
15435, 16940
3232, 16899
72117, 16899
28059, 16708
76311, 16706
18548, 16512
53387, 16512
10102, 16490
27007, 16474
193048, 16423
65010, 16334
155330, 16315
17426, 16299
21025, 16164
8521, 16049
151287, 16049
3042, 15834
7834, 15834
70001, 15809
14874, 15759
14784, 15729
12329, 15560
281517, 15523
239, 15509
17443, 15436
141157, 15436
161202, 15276
29315, 15261
39148, 15256
5323, 15255
29394, 15236
4323, 15226
4185, 15218
26896, 15216
1158, 15182
24769, 14951
6001, 14817
63012, 14790
26935, 14754
2566, 14692
26563, 14684
37703, 14634
24124, 14631
8027, 14624
34836, 14588
480, 14583
5783, 14445
31093, 14256
19738, 14244
26957, 14244
8057, 14146
5148, 14070
43175, 13980
9110, 13961
210041, 13754
251945, 13726
33285, 13706
187179, 13590
5898, 13551
57477, 13551
178247, 13509
18696, 13462
32755, 13462
10589, 13298
263159, 13281
1424, 13265
2328, 13211
181381, 13211
15321, 13173
32527, 13173
125449, 13155
159233, 13155
87682, 13144
221276, 13144
284773, 13144
98066, 13126
18215, 13103
98848, 13103
276323, 13098
85739, 13024
37894, 12948
79369, 12860
233994, 12860
255925, 12860
283381, 12860
73825, 12844
88226, 12840
13582, 12782
170448, 12757
182301, 12720
227129, 12720
182514, 12687
23731, 12607
136462, 12607
196415, 12607
22791, 12596
2616, 12592
2911, 12534
37212, 12534
10170, 12528
12502, 12528
425, 12503
6242, 12503
954, 12491
74421, 12454
10988, 12412
247172, 12391
15459, 12307
38767, 12286
54657, 12211
70270, 12211
76282, 12211
166782, 12211
92561, 12161
3103, 12130
