65924, 58635
23570, 58456
9196, 58235
33948, 57636
1449, 57580
6563, 57171
32309, 57171
18917, 56306
22663, 56306
220250, 56306
169378, 56294
304, 56260
2563, 56167
63214, 54269
95935, 53908
86663, 53602
262581, 51909
48973, 51805
13454, 51446
93676, 51446
207133, 51446
295892, 51214
190555, 50119
174249, 50007
86740, 49229
2931, 48975
3100, 48597
202865, 48490
35703, 47984
217903, 47762
67044, 45925
28719, 45920
278, 44992
5387, 44119
20683, 43617
270666, 43417
111255, 42519
10069, 40765
79045, 40212
104147, 34188
2779, 33430
586, 32700
173696, 30759
58423, 29601
9409, 29519
16708, 29420
69928, 29094
153, 28164
66545, 26685
241501, 23613
44659, 23132
36703, 22752
65605, 22510
48859, 21218
945, 20093
10651, 19987
3981, 19658
25484, 19370
1039, 19328
61356, 19116
276277, 19116
44825, 19107
6045, 18854
1810, 18598
11833, 18598
34293, 18598
5258, 18285
36374, 18285
16367, 17948
48058, 17813
15282, 17559
1344, 17222
2259, 17222
83434, 17122
82392, 17049
891, 16961
15517, 16490
63088, 16414
52702, 16224
573, 16088
113981, 15694
7576, 14730
7889, 14562
27583, 14537
9105, 14446
45605, 14120
11720, 13846
47399, 13846
38342, 13297
35803, 13132
256825, 12968
26429, 12877
99209, 12859
113470, 12754
6301, 12739
4873, 12655
1140, 12601
173320, 12543
9820, 12358
164198, 12295
8607, 12283
44127, 12213
121370, 12089
7013, 12086
787, 12026
11763, 11932
2228, 11893
88052, 11878
11155, 11777
29175, 11777
43917, 11765
14652, 11709
33097, 11700
17202, 11563
8500, 11557
65005, 11556
271257, 11500
8019, 11460
434, 11397
14771, 11192
30476, 11076
57708, 10956
13767, 10947
65250, 10938
61706, 10908
140367, 10857
17561, 10758
6424, 10686
288358, 10686
31946, 10589
79799, 10571
230476, 10548
4672, 10400
9248, 10391
9540, 10316
15059, 10316
106979, 10277
14528, 10247
28661, 10126
198265, 9929
55170, 9905
33079, 9850
191241, 9850
10735, 9847
50189, 9752
9407, 9741
6688, 9708
23667, 9702
41949, 9686
150990, 9648
12505, 9620
4437, 9588
22299, 9588
74386, 9516
18058, 9501
48355, 9501
122172, 9491
2619, 9484
37327, 9457
34146, 9431
258216, 9375
88142, 9354
20907, 9348
