2312, 60137
66398, 60137
82447, 60137
231798, 60137
29664, 59934
44341, 59934
4843, 59539
277930, 59475
1408, 59253
11625, 59197
15826, 59007
32005, 59007
126540, 58262
124171, 57733
17161, 57179
104928, 57179
2524, 56264
131418, 56186
180904, 56140
226693, 55102
120497, 54738
167279, 54507
246493, 54507
44403, 53059
294362, 51911
196274, 51602
236404, 51386
23492, 51104
31696, 51104
65569, 51104
230401, 51033
245892, 50779
186149, 50223
224391, 49657
283222, 49657
274197, 48778
208852, 47940
275924, 47031
192769, 47010
182030, 46926
120554, 46676
7218, 46330
45794, 45051
469, 44620
84559, 44620
52539, 44617
116242, 44617
159642, 44617
185057, 44386
90197, 44050
35185, 42687
250631, 42687
14512, 42593
2777, 41988
160789, 41942
283976, 41942
60132, 41930
257723, 41930
28019, 41737
115837, 41664
295548, 41645
17260, 40449
156988, 40162
198411, 40143
233442, 40143
286965, 38926
105046, 35442
207379, 34883
246583, 34795
44031, 34401
191471, 34401
139856, 33229
178185, 33229
1485, 33169
244042, 32804
30477, 32800
42746, 32800
168693, 32705
57781, 32276
142152, 32276
253452, 31886
118470, 30472
139035, 30423
10951, 28138
288167, 28120
257831, 27701
261092, 27115
142654, 26721
63912, 26113
218071, 25830
149208, 25613
204366, 25613
229032, 25593
275610, 25593
56830, 25478
30881, 25115
258238, 24525
95779, 23407
9464, 23288
66968, 23288
156414, 23288
216121, 21810
230261, 21736
282294, 21399
202109, 21345
62521, 20942
238382, 20885
269748, 20885
106247, 20824
272043, 20723
286807, 20676
174668, 20288
114433, 20062
142004, 19387
148320, 18639
211539, 18639
178150, 18522
193771, 18522
241937, 18522
122056, 18518
258290, 18517
277269, 18517
139088, 18258
163049, 18258
270129, 18258
25253, 18079
140520, 17915
271241, 17915
11725, 17719
93937, 17604
114949, 17604
162793, 17604
163671, 17604
238988, 17604
241704, 17431
246596, 17408
136849, 17065
31310, 16858
28268, 16782
42436, 16782
117566, 16782
182866, 16782
183519, 16782
218083, 16782
207645, 16766
157170, 16707
181894, 16661
223545, 16661
214724, 16586
179287, 16376
243409, 16376
84530, 16367
42784, 16237
137664, 16237
181167, 16070
44013, 15921
291731, 15921
1068, 15882
182401, 15836
199824, 15818
209745, 15809
164574, 15778
212880, 15574
56566, 15508
164145, 15508
187229, 15508
251912, 15508
30490, 15490
199221, 15490
72726, 15489
4635, 15230
59923, 15172
70576, 15121
96413, 14979
55940, 14966
44272, 14939
221603, 14939
151537, 14859
166509, 14632
