1052, 68988
367, 66759
8315, 65892
11584, 65892
166289, 65892
235425, 65892
259658, 65892
90748, 65624
207350, 65162
53663, 64587
167286, 64587
166258, 64319
194859, 64319
200803, 64319
272256, 64319
278226, 64319
288009, 64319
26657, 63284
42469, 62430
47733, 62430
73510, 62430
82763, 62430
91957, 62430
152378, 62430
158776, 62430
159963, 62430
164064, 62430
172878, 62430
191338, 62430
198345, 62430
207400, 62430
224758, 62430
240106, 62430
245209, 62430
260331, 62430
260432, 62430
266557, 62430
266989, 62430
280744, 62430
8365, 62405
102922, 62405
273643, 62405
89912, 62221
255452, 61723
166539, 60668
265314, 60662
218793, 60046
188244, 59673
3185, 59453
13483, 59453
33363, 59453
110937, 59453
233547, 59453
263118, 59453
266545, 59453
283811, 59453
68169, 58384
101005, 58384
138727, 58384
188900, 58384
208397, 58384
283270, 58384
217713, 56804
209662, 55728
21764, 54584
57539, 54584
97855, 54584
74953, 53449
87057, 53449
231095, 53449
245358, 53449
269026, 53449
48660, 53335
74757, 53330
94049, 53330
115952, 53330
213615, 53330
53066, 53316
145344, 53316
22027, 52766
5686, 52330
211523, 52150
170606, 52021
173486, 52021
184964, 52021
267487, 51856
268230, 51856
8604, 51791
50791, 51791
132097, 51791
209529, 51791
225354, 51791
248149, 51791
266765, 51791
268365, 51791
4632, 51790
59496, 51790
65424, 51790
78945, 51790
35701, 51668
166249, 51668
230966, 51668
140769, 50583
159342, 50583
252471, 50379
180921, 50213
288946, 50169
285899, 49824
262904, 48976
5506, 48956
11326, 48760
48703, 48760
241332, 48760
254882, 48760
168135, 48062
81198, 47924
159615, 47553
218241, 47553
231759, 47553
242116, 47553
171230, 47492
179040, 47217
230136, 46993
153467, 46809
246505, 46597
262246, 46073
19345, 45902
14279, 42607
46570, 42607
58053, 42607
76125, 42607
277226, 42607
287622, 42607
172379, 42084
179065, 42084
168948, 41808
217331, 38669
67195, 38179
94921, 38179
122203, 38179
166119, 38179
185232, 38179
192782, 38179
36614, 36593
69945, 36593
74754, 36593
104872, 36593
129089, 36593
192178, 36593
39251, 36433
89688, 36433
105536, 36433
193427, 36433
