8, 62490
23491, 61973
74009, 61563
56, 61463
402, 61246
91654, 60328
19703, 60128
26873, 59946
28766, 59946
3984, 59714
9, 59666
21860, 58490
153942, 58448
731, 58275
42609, 58275
59405, 58083
11320, 56983
131699, 56840
187241, 56607
954, 56458
8567, 56008
3247, 55785
730, 55740
2855, 55740
45482, 55595
3103, 55507
1071, 55039
11198, 54807
32874, 54807
259, 54761
1772, 54761
8925, 54532
17274, 54519
262270, 54333
3471, 53922
8056, 51615
16597, 51125
39714, 50663
8268, 49786
94118, 49532
206279, 49532
11628, 49378
30730, 48776
106892, 48476
43555, 47957
110383, 46751
9877, 46436
1722, 46022
25718, 45805
132734, 45805
6001, 45194
1598, 45086
3264, 45086
10303, 45086
84794, 45086
13019, 44092
69573, 44092
1492, 43243
44, 42103
161235, 41732
40564, 41342
411, 41156
29472, 40493
63012, 39920
8459, 39310
26896, 38578
7095, 37802
280435, 37131
1236, 37120
22843, 36556
262835, 36556
51129, 35768
527, 35370
8057, 34380
1465, 33988
1620, 33688
2092, 33688
16036, 33688
6039, 33626
5097, 33520
5426, 31435
28552, 31435
20577, 31186
29438, 30632
4463, 30594
22118, 30505
96323, 30457
9364, 29967
15922, 29914
5887, 28702
36255, 28580
1531, 27516
15435, 26996
22904, 26969
5726, 26818
33290, 26563
39839, 26541
70001, 26392
239, 25989
180910, 25660
6753, 25366
26733, 24472
3811, 23995
5358, 23825
12350, 23803
31757, 23526
226440, 23365
34176, 22875
19785, 22540
118357, 21789
27869, 21768
19680, 21446
126, 21322
24463, 21322
27708, 21322
32800, 21322
34515, 21206
65010, 20594
22144, 20265
2938, 20224
28046, 20190
814, 20183
52757, 20139
148831, 20118
13517, 20096
7085, 20086
16733, 20086
76726, 20076
283, 19971
67306, 19971
10072, 19943
237182, 19943
1109, 19761
1819, 19761
194212, 19703
79591, 19638
22088, 19553
32, 19501
5774, 19376
13982, 19179
51324, 19159
2364, 19088
13641, 19033
26611, 19033
490, 18970
116043, 18964
1090, 18855
39370, 18798
33285, 18794
9305, 18744
27007, 18701
273025, 18651
4323, 18589
169422, 18510
16622, 18327
69144, 18327
39231, 18320
48652, 18320
3252, 18242
44387, 17801
593, 17591
229515, 17585
62524, 17399
1740, 17338
182514, 17290
665, 17139
190200, 17139
16823, 17132
125449, 17079
159233, 17079
710, 16962
19354, 16825
6897, 16823
16235, 16659
6, 16583
24140, 16475
15725, 16468
23019, 16394
1094, 16331
140972, 16331
33970, 16280
132072, 16236
20797, 16056
19784, 16043
767, 15997
13070, 15813
2212, 15751
43958, 15698
10957, 15593
11923, 15530
10031, 15375
760, 15340
146521, 15340
7197, 15218
136613, 14996
103162, 14939
12895, 14933
47275, 14872
100280, 14822
26002, 14793
92954, 14717
1517, 14374
1784, 14312
1997, 14312
2641, 14312
43355, 14297
3613, 14286
116444, 14184
13437, 14059
59555, 14025
14522, 13989
84868, 13953
584, 13945
116439, 13928
21, 13923
245279, 13888
46424, 13804
2316, 13778
734, 13775
243819, 13749
33631, 13742
136, 13702
10636, 13702
24187, 13587
192879, 13587
6602, 13544
31785, 13508
104293, 13508
49116, 13459
12727, 13458
36559, 13411
33552, 13405
61719, 13385
415, 13384
20592, 13373
44440, 13373
1245, 13341
53583, 13316
66531, 13233
183804, 13165
3162, 13106
12032, 13095
394, 13053
6095, 13053
55294, 13032
296559, 12846
43551, 12788
290451, 12740
821, 12737
14014, 12737
36450, 12701
1553, 12673
480, 12660
16786, 12630
13289, 12600
211711, 12598
29999, 12592
11094, 12588
113256, 12564
3407, 12555
11082, 12544
3801, 12507
133635, 12401
378, 12393
6634, 12393
12709, 12375
3841, 12338
9903, 12332
37350, 12319
1042, 12282
14271, 12213
9478, 12196
262465, 12070
1108, 12042
2673, 12019
56639, 11969
10438, 11958
2927, 11934
20, 11908
161, 11845
2169, 11839
73007, 11839
32215, 11834
3042, 11809
7834, 11809
8204, 11791
10330, 11791
101500, 11783
3991, 11782
40811, 11782
6184, 11737
4423, 11724
33464, 11677
1379, 11664
43231, 11664
14661, 11624
18223, 11624
32979, 11623
51277, 11591
220266, 11587
10832, 11563
26862, 11559
21010, 11506
14866, 11454
64424, 11452
53872, 11444
7958, 11432
301, 11419
180974, 11419
2689, 11378
87143, 11374
6333, 11301
4573, 11239
14035, 11228
1508, 11194
17873, 11123
69694, 11081
107972, 11073
29255, 11036
7497, 10945
10381, 10921
29631, 10889
27666, 10876
13066, 10861
24490, 10856
143419, 10837
1061, 10828
13553, 10819
8027, 10813
14184, 10803
55620, 10765
6488, 10761
21025, 10713
15310, 10698
53022, 10678
1704, 10668
10033, 10662
55540, 10662
8980, 10658
13327, 10656
6932, 10648
2942, 10644
188678, 10639
213191, 10639
22301, 10586
2761, 10563
17727, 10563
41587, 10563
42901, 10563
182088, 10556
50615, 10553
19414, 10539
101647, 10495
159334, 10467
20278, 10457
14214, 10423
30540, 10423
16380, 10411
682, 10402
18146, 10360
43366, 10322
54892, 10299
98062, 10294
17699, 10283
75562, 10181
453, 10166
13422, 10081
16312, 10080
48056, 10080
16135, 10078
150371, 10076
12956, 9991
18855, 9964
90262, 9951
73948, 9948
78094, 9948
233751, 9948
105711, 9946
195437, 9938
10104, 9934
16764, 9922
11969, 9919
21067, 9904
256159, 9893
17499, 9871
1604, 9854
27955, 9854
1796, 9826
6906, 9803
917, 9773
19954, 9722
1424, 9715
61867, 9713
19866, 9688
78300, 9687
111030, 9666
57464, 9664
8306, 9661
585, 9651
32577, 9650
290794, 9650
20900, 9630
30921, 9630
25137, 9591
12842, 9590
30920, 9567
34842, 9567
18273, 9564
21884, 9564
63231, 9560
142305, 9560
296478, 9560
33885, 9555
157966, 9555
121448, 9554
133643, 9554
6145, 9549
73305, 9549
23400, 9533
72963, 9533
1231, 9524
8883, 9524
68571, 9524
176447, 9524
13840, 9523
21632, 9523
155528, 9515
4246, 9511
15727, 9511
29893, 9511
232262, 9500
147910, 9497
148417, 9491
205739, 9491
2578, 9487
123353, 9481
17233, 9473
97952, 9473
20301, 9472
58378, 9472
19091, 9470
33256, 9467
78462, 9467
47062, 9465
82346, 9465
25889, 9458
140219, 9455
24949, 9435
8155, 9421
85045, 9419
10860, 9418
190, 9408
5120, 9398
176875, 9395
41430, 9389
42881, 9389
66563, 9383
43360, 9378
70779, 9377
2828, 9370
1308, 9367
36210, 9367
44172, 9364
67537, 9364
13203, 9361
18206, 9361
136569, 9360
6073, 9345
230712, 9345
2913, 9344
19737, 9330
13362, 9299
12338, 9292
55629, 9290
12461, 9288
28389, 9277
286924, 9276
20220, 9275
43547, 9275
200347, 9265
32201, 9256
11105, 9243
25421, 9236
196734, 9228
213379, 9219
42191, 9207
64414, 9200
138162, 9200
16524, 9199
26893, 9185
110431, 9185
15793, 9181
29026, 9172
126603, 9172
2030, 9167
22222, 9160
37646, 9160
150663, 9160
1765, 9158
20736, 9152
1798, 9151
12927, 9150
87375, 9150
21611, 9141
6936, 9135
9540, 9128
15059, 9128
20467, 9124
115365, 9120
57502, 9108
26272, 9092
14830, 9078
54551, 9078
6250, 9072
3865, 9066
32172, 9066
