206047, 65415
249844, 65051
207017, 64927
41188, 64895
1731, 64830
278861, 64413
15340, 64096
49077, 63276
98598, 63276
173025, 63276
27454, 62966
24298, 62814
16660, 62808
96739, 62780
213995, 62248
151804, 62123
175329, 61910
217932, 61910
188118, 61714
160866, 61703
109495, 61627
53837, 61571
290448, 60904
23051, 60885
56860, 60661
65301, 60452
187217, 60364
28554, 60165
27255, 60124
48390, 59842
269901, 59842
285977, 59842
30124, 59546
132586, 59418
71792, 59257
60666, 59165
31102, 58879
77101, 58879
191701, 58879
95101, 58363
271171, 58229
78620, 57444
149042, 56773
225036, 56773
213431, 56284
162585, 55382
2270, 55316
5484, 54844
46838, 54784
10539, 54731
84087, 54731
22718, 54203
1645, 54133
26504, 53097
160710, 52901
163653, 52901
189552, 52901
203549, 52901
259164, 52901
249571, 52582
283492, 50880
271987, 50606
83066, 50580
110490, 50580
19437, 50490
17490, 50354
179134, 50354
68056, 50296
97, 50084
101730, 50084
4628, 49193
284391, 49193
246713, 48895
271402, 48895
110291, 48809
40154, 48547
118373, 48168
151944, 48139
248456, 47864
81674, 47830
44673, 47478
84642, 46607
165867, 46607
6237, 46104
20224, 45528
216093, 44586
29244, 44397
13493, 44323
41200, 44290
82591, 44137
95529, 44137
2224, 42818
69053, 42760
117947, 41706
178711, 41706
43513, 38420
296219, 33897
85765, 33624
207664, 31559
24082, 30978
11276, 30417
80450, 30417
266568, 30417
52810, 30204
72543, 30204
76843, 30204
167429, 30204
262145, 30204
6210, 29638
79630, 27806
90868, 27806
48002, 27143
193502, 27143
265895, 26394
150536, 26080
215446, 26080
78172, 25984
67786, 25821
170966, 25784
19717, 25727
37685, 25727
27884, 25444
95161, 25444
28629, 25385
41402, 25385
43391, 25385
151875, 25385
161659, 25385
162920, 24935
259787, 24935
107049, 24929
225517, 24576
35357, 24298
240246, 24298
177581, 24235
19762, 23825
103116, 23799
119802, 23799
26513, 23760
133601, 23553
98914, 23419
234340, 23419
88305, 23365
264942, 23350
175613, 23050
156064, 22950
93687, 22640
134073, 22147
90047, 21913
169286, 21913
56881, 21894
77348, 21864
199509, 21780
179139, 21699
8237, 21463
201990, 21355
44674, 21295
261497, 21264
37718, 21236
235941, 21188
247266, 21181
97393, 21138
18829, 20769
60670, 20733
68145, 20733
261542, 20702
19090, 20684
52956, 20684
65566, 20623
28984, 20558
9114, 20529
9107, 20475
115087, 20475
139986, 20475
54870, 20334
44160, 20104
109289, 20104
1299, 19957
204935, 19957
238076, 19957
252535, 19916
37224, 19864
173484, 19804
229955, 19804
140859, 19783
169788, 19779
256492, 19779
141639, 19728
