19967, 53222
92024, 53222
104689, 53222
187379, 53084
724, 52980
63274, 52856
93119, 52856
70376, 52810
188260, 52525
6510, 51682
16897, 50643
87229, 50488
127109, 50310
41248, 49354
78956, 48160
4225, 47852
18425, 47767
8960, 47692
140683, 45919
199899, 45676
79137, 45510
102329, 45510
28714, 44623
138956, 44225
48124, 42607
77094, 42028
258779, 41206
204827, 41032
61811, 40784
3058, 40611
71632, 40142
101177, 39501
196851, 39017
142429, 38311
40698, 37902
182703, 37376
25550, 36961
153498, 36755
61384, 36576
28297, 34681
64411, 33921
609, 33898
43656, 33225
177852, 32321
63219, 32143
17151, 31997
94269, 31646
2571, 31619
124842, 31114
162747, 30561
199302, 30146
257014, 29846
146980, 29411
70983, 29358
99826, 29358
6965, 29016
6703, 28115
207803, 28096
1786, 27945
7745, 27900
51838, 26620
90458, 26278
190416, 26278
238701, 26164
1035, 26051
128899, 25995
214373, 25995
146196, 25840
25238, 25597
11764, 25447
185310, 23381
20057, 23059
269905, 22935
64957, 22907
131643, 22141
254211, 22031
282096, 21334
149521, 21178
43586, 21169
284576, 21066
259659, 21064
16480, 20973
32045, 20973
1524, 20922
33074, 20574
79816, 20281
218710, 20162
3553, 19934
82810, 19894
66942, 19883
235678, 19883
4060, 19758
5822, 19741
127710, 19628
171977, 19536
58862, 19483
81103, 18879
66465, 18746
71031, 18604
13535, 18592
205805, 18548
13226, 18307
1083, 18197
43170, 18051
36107, 17938
2832, 17836
85393, 17823
106303, 17813
66415, 17680
23695, 17564
110839, 17553
265018, 17477
3200, 17380
116075, 17309
79759, 17302
288269, 17143
957, 17115
33029, 17115
48322, 16976
43727, 16898
20463, 16845
1616, 16790
124743, 16762
28210, 16721
294298, 16681
5417, 16646
248256, 16642
172807, 16480
21306, 16416
9487, 16378
45501, 16300
30135, 16114
264682, 16094
21814, 16066
222646, 16049
149558, 16031
2739, 15999
12633, 15884
23057, 15877
85683, 15873
152467, 15763
23725, 15573
92060, 15565
196802, 15565
2145, 15495
268212, 15443
21675, 15372
258442, 15281
180832, 15241
203091, 15178
8768, 15160
21044, 15160
197373, 15089
250323, 15001
31080, 15000
118950, 14982
6359, 14967
40053, 14967
235903, 14873
1965, 14816
34471, 14689
3568, 14662
6064, 14650
221505, 14464
150951, 14274
98379, 14254
63976, 14248
175733, 14164
47824, 14087
62354, 14065
51373, 14031
124330, 13906
169765, 13901
275037, 13870
90268, 13811
2748, 13787
22962, 13760
120894, 13748
78512, 13728
94816, 13715
119720, 13715
183437, 13715
109839, 13683
138301, 13673
226253, 13622
79848, 13531
76864, 13423
140994, 13423
143352, 13423
169728, 13378
10842, 13270
7120, 13248
22300, 13248
144925, 13236
7277, 13184
87210, 13105
258355, 13009
31170, 12969
64054, 12961
226620, 12876
244642, 12851
272630, 12851
33210, 12801
161983, 12787
134078, 12781
232338, 12750
238992, 12717
273816, 12717
3241, 12716
33837, 12710
73096, 12653
95560, 12653
63473, 12520
174040, 12514
294628, 12502
106351, 12389
3740, 12273
178532, 12273
168435, 12252
269854, 12252
200814, 12225
4679, 12164
101134, 12119
10602, 12100
128551, 12100
81119, 12094
24429, 12078
288263, 12078
93810, 12043
19556, 12040
44273, 12020
159087, 11963
278959, 11957
45147, 11942
278873, 11892
243132, 11883
60510, 11867
41258, 11866
17140, 11863
216214, 11857
277217, 11844
119609, 11796
97416, 11767
42215, 11758
145838, 11758
11364, 11713
94209, 11700
229935, 11672
154, 11638
36741, 11638
82711, 11612
35812, 11603
18467, 11509
168378, 11485
270328, 11456
293928, 11454
153032, 11406
20146, 11365
177297, 11348
30410, 11344
280741, 11344
6495, 11328
103138, 11284
183158, 11265
85311, 11243
7587, 11226
31063, 11222
7798, 11205
127180, 11205
45883, 11204
83344, 11188
17696, 11162
11718, 11158
12232, 11158
63952, 11121
146090, 11062
107442, 11054
258689, 10992
200976, 10973
288267, 10972
14741, 10958
106383, 10927
36619, 10909
141856, 10856
909, 10853
158985, 10837
116330, 10783
184931, 10779
157146, 10765
191202, 10757
136843, 10755
160937, 10755
171004, 10755
238740, 10755
1470, 10742
209324, 10736
126739, 10724
242448, 10685
7186, 10666
208300, 10658
262825, 10658
27508, 10642
73639, 10642
132084, 10642
205248, 10642
270159, 10642
288763, 10641
185287, 10614
80147, 10606
65836, 10561
213550, 10561
99264, 10539
259888, 10539
282079, 10537
83207, 10525
37266, 10485
63053, 10485
7420, 10457
43599, 10450
62396, 10450
212985, 10450
83809, 10449
78785, 10402
200541, 10402
268627, 10402
155879, 10401
93988, 10397
102334, 10397
232835, 10396
