1500, 61224
2892, 58374
94095, 58374
98716, 58374
197358, 58374
252527, 58374
264626, 58093
54831, 57577
1919, 57102
35669, 57051
68614, 56108
244757, 56108
172661, 55456
11665, 54532
2314, 52142
60643, 52084
10697, 52002
175497, 50883
30390, 48734
291698, 48166
250220, 47797
85573, 47366
126503, 46757
104751, 46518
22854, 46362
5712, 46107
137448, 45663
216176, 45663
10560, 44893
165749, 44669
34804, 44044
27056, 43366
270320, 42254
85579, 40443
15187, 39010
136356, 35625
187158, 34614
33470, 32357
104018, 32357
236614, 32229
189176, 30934
135366, 30915
111695, 30886
216503, 30886
231293, 30886
98935, 30231
9318, 30050
210597, 30050
20871, 28695
65986, 28672
10588, 27767
64118, 27519
81404, 27519
170332, 27519
191603, 27519
256451, 27519
293720, 27134
77860, 26909
148514, 26224
60942, 25767
60644, 24793
87841, 24793
287551, 24776
166561, 24412
272746, 24412
37933, 24265
60636, 24265
68609, 24265
183044, 24265
85998, 23893
204898, 23441
147949, 23394
95334, 23208
55935, 23128
211194, 23128
270437, 23128
16098, 23009
66808, 23009
160004, 23009
244105, 23009
80195, 22896
15661, 22840
16632, 22840
108704, 22840
237422, 22828
274763, 22717
142021, 22650
218280, 22525
81308, 22006
5095, 21980
24891, 21927
661, 21240
137023, 20482
65177, 20339
24713, 20336
55929, 20336
83923, 20336
168124, 20336
173583, 20335
177176, 20325
200564, 20325
24849, 19997
208718, 19686
43507, 19554
242929, 19539
245741, 19401
47926, 19260
80502, 19260
128038, 19148
184093, 19148
104910, 19003
23219, 18641
12104, 18626
31115, 18626
96749, 18581
7581, 18493
84012, 18493
100744, 18493
101519, 18493
190560, 18493
251142, 18493
71779, 18461
120406, 18461
12492, 18341
104405, 18226
165106, 18134
215169, 18134
276037, 17982
187, 17965
17826, 17915
68622, 17915
8927, 17897
276487, 17883
139695, 17700
50678, 17514
193889, 17514
209916, 17514
18545, 17297
27907, 17269
174775, 17177
83910, 17101
21777, 17022
48321, 17022
15932, 16966
190419, 16954
281114, 16954
120639, 16902
196324, 16902
21275, 16859
94343, 16821
18454, 16782
204974, 16782
22003, 16758
201826, 16758
100777, 16573
