1266, 59918
21471, 59323
52305, 57375
2514, 57175
149542, 56302
43886, 56216
19062, 55978
149505, 54486
8851, 53675
39580, 53014
24625, 52934
79090, 52276
15424, 52158
26301, 51939
11513, 51764
141357, 50209
328, 48279
20259, 48097
256351, 47545
3662, 47279
7675, 47122
3807, 46171
260370, 45877
81876, 45862
5904, 45847
44572, 45571
74602, 45571
24371, 44533
17648, 43951
56563, 42912
95763, 42365
55757, 41683
17913, 40222
641, 40133
219523, 39662
26025, 38824
219277, 37921
22444, 35033
5778, 33074
31366, 27453
227487, 27250
70211, 27193
20718, 26833
23817, 26515
70388, 26515
146671, 26515
41320, 26165
29818, 26163
4216, 26041
79674, 25967
10247, 25832
80933, 25021
138893, 24407
60823, 23635
116373, 23635
94688, 23232
82173, 23194
1023, 22750
254323, 22574
126657, 22561
102780, 22337
145444, 22135
292896, 22060
227835, 22005
210702, 21723
137183, 21525
88675, 21460
29577, 20965
8522, 20869
150537, 20694
22719, 19936
194259, 19864
5194, 19582
6460, 19582
11512, 19582
128208, 19258
190381, 19235
163372, 19161
194722, 19075
11966, 19030
28410, 18976
32829, 18726
13101, 18607
14823, 18478
150877, 18474
36069, 18456
192136, 18053
53415, 18032
75206, 18032
54308, 17906
8781, 17852
2230, 17814
22399, 17687
32323, 17687
14311, 17396
3639, 17258
6997, 17258
81627, 17160
10817, 17001
147048, 16855
22697, 16840
1915, 16812
8840, 16812
10380, 16812
42864, 16812
44007, 16812
44902, 16812
204376, 16812
93347, 16810
252328, 16797
689, 16660
60431, 16654
5349, 16551
19444, 16551
33077, 16440
239738, 16422
65951, 16235
3046, 16199
282087, 16166
149866, 16020
3834, 15958
26988, 15958
8562, 15954
255915, 15918
206969, 15889
139127, 15870
16325, 15506
177933, 15454
3522, 15451
10705, 15446
33835, 15446
79404, 15446
82548, 15253
87742, 15123
259345, 14994
198831, 14956
82838, 14941
225666, 14941
71934, 14927
7067, 14726
98976, 14707
10121, 14615
202, 14608
30603, 14608
35761, 14548
172298, 14499
8602, 14487
19044, 14455
204407, 14421
3409, 14420
115967, 14403
223239, 14403
19844, 14386
53056, 14288
57895, 14283
66157, 14283
164704, 14262
49317, 14252
98422, 14252
131929, 14252
233818, 14252
248255, 14252
831, 14195
105371, 14170
9054, 14140
13725, 14089
264550, 14086
90157, 14012
61377, 13950
120693, 13950
148689, 13950
188365, 13950
194875, 13950
257557, 13950
259407, 13950
79914, 13930
251220, 13903
221877, 13870
202383, 13818
241594, 13802
128220, 13779
35364, 13776
164677, 13761
115434, 13677
247007, 13653
43810, 13627
143252, 13624
104840, 13600
119280, 13521
267335, 13521
120239, 13509
2304, 13489
37234, 13489
8778, 13481
55514, 13453
142718, 13432
196450, 13432
11561, 13418
95748, 13418
19934, 13336
138587, 13334
94479, 13319
258263, 13319
17907, 13294
114728, 13242
214582, 13232
279595, 13186
134148, 13183
270929, 13183
277623, 13183
2466, 13118
170098, 13110
220756, 13110
221764, 13110
255152, 13110
265693, 13110
288545, 13110
283353, 13055
161346, 13031
9179, 13025
189136, 12964
272239, 12961
177988, 12940
230256, 12940
233710, 12940
243587, 12940
56080, 12936
86812, 12897
148763, 12897
180230, 12897
269933, 12897
219163, 12873
284484, 12863
22782, 12855
65773, 12855
77175, 12855
61809, 12846
102335, 12846
106281, 12846
126774, 12846
134360, 12846
254068, 12846
152933, 12688
166535, 12688
203843, 12688
34017, 12684
57597, 12684
89908, 12684
107489, 12684
125088, 12684
174280, 12684
234187, 12684
2249, 12682
246738, 12682
45157, 12629
236055, 12536
107952, 12513
21432, 12498
157106, 12498
15687, 12495
210502, 12495
221259, 12495
21419, 12444
2747, 12443
140814, 12443
293980, 12436
281687, 12425
99623, 12380
218097, 12370
184316, 12329
73873, 12303
250040, 12303
258535, 12295
37930, 12260
42539, 12256
74321, 12256
136670, 12241
136531, 12239
62684, 12233
101720, 12233
143543, 12211
141990, 12210
246545, 12210
20227, 12188
112705, 12162
89984, 12142
143312, 12142
14533, 12133
104894, 12133
188759, 12133
41336, 12131
92123, 12131
101379, 12131
102401, 12131
109564, 12131
117589, 12131
136245, 12131
137118, 12131
156985, 12131
194789, 12131
210727, 12131
244520, 12131
250157, 12131
274106, 12131
3716, 12124
143708, 12114
22749, 12111
48203, 12111
60194, 12111
76827, 12111
81670, 12111
87287, 12111
145738, 12111
260219, 12073
97661, 12020
146724, 12020
235214, 12020
52136, 12014
58465, 12014
75745, 12014
79737, 12014
101533, 12014
126153, 12014
135659, 12014
157461, 12014
203282, 12014
222908, 12014
226766, 12014
242150, 12014
255469, 12014
258765, 12014
273594, 12014
274054, 12014
278609, 12014
50869, 12005
164126, 12005
284428, 12005
39454, 11985
26987, 11957
81884, 11955
262229, 11955
277475, 11955
281506, 11955
439, 11951
2182, 11951
257369, 11951
29107, 11918
61755, 11916
121952, 11916
143780, 11916
149458, 11916
223641, 11916
234080, 11916
255372, 11916
248550, 11909
81262, 11879
158980, 11876
82333, 11849
176128, 11849
207218, 11849
53249, 11824
60119, 11824
64787, 11824
228570, 11795
81537, 11793
4379, 11767
67967, 11717
86638, 11716
120623, 11708
26909, 11701
29938, 11701
277472, 11692
196502, 11680
195159, 11677
207916, 11677
235835, 11677
78002, 11605
142540, 11566
207980, 11553
248152, 11549
274048, 11549
87827, 11527
133189, 11527
145687, 11527
153489, 11527
233162, 11527
267115, 11527
150690, 11522
144165, 11517
213828, 11517
100920, 11516
131236, 11516
157036, 11516
243130, 11516
280233, 11516
145966, 11502
256868, 11502
257228, 11502
264976, 11502
268933, 11502
73020, 11495
137237, 11488
1263, 11485
216026, 11485
72712, 11464
137007, 11464
202963, 11464
222639, 11464
235306, 11431
74174, 11430
205267, 11430
159965, 11416
141261, 11412
283154, 11412
281110, 11314
263247, 11306
257948, 11289
258175, 11289
88691, 11278
106437, 11278
137040, 11278
137622, 11278
142588, 11278
165519, 11278
172398, 11278
189704, 11278
191041, 11278
192113, 11278
202400, 11278
222670, 11278
236270, 11278
237219, 11278
237427, 11278
244165, 11278
265663, 11278
269887, 11278
286975, 11278
103801, 11277
296155, 11246
46905, 11228
93525, 11228
178356, 11228
197995, 11228
202396, 11228
224547, 11228
236834, 11228
237696, 11228
29291, 11212
271520, 11207
92467, 11206
100872, 11206
131116, 11193
172679, 11193
279020, 11193
112685, 11190
66625, 11189
279960, 11176
96490, 11171
100492, 11171
113791, 11171
117911, 11171
125275, 11171
133005, 11171
135971, 11171
159111, 11171
169250, 11171
174457, 11171
175388, 11171
179944, 11171
188976, 11171
201380, 11171
201532, 11171
208065, 11171
223338, 11171
228222, 11171
233216, 11171
235033, 11171
238792, 11171
249835, 11171
252650, 11171
261629, 11171
269812, 11171
286755, 11171
287052, 11171
93586, 11158
95389, 11152
101080, 11152
208573, 11152
216668, 11152
157009, 11141
197987, 11115
35062, 11101
125713, 11101
99159, 11099
119817, 11099
125054, 11099
166925, 11099
198493, 11099
239096, 11099
244678, 11099
90297, 11076
228769, 11076
276359, 11076
280620, 11076
82154, 11073
167813, 11060
96148, 11046
296612, 11038
263243, 11034
134903, 11016
9984, 11012
292654, 11005
13978, 10985
63940, 10979
31932, 10959
64170, 10959
72090, 10959
77111, 10959
93247, 10959
94541, 10959
116126, 10959
150417, 10959
153706, 10959
160426, 10959
161323, 10959
166073, 10959
167930, 10959
170470, 10959
172120, 10959
179768, 10959
179945, 10959
192643, 10959
194208, 10959
195578, 10959
196106, 10959
197115, 10959
210429, 10959
214478, 10959
256148, 10959
281784, 10959
290121, 10959
293673, 10959
97131, 10955
165875, 10949
195619, 10949
157326, 10940
9424, 10908
20087, 10888
86548, 10872
167250, 10872
264005, 10872
167301, 10864
27350, 10833
91184, 10833
102646, 10833
55972, 10832
58514, 10832
99898, 10832
100833, 10832
127093, 10832
136961, 10832
159150, 10832
168234, 10832
168675, 10832
195937, 10832
204129, 10832
210862, 10832
221045, 10832
232135, 10832
240779, 10832
251780, 10832
263279, 10832
289401, 10832
296361, 10832
178758, 10827
140221, 10816
134187, 10796
87686, 10775
220418, 10758
185590, 10753
30111, 10746
218591, 10730
155752, 10726
250136, 10726
15638, 10714
281670, 10706
68229, 10704
102042, 10704
106635, 10704
108426, 10704
151031, 10704
153971, 10704
185956, 10704
188938, 10704
192909, 10704
219360, 10704
237796, 10704
244309, 10704
288413, 10700
178019, 10696
217170, 10696
241822, 10696
227150, 10694
24427, 10693
282761, 10693
