22965, 65135
98263, 65135
62670, 64471
18298, 63895
27345, 63780
36293, 63290
106588, 62588
30709, 61455
115275, 61455
26091, 60655
116378, 60655
16870, 60357
82009, 60103
65220, 56862
25351, 55831
33402, 55831
33428, 55831
54988, 55831
77150, 55831
127969, 55831
88508, 54994
181500, 53202
28542, 39257
24494, 37600
41343, 37600
43999, 37600
75954, 37600
54897, 36538
21583, 29402
31479, 29402
35192, 29402
44432, 29402
44554, 29402
44892, 29402
104937, 29228
110284, 29228
115630, 29228
121037, 29228
134389, 29228
140576, 29228
166558, 29228
167673, 29228
191204, 29228
202234, 29228
281953, 29228
50363, 29004
80663, 29004
82147, 29004
95341, 29004
98005, 29004
99506, 29004
102346, 29004
109734, 29004
111390, 29004
113643, 29004
114967, 29004
117581, 29004
124204, 29004
135034, 29004
136718, 29004
145206, 29004
149318, 29004
153540, 29004
153831, 29004
154333, 29004
156975, 29004
181226, 29004
213101, 29004
217301, 29004
245509, 29004
265106, 29004
35637, 28703
64361, 28703
157339, 28212
175357, 28212
117084, 28177
239923, 27924
266091, 27924
218593, 27857
171100, 27760
122785, 27726
146097, 27726
147573, 27726
147818, 27726
148887, 27726
149905, 27726
150018, 27726
151523, 27726
156701, 27726
156843, 27726
159794, 27726
160797, 27726
166312, 27726
167198, 27726
172651, 27726
173087, 27726
176872, 27726
178191, 27726
179956, 27726
181800, 27726
182350, 27726
182864, 27726
184793, 27726
186328, 27726
186545, 27726
187569, 27726
191170, 27726
193802, 27726
194334, 27726
198938, 27726
199040, 27726
199236, 27726
203487, 27726
205791, 27726
216639, 27726
222588, 27726
227402, 27726
228424, 27726
228444, 27726
229582, 27726
233063, 27726
233606, 27726
233616, 27726
234483, 27726
237556, 27726
237901, 27726
239120, 27726
241318, 27726
241702, 27726
242848, 27726
242989, 27726
243738, 27726
245588, 27726
247330, 27726
248414, 27726
248479, 27726
248994, 27726
254090, 27726
256083, 27726
257694, 27726
259312, 27726
260594, 27726
261635, 27726
261693, 27726
261844, 27726
269166, 27726
270006, 27726
270058, 27726
273240, 27726
274948, 27726
275440, 27726
275502, 27726
276564, 27726
276810, 27726
276903, 27726
276985, 27726
277925, 27726
278118, 27726
278423, 27726
278883, 27726
282454, 27726
283329, 27726
283506, 27726
284198, 27726
284759, 27726
286919, 27726
287977, 27726
289585, 27726
291852, 27726
293855, 27726
294327, 27726
295244, 27726
102282, 27661
172278, 27661
216100, 27661
224724, 27661
69702, 27647
69906, 27647
189413, 27647
71781, 27645
123660, 27645
124291, 27645
127451, 27645
128179, 27645
139412, 27645
141241, 27645
143581, 27645
146007, 27645
151114, 27645
156432, 27645
157160, 27645
160038, 27645
183148, 27645
184367, 27645
188142, 27645
194772, 27645
195307, 27645
238404, 27645
241959, 27645
242419, 27645
265128, 27645
268485, 27645
242159, 27406
130182, 27324
12081, 27258
20858, 26913
25317, 26913
44150, 26913
159387, 26913
277677, 26913
48222, 26858
51106, 26858
28029, 26497
36842, 26497
118607, 26497
26308, 26408
26646, 26408
42041, 26408
48723, 26408
60440, 26408
106258, 26408
152626, 26408
241942, 26408
257334, 26408
281040, 26408
33247, 26187
195011, 26187
11293, 26149
21720, 26149
44077, 26149
53725, 26149
54878, 26149
56055, 26149
60500, 26149
69131, 26149
69600, 26149
70104, 26149
97814, 26149
110461, 26149
129346, 26149
144677, 26149
179367, 26149
190891, 26149
195256, 26149
205225, 26149
210496, 26149
239742, 26149
168309, 25705
269506, 25705
102531, 24255
108113, 22528
23968, 19787
