2438, 62655
32457, 54837
8177, 46131
4292, 43195
194062, 23231
95923, 20685
22216, 20640
10230, 13701
625, 13090
39214, 12879
792, 12787
1457, 12120
79275, 11902
25451, 11752
3400, 11652
31100, 11417
671, 11366
11722, 11359
55588, 11292
124055, 10843
10755, 10652
225451, 10608
6951, 10463
149929, 10460
152937, 10339
1212, 10249
10409, 10212
72042, 10098
96088, 10098
122722, 10034
18265, 10005
18015, 9983
51045, 9926
86327, 9926
1619, 9921
13704, 9918
113455, 9826
13660, 9793
12713, 9783
50148, 9705
3976, 9686
193, 9675
21698, 9585
30128, 9527
134258, 9510
2302, 9505
2324, 9476
3274, 9458
1701, 9455
151736, 9449
1521, 9448
73389, 9439
213888, 9439
8556, 9380
3698, 9342
151109, 9241
144566, 9180
137893, 9156
14865, 9118
17141, 9118
114562, 9118
62905, 9088
5080, 9027
1775, 8991
8796, 8977
88973, 8892
190800, 8883
139261, 8879
9272, 8834
50668, 8826
68084, 8775
22022, 8725
94147, 8725
98376, 8725
29357, 8643
4388, 8627
24438, 8627
38203, 8591
5448, 8581
10352, 8566
102916, 8566
12762, 8553
27286, 8547
151070, 8536
111674, 8527
196228, 8526
45491, 8511
182185, 8429
132577, 8416
22487, 8414
115732, 8414
3322, 8409
9426, 8286
18483, 8243
126682, 8204
9161, 8164
103466, 8146
111965, 8122
285024, 8122
6909, 8119
151008, 8095
15065, 8069
182234, 8069
2131, 7982
2159, 7953
116145, 7919
28842, 7874
3623, 7865
260290, 7811
15291, 7806
3757, 7801
77074, 7725
62535, 7719
25941, 7671
26839, 7671
43446, 7671
143859, 7671
175347, 7658
42626, 7629
185557, 7591
143976, 7586
79625, 7565
263557, 7565
858, 7531
25734, 7525
104857, 7516
68401, 7514
82245, 7511
30699, 7495
274915, 7482
23176, 7472
1272, 7467
15395, 7461
56532, 7402
78328, 7361
48033, 7357
7043, 7350
51900, 7307
14772, 7303
7, 7245
255457, 7229
155856, 7215
4022, 7203
42265, 7201
108683, 7191
49304, 7158
6547, 7136
185127, 7128
1005, 7121
2806, 7095
6324, 7091
892, 7064
22153, 7064
78179, 7039
216264, 7039
18802, 7017
169015, 7007
1960, 7002
36486, 6964
777, 6959
96400, 6959
3861, 6941
7682, 6939
604, 6930
207404, 6930
242837, 6929
7868, 6839
19668, 6833
164998, 6833
36426, 6805
250981, 6796
268432, 6794
215337, 6770
1040, 6752
10237, 6752
2905, 6735
123897, 6727
294728, 6718
74179, 6702
206861, 6702
3357, 6686
10607, 6686
21139, 6686
7934, 6678
249284, 6670
7940, 6661
146566, 6656
87682, 6654
165320, 6654
221276, 6654
280888, 6654
282733, 6654
284773, 6654
27174, 6613
286015, 6604
85739, 6601
86339, 6587
8659, 6580
148720, 6568
54433, 6559
25201, 6557
58457, 6557
164681, 6557
12146, 6552
236295, 6546
280321, 6546
291267, 6546
27927, 6525
22111, 6521
3114, 6508
51569, 6488
62932, 6488
129372, 6488
184250, 6488
30069, 6486
137603, 6471
271561, 6471
42625, 6466
22240, 6463
33041, 6463
72815, 6463
1155, 6440
248267, 6432
257378, 6432
537, 6417
2918, 6415
47624, 6415
64886, 6415
131174, 6415
4599, 6401
7730, 6394
13358, 6391
224850, 6391
229689, 6391
240222, 6391
275548, 6391
160119, 6387
194168, 6387
15430, 6358
10184, 6347
131974, 6340
51532, 6335
38718, 6329
148389, 6329
194007, 6329
276411, 6329
35108, 6322
8282, 6320
25579, 6319
16894, 6297
39280, 6297
160554, 6297
200312, 6297
247326, 6297
249934, 6297
251734, 6297
231872, 6292
38987, 6285
97896, 6285
135007, 6285
249048, 6285
39523, 6281
164836, 6276
47414, 6274
113728, 6274
171382, 6274
5313, 6269
82045, 6269
130005, 6269
146794, 6269
161607, 6269
172141, 6269
251556, 6269
273730, 6269
41005, 6263
114515, 6263
192290, 6263
198572, 6263
267952, 6263
270331, 6263
280819, 6263
100049, 6257
265068, 6257
50888, 6251
158220, 6251
246423, 6251
268642, 6251
290190, 6251
175723, 6248
59045, 6247
199713, 6247
220876, 6247
9175, 6235
30387, 6235
48631, 6235
137607, 6235
206323, 6235
110389, 6233
140586, 6233
173662, 6233
246356, 6200
14757, 6187
166973, 6187
199850, 6187
26824, 6183
145714, 6183
188751, 6183
230717, 6183
145154, 6181
169, 6180
73626, 6177
79119, 6177
206583, 6177
222797, 6177
245688, 6177
263736, 6177
282729, 6177
7814, 6151
177732, 6134
182058, 6117
232700, 6117
248719, 6117
49072, 6106
86496, 6106
276156, 6106
1299, 6093
204935, 6093
238076, 6093
3822, 6091
151472, 6089
99266, 6085
133256, 6085
154664, 6085
274371, 6085
197329, 6075
82156, 6071
83956, 6071
105273, 6071
200858, 6071
208663, 6071
230311, 6071
234449, 6071
259685, 6071
277424, 6071
63922, 6066
271474, 6066
31258, 6058
36328, 6058
72252, 6058
80444, 6058
108171, 6058
110756, 6058
200595, 6052
161936, 6045
229271, 6045
5364, 6042
1469, 6039
12160, 6039
261783, 6035
13235, 6022
5995, 6018
102135, 6013
164598, 6013
224106, 6013
52731, 5998
123701, 5998
146180, 5998
168310, 5998
172446, 5998
184172, 5998
33142, 5996
36960, 5996
169788, 5995
256492, 5995
22209, 5987
36112, 5987
107152, 5987
230468, 5987
172780, 5982
5079, 5968
87911, 5968
10129, 5953
25828, 5953
59703, 5952
105888, 5952
151271, 5952
156114, 5952
231227, 5952
232777, 5952
103007, 5940
179544, 5940
179682, 5931
51407, 5929
276189, 5916
161332, 5914
231105, 5914
259661, 5914
23096, 5912
77767, 5912
270985, 5912
247792, 5909
161078, 5902
