62, 66111
179323, 65706
22432, 65548
4086, 65078
6642, 64997
951, 64872
1763, 64777
5008, 64637
133, 63645
26537, 63550
1895, 63166
22145, 63166
250060, 63166
5216, 62799
16134, 62726
9009, 62718
36625, 62443
53016, 62276
153037, 62276
30953, 62163
702, 62067
161706, 62067
80031, 62049
117722, 62049
465, 61950
17166, 61181
52718, 61083
2381, 60925
680, 60789
5076, 60788
20099, 60628
20160, 60581
91354, 60581
35620, 60561
106880, 60066
40408, 59935
29760, 59928
145, 59405
10772, 59235
21707, 58899
60343, 58238
25319, 58009
22454, 57925
110214, 56125
172598, 55490
13346, 55458
753, 55341
32609, 55341
36163, 55299
78928, 55299
87187, 55299
89555, 54531
270042, 54510
86229, 54138
20558, 53737
2640, 53661
70824, 52962
6252, 52826
55983, 52585
261822, 52389
12324, 52335
28683, 51290
1662, 51128
64182, 50912
171152, 50831
7058, 50472
65342, 50287
15597, 50211
61986, 50147
182495, 50083
198868, 50083
80752, 49922
47121, 49032
169863, 49032
259602, 48035
45934, 47729
62312, 47653
65748, 47536
262881, 46861
3126, 46183
162605, 44126
254468, 43166
121789, 42465
15691, 41591
56692, 41440
106410, 41440
250333, 40383
72772, 40013
28754, 38778
36338, 38777
60202, 37697
103149, 37697
245029, 37528
44498, 37479
241262, 37412
4248, 37402
97680, 37318
6786, 36713
36389, 36105
253979, 35994
253133, 35875
224330, 35332
17466, 34788
24954, 34723
10361, 34595
84910, 33882
131228, 33716
17192, 33510
102396, 32983
228446, 32983
8800, 32857
64116, 32210
30729, 31715
58721, 30751
20359, 29666
8331, 29565
20929, 29447
1319, 28874
3726, 28874
241362, 28732
47051, 27896
2171, 27539
191661, 27435
14610, 27396
126964, 27174
4864, 27130
19926, 26710
69812, 26576
26282, 26376
19695, 26229
33157, 25722
2246, 25256
33201, 24934
72836, 24426
19277, 24306
13497, 24149
44081, 23985
41407, 23866
9839, 23616
277670, 23616
66312, 23422
217184, 23361
29764, 22870
14382, 22591
4258, 22466
280773, 21749
167175, 21648
152476, 21637
94784, 21463
52941, 21423
1911, 21089
22447, 20935
212519, 20885
27016, 20793
11702, 20788
27530, 20761
102769, 20520
40825, 20309
49147, 20309
