1914, 65093
235274, 65093
279193, 65093
107696, 64052
72466, 63931
159715, 63931
162628, 63931
205319, 63931
277665, 63931
52842, 63770
292730, 63770
220710, 63511
267348, 63511
155055, 62968
263990, 62708
284482, 62708
176659, 62633
55092, 61870
192446, 61727
275996, 61727
77924, 61514
42043, 61341
210569, 61341
264232, 61341
282367, 61341
122333, 61198
225605, 61198
174408, 60596
141168, 60442
213758, 60442
33874, 60368
229868, 60368
46938, 60203
55763, 60203
113772, 60203
176895, 60203
67001, 59429
102591, 59093
244899, 59093
291368, 59093
163978, 56456
267346, 55608
105808, 55085
125452, 55085
174893, 55085
193257, 55085
255303, 55085
238783, 54814
241572, 54713
252934, 54499
119039, 54338
61024, 52896
123971, 52884
122405, 50010
234891, 48385
242120, 46918
66567, 45882
185405, 45754
213731, 45598
213405, 44911
80011, 44183
159336, 43329
181705, 42833
162841, 42830
257534, 41894
148401, 36139
154323, 35151
44047, 34735
246538, 33134
106689, 33119
266309, 33119
104705, 28095
78626, 27830
92473, 27684
229641, 27523
44210, 27127
50970, 26245
85257, 26245
202797, 25633
255473, 25596
46427, 25427
171009, 25427
143933, 25091
170884, 24197
68335, 24013
189151, 24013
216418, 23967
80380, 23852
85412, 23852
34322, 23646
172351, 23646
110624, 23599
52599, 23292
176588, 23292
153531, 23215
287784, 23215
269400, 22996
214637, 22990
216431, 22990
58268, 22850
95859, 22571
247738, 22152
33693, 22112
245189, 21929
104816, 21869
53024, 21793
128927, 21793
259753, 21793
84196, 21423
278360, 21097
187874, 21096
124396, 20905
7513, 20868
110572, 20868
247178, 20845
10420, 20524
270724, 20524
114842, 20062
135698, 20062
229009, 20062
98845, 20009
198862, 19939
218566, 19939
36605, 19912
134566, 19912
226686, 19912
91551, 19870
210654, 19569
69709, 19478
78129, 19409
35044, 19339
85556, 19300
164835, 19300
172440, 19300
18480, 19191
159877, 19010
70176, 18995
167122, 18995
216584, 18995
250948, 18995
276379, 18995
37542, 18993
200427, 18979
236000, 18882
44889, 18652
45149, 18652
217985, 18556
234474, 18458
28985, 18155
288109, 18079
288, 18070
280090, 18070
285608, 18070
116366, 18016
205689, 18016
283827, 17980
30365, 17978
185838, 17978
291140, 17978
11909, 17898
97482, 17898
146289, 17898
237106, 17898
178795, 17897
44290, 17506
158531, 17506
237977, 17506
132713, 17418
183442, 17310
263676, 17310
726, 17274
143632, 17131
165722, 17114
103497, 17051
140236, 17051
202218, 17021
202352, 17009
169664, 16944
114218, 16892
262187, 16892
279403, 16892
9332, 16885
290590, 16848
120913, 16802
126530, 16802
37825, 16708
108717, 16708
138750, 16708
178519, 16699
52526, 16643
260332, 16623
22728, 16594
232036, 16588
251592, 16588
265597, 16588
239732, 16517
123389, 16500
170541, 16500
201087, 16500
228059, 16500
131814, 16411
