70746, 68302
467, 68262
183966, 68076
23063, 66513
151024, 66155
271356, 64457
143422, 62881
3120, 62724
105421, 62537
74288, 62388
218960, 61084
22171, 61032
85953, 60183
10398, 60080
233807, 59172
169266, 58268
56665, 58221
254210, 57730
91541, 57117
137214, 56797
210027, 56596
23256, 54642
139488, 54272
214105, 54135
249158, 53491
73411, 53263
232718, 51312
100841, 51219
83763, 49264
125137, 48551
147829, 48551
164072, 48551
77610, 46741
132905, 45978
144631, 44934
90151, 44640
85221, 44080
125552, 43879
233246, 43796
260183, 43796
262495, 43796
287708, 43796
151396, 43787
281561, 43787
47249, 43539
188384, 43486
221623, 43475
220779, 42987
122792, 41685
135605, 41000
17382, 38878
93824, 37596
174071, 37540
221044, 37540
283911, 37540
146707, 37398
247693, 35661
274293, 35439
141091, 34991
272304, 32961
75228, 31669
105876, 31579
197000, 29881
57874, 28609
197322, 27566
293350, 27186
63405, 26679
235869, 26679
183905, 26480
125528, 26300
270316, 26215
86518, 25856
186502, 25504
253943, 25437
231959, 25294
15751, 25099
99983, 25099
217243, 25099
259086, 24680
263315, 24680
37473, 24567
237472, 24275
156047, 24086
199948, 24086
138668, 23867
260063, 23860
71840, 23782
157855, 23714
174439, 23714
197589, 23706
267286, 23699
212989, 23401
216445, 23219
277753, 23138
222786, 22897
223590, 22897
189332, 22860
176752, 22802
48265, 22528
29766, 22519
3465, 22453
54545, 22453
22984, 22297
117484, 22209
199298, 22150
123133, 22047
173858, 22047
161376, 21829
179244, 21744
198943, 21744
271569, 21506
95745, 21443
144406, 21433
170711, 21414
188999, 21192
271559, 21192
275555, 21049
53364, 21003
185304, 20934
180307, 20828
223592, 20759
183584, 20690
206987, 20663
218970, 20610
20443, 20562
58483, 20173
187737, 20144
216035, 20144
144615, 20064
270267, 20026
90192, 19945
21633, 19845
252895, 19784
242289, 19779
134970, 19709
261277, 19672
277458, 19648
73124, 19623
190913, 19550
112215, 19533
236114, 19346
77923, 19333
196134, 19257
103714, 19103
160390, 18952
193018, 18781
55647, 18720
231612, 18720
123179, 18649
84158, 18620
280586, 18599
170933, 18455
133412, 18432
223250, 18401
254149, 18381
216992, 18318
151372, 18280
84770, 17982
169504, 17846
154409, 17825
154991, 17767
164906, 17767
192119, 17722
136455, 17648
21083, 17641
40826, 17516
191953, 17410
115243, 17394
74609, 17275
135691, 17275
123081, 17234
144907, 17234
257508, 17195
84565, 17170
13218, 16971
68453, 16971
89473, 16971
164420, 16971
189602, 16947
114488, 16925
281685, 16925
115447, 16906
172548, 16906
252204, 16906
270212, 16906
106045, 16882
46198, 16831
78046, 16831
274451, 16831
56319, 16827
134104, 16732
204639, 16716
208420, 16716
260617, 16704
87951, 16624
212202, 16613
114226, 16535
15615, 16484
143444, 16475
141442, 16461
187220, 16461
293016, 16447
180771, 16439
226613, 16439
128217, 16415
237032, 16391
288075, 16376
138907, 16353
239390, 16353
206640, 16339
239123, 16315
48953, 16295
106107, 16266
248322, 16255
288614, 16236
24262, 16234
129055, 16234
233559, 16234
17137, 16219
20818, 16205
