9352, 66723
35206, 66723
70739, 66723
172822, 66723
50407, 66314
172799, 65606
216525, 65606
57777, 65579
188158, 64604
86924, 64551
136445, 64551
45688, 64530
45520, 63959
32423, 63912
105700, 63912
157895, 63845
109640, 63761
11826, 63480
48795, 63480
38294, 63451
197174, 63304
18253, 62734
170736, 62734
232261, 62734
39738, 62552
40710, 62004
35552, 61961
39622, 61961
19195, 61916
61680, 61916
124493, 61916
58315, 61912
221570, 61912
12807, 61649
58325, 61649
67075, 61610
106212, 61610
194222, 61577
13039, 61526
34117, 61526
104258, 61440
15847, 61375
35619, 61375
79421, 61375
117642, 61375
30725, 61272
42546, 61272
712, 60945
52199, 60945
242110, 60849
249538, 60849
8150, 60752
16600, 60752
24155, 60752
37182, 60752
44076, 60752
24327, 60521
178306, 60347
29155, 60270
65864, 60230
140355, 60165
155720, 60165
251854, 60165
53805, 60023
95315, 59814
39069, 59748
45173, 59748
34647, 59506
85551, 58863
93653, 58863
260111, 58863
40338, 58727
125817, 58727
46829, 58672
74016, 58672
5895, 58623
25191, 58623
67127, 58202
111581, 58202
18721, 58187
17239, 58092
107056, 58092
11723, 57895
24478, 57895
34956, 57895
128761, 57634
96000, 57497
11431, 57396
69662, 57396
254897, 57109
248598, 57031
240056, 57023
107027, 56889
82441, 56613
29848, 56479
9400, 56284
67784, 56284
64632, 56165
16101, 56039
19329, 56039
14360, 56022
132028, 56022
51080, 55853
81377, 55276
208398, 55276
15994, 55047
62344, 54912
8364, 54639
22542, 54639
87330, 54538
33775, 54496
51404, 54496
124841, 54496
78462, 54488
70779, 54210
191397, 54208
8277, 54177
10754, 54101
9643, 54078
288602, 53984
168448, 53803
91367, 53596
29785, 53567
57060, 53488
101873, 52963
103591, 52963
113361, 52963
18519, 52912
142958, 52782
16155, 52753
14850, 52543
38638, 52543
59298, 52245
23833, 52089
40272, 51952
24683, 51817
54476, 51770
89679, 51770
50341, 51713
78522, 51713
104940, 51539
147910, 51300
47737, 51104
92379, 51060
81899, 50873
143262, 50873
28309, 50125
40568, 50125
185264, 50110
236013, 50110
80992, 49742
83583, 49742
83521, 49637
242770, 49482
13355, 49481
44015, 49481
22824, 49312
25035, 49312
141676, 49125
175035, 49125
58378, 49091
64414, 48960
138162, 48960
77402, 48891
139457, 48774
193389, 48774
80511, 48584
71702, 48476
281311, 48476
40352, 48004
1928, 48002
184241, 47757
271328, 47757
95988, 47677
141223, 47677
57710, 47415
164959, 47415
48411, 47412
80603, 47308
9447, 47195
23004, 47195
60652, 47188
132180, 47188
207636, 47188
56564, 46680
151770, 46440
157759, 46440
22558, 46171
48164, 46171
194069, 46028
276240, 45723
158199, 45304
125, 45214
9964, 45214
262129, 45214
